Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,64.75649867247367,65.6027466684213,64.58172747108148,64.98645782470703,8902200,0.0,0.0,GILD
2021-11-30 00:00:00-05:00,64.82088418126388,65.21641418689582,63.137581574658455,63.404335021972656,15465500,0.0,0.0,GILD
2021-12-01 00:00:00-05:00,63.496317275371595,64.40695351427449,63.14678190533718,63.404335021972656,8518300,0.0,0.0,GILD
2021-12-02 00:00:00-05:00,63.62510361714507,64.65532325989709,63.312362503940115,64.08502197265625,9411700,0.0,0.0,GILD
2021-12-03 00:00:00-05:00,64.38856751202759,64.81169154211386,63.753877957999734,63.98383712768555,8328200,0.0,0.0,GILD
2021-12-06 00:00:00-05:00,63.89185178013671,65.12443651942614,63.85505747262693,63.928646087646484,7049400,0.0,0.0,GILD
2021-12-07 00:00:00-05:00,64.02062523644561,64.29657902046068,63.385942761684944,64.06661987304688,6438000,0.0,0.0,GILD
2021-12-08 00:00:00-05:00,64.30577479927726,64.8300813375544,63.38593827473521,64.1218032836914,6386900,0.0,0.0,GILD
2021-12-09 00:00:00-05:00,64.28738386302149,65.06005030976523,63.689488628071516,64.66452026367188,5829300,0.0,0.0,GILD
2021-12-10 00:00:00-05:00,64.5541343612661,65.25321215841242,64.02062743665978,64.61852264404297,5352500,0.0,0.0,GILD
2021-12-13 00:00:00-05:00,64.49895845009554,65.19802935994518,64.0206393877797,64.94967651367188,6883600,0.0,0.0,GILD
2021-12-14 00:00:00-05:00,64.92179563296904,65.78593313658713,64.81958528712651,65.5257568359375,7244900,0.71,0.0,GILD
2021-12-15 00:00:00-05:00,65.55363046224683,66.36201226166686,64.98683027992232,66.16688537597656,8040300,0.0,0.0,GILD
2021-12-16 00:00:00-05:00,66.29697599238078,67.67216518819916,66.02751300505558,67.1889877319336,10530000,0.0,0.0,GILD
2021-12-17 00:00:00-05:00,67.10537074889173,67.54208641816084,66.57573851126489,67.09607696533203,12226000,0.0,0.0,GILD
2021-12-20 00:00:00-05:00,66.90093093982095,67.38410121074769,66.38987932617734,67.337646484375,7616900,0.0,0.0,GILD
2021-12-21 00:00:00-05:00,67.33765367542304,67.44915070188654,66.5571390447862,66.75226593017578,8786700,0.0,0.0,GILD
2021-12-22 00:00:00-05:00,66.51997663631069,67.32836559198287,65.65584625176747,67.30049133300781,6015400,0.0,0.0,GILD
2021-12-23 00:00:00-05:00,67.43057712410385,67.66287207176703,67.06819757287563,67.34695434570312,5096300,0.0,0.0,GILD
2021-12-27 00:00:00-05:00,67.16110798514028,67.71861439067315,66.82660272400484,67.7093276977539,4298800,0.0,0.0,GILD
2021-12-28 00:00:00-05:00,67.70933715742078,68.19250755263202,67.63500106920996,67.80225372314453,3802600,0.0,0.0,GILD
2021-12-29 00:00:00-05:00,67.83013770414898,68.50844220038593,67.46775808354093,68.42481231689453,5893900,0.0,0.0,GILD
2021-12-30 00:00:00-05:00,68.4433914966181,68.87081337906967,68.07171813694032,68.16463470458984,3238700,0.0,0.0,GILD
2021-12-31 00:00:00-05:00,68.06242509565377,68.2761395837499,67.31907836819218,67.4677505493164,5736800,0.0,0.0,GILD
2022-01-03 00:00:00-05:00,67.1518221781864,67.54208308857805,66.5385671859928,67.43987274169922,6622500,0.0,0.0,GILD
2022-01-04 00:00:00-05:00,67.46775032784274,68.20180326930446,67.06820270373268,67.09607696533203,6784100,0.0,0.0,GILD
2022-01-05 00:00:00-05:00,67.30978023705889,67.87658042540022,66.87306464055867,67.06819152832031,7799500,0.0,0.0,GILD
2022-01-06 00:00:00-05:00,66.60360361726451,66.98456362188686,66.2876788213808,66.51997375488281,7368200,0.0,0.0,GILD
2022-01-07 00:00:00-05:00,66.32485305955647,66.66865214533621,65.81380841154163,66.2133560180664,7119600,0.0,0.0,GILD
2022-01-10 00:00:00-05:00,66.89165679515878,67.1332455460801,66.36202455330654,66.98457336425781,10362300,0.0,0.0,GILD
2022-01-11 00:00:00-05:00,67.04032266096115,67.43057646785827,66.40848012590334,67.24474334716797,8932000,0.0,0.0,GILD
2022-01-12 00:00:00-05:00,66.86376915785974,67.38410751198927,66.58501950632395,67.13323211669922,7206200,0.0,0.0,GILD
2022-01-13 00:00:00-05:00,66.89165431867536,67.32836997526037,66.38989635722109,66.78944396972656,6711300,0.0,0.0,GILD
2022-01-14 00:00:00-05:00,66.96598975453277,67.03103205876849,66.1204397994684,66.6872329711914,8344800,0.0,0.0,GILD
2022-01-18 00:00:00-05:00,66.3620170236228,66.45493358217917,65.10762576041435,65.44213104248047,8986600,0.0,0.0,GILD
2022-01-19 00:00:00-05:00,65.30276606162595,65.64656519682632,64.12271063872167,64.17845916748047,8217700,0.0,0.0,GILD
2022-01-20 00:00:00-05:00,64.17845138583526,64.40145256291201,62.97051475593358,63.00768280029297,8639700,0.0,0.0,GILD
2022-01-21 00:00:00-05:00,63.2957282159321,64.1784461580555,62.89618063296405,63.65810775756836,14843200,0.0,0.0,GILD
2022-01-24 00:00:00-05:00,63.685981484911686,64.42932103810828,62.05062312535284,63.7138557434082,12909000,0.0,0.0,GILD
2022-01-25 00:00:00-05:00,63.23067978871876,64.4571966775006,63.082007637798135,63.964725494384766,9239400,0.0,0.0,GILD
2022-01-26 00:00:00-05:00,62.5430905532695,63.704565312253585,62.217879038569826,62.57096481323242,11280400,0.0,0.0,GILD
2022-01-27 00:00:00-05:00,62.63601210074451,63.825361079730584,62.45946567480532,62.50592041015625,9323200,0.0,0.0,GILD
2022-01-28 00:00:00-05:00,62.59884621462996,63.99261592657655,62.27362761057894,63.98332214355469,11514100,0.0,0.0,GILD
2022-01-31 00:00:00-05:00,63.77889107558747,63.97401795282597,63.36076306565899,63.81605911254883,9252700,0.0,0.0,GILD
2022-02-01 00:00:00-05:00,63.9182745779166,63.92756836017327,63.10059896629895,63.62093734741211,10463700,0.0,0.0,GILD
2022-02-02 00:00:00-05:00,60.86127785520124,61.33516154558091,59.48608861042313,61.15861511230469,18365000,0.0,0.0,GILD
2022-02-03 00:00:00-05:00,60.93560631719175,61.678945822400486,60.46172268610666,60.75905990600586,12479500,0.0,0.0,GILD
2022-02-04 00:00:00-05:00,60.35022250611215,60.96348454975613,59.34671020964091,59.37458801269531,12392800,0.0,0.0,GILD
2022-02-07 00:00:00-05:00,59.45822132481538,59.67193226915336,58.798500924553046,59.2445068359375,14361400,0.0,0.0,GILD
2022-02-08 00:00:00-05:00,59.309553226530454,59.78342985947312,58.984338142986765,59.188758850097656,12044800,0.0,0.0,GILD
2022-02-09 00:00:00-05:00,59.365298609439535,59.44892493569273,58.81708236945519,58.89141845703125,13164800,0.0,0.0,GILD
2022-02-10 00:00:00-05:00,58.64054148365878,58.64054148365878,57.33968826290914,57.414024353027344,14978000,0.0,0.0,GILD
2022-02-11 00:00:00-05:00,57.64630863548665,58.42681971439313,57.38613591282501,57.6741828918457,13195400,0.0,0.0,GILD
2022-02-14 00:00:00-05:00,57.69277660714095,57.74852867376831,56.51271778091026,56.78218078613281,11343500,0.0,0.0,GILD
2022-02-15 00:00:00-05:00,56.79147231783507,57.16314568139911,56.65209746490348,56.986602783203125,10515300,0.0,0.0,GILD
2022-02-16 00:00:00-05:00,56.86580496231377,57.84144305187113,56.82863691930176,57.516231536865234,21855900,0.0,0.0,GILD
2022-02-17 00:00:00-05:00,57.20960159001393,57.3303959598371,56.60563328543785,56.949432373046875,13338200,0.0,0.0,GILD
2022-02-18 00:00:00-05:00,57.05163638583696,57.29322155411726,56.66137905918189,56.72642135620117,11930700,0.0,0.0,GILD
2022-02-22 00:00:00-05:00,56.577754448484356,56.9494277665505,56.39191778945129,56.661380767822266,10781500,0.0,0.0,GILD
2022-02-23 00:00:00-05:00,56.65209458047207,57.26535311795085,56.49413216841102,57.00518035888672,9674400,0.0,0.0,GILD
2022-02-24 00:00:00-05:00,56.410505369262104,56.930847338479936,55.8158308584644,56.317588806152344,14849900,0.0,0.0,GILD
2022-02-25 00:00:00-05:00,56.57775864083962,57.31181154891613,56.475548293570775,56.79146957397461,13133000,0.0,0.0,GILD
2022-02-28 00:00:00-05:00,55.98308483381247,56.187505530943845,54.98886269792039,56.12246322631836,13490600,0.0,0.0,GILD
2022-03-01 00:00:00-05:00,55.69503336674811,56.549880586474536,55.62999106731169,55.99237060546875,10694900,0.0,0.0,GILD
2022-03-02 00:00:00-05:00,56.1596302556145,57.1538524362946,55.93662907100696,56.902976989746094,14342200,0.0,0.0,GILD
2022-03-03 00:00:00-05:00,57.181724671054155,57.609146520354386,57.005178243857415,57.339683532714844,13023100,0.0,0.0,GILD
2022-03-04 00:00:00-05:00,56.7543058071181,57.8228604865763,56.67996971922201,57.47906494140625,9383400,0.0,0.0,GILD
2022-03-07 00:00:00-05:00,54.793731412612225,57.84143988176844,54.728689113175804,55.99237060546875,18455200,0.0,0.0,GILD
2022-03-08 00:00:00-05:00,55.96450088083984,56.35475825361363,54.858778156303686,55.323368072509766,13889700,0.0,0.0,GILD
2022-03-09 00:00:00-05:00,55.76007955767692,56.02954255674188,54.747273409932504,54.82160949707031,13682000,0.0,0.0,GILD
2022-03-10 00:00:00-05:00,54.44064079689262,54.542851134834116,53.26058210849975,53.81808853149414,13243700,0.0,0.0,GILD
2022-03-11 00:00:00-05:00,54.180476370928176,54.99815205730079,53.85526130846069,53.89242935180664,13007600,0.0,0.0,GILD
2022-03-14 00:00:00-04:00,54.49468038946378,55.29454907018924,54.29706628100978,54.72052764892578,12539100,0.73,0.0,GILD
2022-03-15 00:00:00-04:00,54.98401779462358,55.32278691771551,54.25942907905933,54.8805046081543,10794600,0.0,0.0,GILD
2022-03-16 00:00:00-04:00,55.20986506918226,55.20986506918226,53.81715026469178,54.551151275634766,13871600,0.0,0.0,GILD
2022-03-17 00:00:00-04:00,54.692299346867784,55.84975812864341,54.30647975294258,55.7086067199707,12472000,0.0,0.0,GILD
2022-03-18 00:00:00-04:00,55.72742465767235,56.0379606119896,55.03106554025827,55.915626525878906,18199300,0.0,0.0,GILD
2022-03-21 00:00:00-04:00,55.84034837058902,56.9507566609325,55.77447699656192,56.141475677490234,8060600,0.0,0.0,GILD
2022-03-22 00:00:00-04:00,56.42378315918469,56.57434681551772,55.80270762809584,56.442604064941406,8847700,0.0,0.0,GILD
2022-03-23 00:00:00-04:00,56.461424496800255,56.743730901340115,55.33219528892011,55.37924575805664,9088900,0.0,0.0,GILD
2022-03-24 00:00:00-04:00,55.49217306732667,56.028556330998775,55.30396759469837,55.65214538574219,7939900,0.0,0.0,GILD
2022-03-25 00:00:00-04:00,55.68978392695056,55.93444851419098,55.332193908934,55.435707092285156,9333400,0.0,0.0,GILD
2022-03-28 00:00:00-04:00,55.47334997507084,55.868578221266894,55.2192731354931,55.68978500366211,10549200,0.0,0.0,GILD
2022-03-29 00:00:00-04:00,56.17912284094522,56.988403901494564,56.08501830499704,56.96017074584961,8051100,0.0,0.0,GILD
2022-03-30 00:00:00-04:00,56.85665213395046,57.15778303057233,55.90621974461612,56.141475677490234,8614000,0.0,0.0,GILD
2022-03-31 00:00:00-04:00,56.43319569807619,56.48024616785037,55.91562976139796,55.94386291503906,8226300,0.0,0.0,GILD
2022-04-01 00:00:00-04:00,55.934447699692235,56.16970362580256,55.12517032923797,56.150882720947266,8551000,0.0,0.0,GILD
2022-04-04 00:00:00-04:00,56.16029977896214,57.26129588440464,55.74625060583965,57.09191131591797,9040600,0.0,0.0,GILD
2022-04-05 00:00:00-04:00,56.790782405552065,57.58124250650311,56.16970686835629,56.22616958618164,7067200,0.0,0.0,GILD
2022-04-06 00:00:00-04:00,56.452014917997026,57.421268207337356,56.37673129683008,57.233062744140625,7155300,0.0,0.0,GILD
2022-04-07 00:00:00-04:00,57.21424289465851,57.92001070237976,56.950757395153204,57.39303970336914,9370100,0.0,0.0,GILD
2022-04-08 00:00:00-04:00,57.66592980183916,59.115107126554946,57.61887933591368,58.62577438354492,10653600,0.0,0.0,GILD
2022-04-11 00:00:00-04:00,59.115108225520636,59.34095549177015,58.192905435299444,58.23995590209961,8094200,0.0,0.0,GILD
2022-04-12 00:00:00-04:00,58.70106431219753,58.78575659585749,57.600064624618064,57.995296478271484,7750400,0.0,0.0,GILD
2022-04-13 00:00:00-04:00,57.98588391826183,58.44698714675648,57.67534793965997,58.39993667602539,6879600,0.0,0.0,GILD
2022-04-14 00:00:00-04:00,58.40933963011834,58.68223735931705,57.872956418780454,58.1740837097168,9750000,0.0,0.0,GILD
2022-04-18 00:00:00-04:00,58.06116785049368,58.54108839804407,57.75062828052749,57.948246002197266,5981200,0.0,0.0,GILD
2022-04-19 00:00:00-04:00,57.96706432176473,59.28449907032702,57.94824700482378,59.07747268676758,6178900,0.0,0.0,GILD
2022-04-20 00:00:00-04:00,59.28449683002248,60.376087836834195,59.26567592407186,59.8491096496582,7638800,0.0,0.0,GILD
2022-04-21 00:00:00-04:00,59.80205942202981,60.48900633826852,59.44446938696007,59.990264892578125,6673900,0.0,0.0,GILD
2022-04-22 00:00:00-04:00,60.01848898491968,60.093772602163774,58.503440290226614,58.5787239074707,7662000,0.0,0.0,GILD
2022-04-25 00:00:00-04:00,58.79515945223407,59.03982762076147,57.712984367502806,58.955135345458984,7457900,0.0,0.0,GILD
2022-04-26 00:00:00-04:00,58.71988301167875,59.16216172997351,58.108216142709324,58.127037048339844,6926400,0.0,0.0,GILD
2022-04-27 00:00:00-04:00,58.14585851405165,58.3905231101637,57.562421203047776,57.9576530456543,7863200,0.0,0.0,GILD
2022-04-28 00:00:00-04:00,57.81649884945035,58.0047043204601,57.03545099088295,57.92942428588867,10787500,0.0,0.0,GILD
2022-04-29 00:00:00-04:00,57.929425039657765,58.39993692844398,55.77447972748392,55.84035110473633,10455800,0.0,0.0,GILD
2022-05-02 00:00:00-04:00,56.0379632546414,56.866065154740106,55.66155591075704,56.753143310546875,9474000,0.0,0.0,GILD
2022-05-03 00:00:00-04:00,57.035446697907204,57.24247305940743,56.11324390806517,56.7719612121582,10384400,0.0,0.0,GILD
2022-05-04 00:00:00-04:00,57.07309036355771,58.635189603644584,56.715500342895716,58.41875457763672,8087800,0.0,0.0,GILD
2022-05-05 00:00:00-04:00,58.10821865820399,58.7010646472071,57.13896530945798,57.731807708740234,8767300,0.0,0.0,GILD
2022-05-06 00:00:00-04:00,57.52478790520962,57.77886477083666,56.82842868944797,57.57183837890625,7468200,0.0,0.0,GILD
2022-05-09 00:00:00-04:00,57.21424126373915,58.71046911704633,57.14836989074051,58.04234313964844,9294000,0.0,0.0,GILD
2022-05-10 00:00:00-04:00,58.230552438208164,58.85162798863738,57.92942511616496,58.13644790649414,9721600,0.0,0.0,GILD
2022-05-11 00:00:00-04:00,56.75314356847308,57.93883191219243,56.734322662735224,56.988399505615234,10224000,0.0,0.0,GILD
2022-05-12 00:00:00-04:00,57.12014111077125,58.81398310628822,57.05426973686986,58.795162200927734,9727900,0.0,0.0,GILD
2022-05-13 00:00:00-04:00,58.90808542275769,58.91749767051866,57.929423449140465,58.691650390625,9515200,0.0,0.0,GILD
2022-05-16 00:00:00-04:00,58.69164736082538,59.039828715592535,58.28700688128992,58.56931686401367,6157500,0.0,0.0,GILD
2022-05-17 00:00:00-04:00,58.73870025585506,59.49152212127366,58.155266540904265,59.453880310058594,5607700,0.0,0.0,GILD
2022-05-18 00:00:00-04:00,59.41624011819384,60.15964975620947,58.99277870478488,59.49152374267578,9583900,0.0,0.0,GILD
2022-05-19 00:00:00-04:00,59.36918584952577,59.83028904567597,59.105700360137405,59.538570404052734,8833600,0.0,0.0,GILD
2022-05-20 00:00:00-04:00,59.632672685352226,60.13141770259631,59.03041807331171,60.074954986572266,6814600,0.0,0.0,GILD
2022-05-23 00:00:00-04:00,60.59251788147489,61.00657062338386,59.839699609441325,59.90557098388672,7256800,0.0,0.0,GILD
2022-05-24 00:00:00-04:00,60.16905484190585,60.61134072489561,59.68913432835124,60.554874420166016,8263200,0.0,0.0,GILD
2022-05-25 00:00:00-04:00,60.64897475594316,61.34533746500905,60.234929208852215,61.17595291137695,7112400,0.0,0.0,GILD
2022-05-26 00:00:00-04:00,61.31711342869815,61.59941625723277,60.65839246990057,60.66780471801758,5730800,0.0,0.0,GILD
