Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,183.8000030517578,187.6999969482422,180.75,182.99000549316406,4163000,0.0,0.0,DDOG
2021-11-30 00:00:00-05:00,183.27999877929688,186.2899932861328,174.0,178.2899932861328,4149800,0.0,0.0,DDOG
2021-12-01 00:00:00-05:00,182.85000610351562,185.0,161.30999755859375,164.52999877929688,6257100,0.0,0.0,DDOG
2021-12-02 00:00:00-05:00,159.60000610351562,169.82000732421875,158.16000366210938,169.44000244140625,4291000,0.0,0.0,DDOG
2021-12-03 00:00:00-05:00,168.8800048828125,168.8800048828125,152.82000732421875,164.22000122070312,5138500,0.0,0.0,DDOG
2021-12-06 00:00:00-05:00,160.42999267578125,163.5500030517578,153.27999877929688,161.41000366210938,4257200,0.0,0.0,DDOG
2021-12-07 00:00:00-05:00,165.3699951171875,177.5500030517578,165.02999877929688,177.00999450683594,4073900,0.0,0.0,DDOG
2021-12-08 00:00:00-05:00,177.58999633789062,184.3699951171875,173.41000366210938,183.16000366210938,2793800,0.0,0.0,DDOG
2021-12-09 00:00:00-05:00,183.5,185.9499969482422,173.1699981689453,175.41000366210938,2811200,0.0,0.0,DDOG
2021-12-10 00:00:00-05:00,177.7100067138672,183.16000366210938,173.22999572753906,174.55999755859375,2625300,0.0,0.0,DDOG
2021-12-13 00:00:00-05:00,174.94000244140625,182.25,169.05999755859375,172.02999877929688,3405700,0.0,0.0,DDOG
2021-12-14 00:00:00-05:00,157.32000732421875,163.6199951171875,153.75,160.77999877929688,6585600,0.0,0.0,DDOG
2021-12-15 00:00:00-05:00,161.22000122070312,171.82000732421875,160.02999877929688,171.02000427246094,3741800,0.0,0.0,DDOG
2021-12-16 00:00:00-05:00,172.39999389648438,173.0,161.32000732421875,164.0500030517578,3377500,0.0,0.0,DDOG
2021-12-17 00:00:00-05:00,160.0,171.3800048828125,158.75,170.16000366210938,17400800,0.0,0.0,DDOG
2021-12-20 00:00:00-05:00,163.8000030517578,168.85000610351562,158.5800018310547,164.3800048828125,3837100,0.0,0.0,DDOG
2021-12-21 00:00:00-05:00,166.99000549316406,177.63999938964844,163.92999267578125,177.49000549316406,3523300,0.0,0.0,DDOG
2021-12-22 00:00:00-05:00,176.97999572753906,183.30999755859375,174.27499389648438,179.67999267578125,2765400,0.0,0.0,DDOG
2021-12-23 00:00:00-05:00,179.41000366210938,182.0,175.72999572753906,180.36000061035156,1965900,0.0,0.0,DDOG
2021-12-27 00:00:00-05:00,182.0,184.86000061035156,179.77000427246094,183.47000122070312,3091600,0.0,0.0,DDOG
2021-12-28 00:00:00-05:00,185.6999969482422,186.27999877929688,176.2899932861328,177.4199981689453,1691500,0.0,0.0,DDOG
2021-12-29 00:00:00-05:00,176.80999755859375,180.77000427246094,172.7100067138672,179.7100067138672,1118500,0.0,0.0,DDOG
2021-12-30 00:00:00-05:00,179.99000549316406,181.6999969482422,177.51499938964844,178.92999267578125,1397800,0.0,0.0,DDOG
2021-12-31 00:00:00-05:00,179.19000244140625,181.3000030517578,178.00999450683594,178.11000061035156,1286900,0.0,0.0,DDOG
2022-01-03 00:00:00-05:00,178.75,180.27999877929688,162.0,163.8300018310547,4503400,0.0,0.0,DDOG
2022-01-04 00:00:00-05:00,163.44000244140625,163.44000244140625,148.86000061035156,157.75999450683594,6373000,0.0,0.0,DDOG
2022-01-05 00:00:00-05:00,152.4499969482422,154.5,144.72999572753906,145.52000427246094,7248100,0.0,0.0,DDOG
2022-01-06 00:00:00-05:00,145.68899536132812,151.33999633789062,142.5800018310547,143.88999938964844,5939600,0.0,0.0,DDOG
2022-01-07 00:00:00-05:00,144.0,148.58999633789062,140.58999633789062,143.7899932861328,2553200,0.0,0.0,DDOG
2022-01-10 00:00:00-05:00,139.77999877929688,146.52000427246094,134.1699981689453,146.3300018310547,4963700,0.0,0.0,DDOG
2022-01-11 00:00:00-05:00,144.8000030517578,150.1199951171875,143.5,148.60000610351562,2866800,0.0,0.0,DDOG
2022-01-12 00:00:00-05:00,150.3800048828125,153.60000610351562,144.36000061035156,146.3300018310547,2303600,0.0,0.0,DDOG
2022-01-13 00:00:00-05:00,145.75,147.80999755859375,134.94000244140625,135.1300048828125,4061900,0.0,0.0,DDOG
2022-01-14 00:00:00-05:00,135.33999633789062,139.72500610351562,132.64999389648438,138.27999877929688,4274500,0.0,0.0,DDOG
2022-01-18 00:00:00-05:00,132.9600067138672,139.85000610351562,131.2100067138672,131.8699951171875,4618100,0.0,0.0,DDOG
2022-01-19 00:00:00-05:00,133.2050018310547,137.3699951171875,130.6300048828125,130.91000366210938,3824800,0.0,0.0,DDOG
2022-01-20 00:00:00-05:00,132.8800048828125,139.69000244140625,129.35000610351562,130.00999450683594,3174900,0.0,0.0,DDOG
2022-01-21 00:00:00-05:00,128.25999450683594,134.47999572753906,125.36000061035156,125.55000305175781,4075300,0.0,0.0,DDOG
2022-01-24 00:00:00-05:00,121.74500274658203,137.5,119.19000244140625,136.07000732421875,7406800,0.0,0.0,DDOG
2022-01-25 00:00:00-05:00,134.19000244140625,134.19000244140625,124.9000015258789,125.13999938964844,4930400,0.0,0.0,DDOG
2022-01-26 00:00:00-05:00,132.5399932861328,139.49000549316406,126.06999969482422,128.0399932861328,6942900,0.0,0.0,DDOG
2022-01-27 00:00:00-05:00,131.27999877929688,135.1300048828125,127.38500213623047,128.14999389648438,3204500,0.0,0.0,DDOG
2022-01-28 00:00:00-05:00,130.30999755859375,137.52999877929688,122.69000244140625,136.9600067138672,4943100,0.0,0.0,DDOG
2022-01-31 00:00:00-05:00,136.9600067138672,147.73899841308594,136.9600067138672,146.11000061035156,4826800,0.0,0.0,DDOG
2022-02-01 00:00:00-05:00,147.88999938964844,149.9499969482422,141.9199981689453,147.77999877929688,4089600,0.0,0.0,DDOG
2022-02-02 00:00:00-05:00,146.27000427246094,147.0,139.36000061035156,142.1999969482422,4029100,0.0,0.0,DDOG
2022-02-03 00:00:00-05:00,138.11000061035156,141.8800048828125,135.11000061035156,138.02000427246094,3362800,0.0,0.0,DDOG
2022-02-04 00:00:00-05:00,141.86000061035156,153.94000244140625,139.17999267578125,150.25999450683594,5644600,0.0,0.0,DDOG
2022-02-07 00:00:00-05:00,150.75,161.85000610351562,150.5500030517578,152.6199951171875,5269600,0.0,0.0,DDOG
2022-02-08 00:00:00-05:00,149.25,154.63999938964844,148.19000244140625,151.72999572753906,3809300,0.0,0.0,DDOG
2022-02-09 00:00:00-05:00,152.92100524902344,156.1999969482422,148.49000549316406,155.5,5473900,0.0,0.0,DDOG
2022-02-10 00:00:00-05:00,170.36500549316406,184.6999969482422,167.10000610351562,174.60000610351562,15866100,0.0,0.0,DDOG
2022-02-11 00:00:00-05:00,176.4199981689453,181.47000122070312,164.91900634765625,167.39999389648438,6462600,0.0,0.0,DDOG
2022-02-14 00:00:00-05:00,164.38999938964844,170.0,160.39999389648438,164.35000610351562,6198100,0.0,0.0,DDOG
