Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-09-21 00:00:00-04:00,29.475479764062463,29.670017885529262,28.876144409179688,28.876144409179688,23900,0.0,0.0,0.0,USXF
2022-09-22 00:00:00-04:00,28.78771911708806,28.78771911708806,28.47331428527832,28.47331428527832,56300,0.0,0.0,0.0,USXF
2022-09-23 00:00:00-04:00,28.276809667018803,28.276809667018803,27.84450212504202,28.217857360839844,58300,0.0,0.0,0.0,USXF
2022-09-26 00:00:00-04:00,28.09647451582299,28.36293258269267,27.79054222552317,27.87343978881836,128000,0.127,0.0,0.0,USXF
2022-09-27 00:00:00-04:00,28.145818917170423,28.353062820027024,27.61290279726898,27.770803451538086,44600,0.0,0.0,0.0,USXF
2022-09-28 00:00:00-04:00,27.889229702045462,28.550439393369274,27.889229702045462,28.422143936157227,47500,0.0,0.0,0.0,USXF
2022-09-29 00:00:00-04:00,28.037259495040406,28.037259495040406,27.71849731334053,27.958309173583984,72800,0.0,0.0,0.0,USXF
2022-09-30 00:00:00-04:00,27.948441329672445,28.254373602959294,27.593163926936604,27.65237808227539,768100,0.0,0.0,0.0,USXF
2022-10-03 00:00:00-04:00,27.928702716058098,28.525766535272446,27.79054012102875,28.313587188720703,70200,0.0,0.0,0.0,USXF
2022-10-04 00:00:00-04:00,28.846503313298395,29.330074310302734,28.846503313298395,29.330074310302734,81700,0.0,0.0,0.0,USXF
2022-10-05 00:00:00-04:00,28.915583269379216,29.412972385973898,28.797158723389412,29.27086067199707,50300,0.0,0.0,0.0,USXF
2022-10-06 00:00:00-04:00,29.112959405761288,29.295531674983934,28.91558265686035,28.91558265686035,134700,0.0,0.0,0.0,USXF
2022-10-07 00:00:00-04:00,28.619517858525636,28.619517858525636,27.91291222292131,28.027389526367188,52600,0.0,0.0,0.0,USXF
2022-10-10 00:00:00-04:00,28.126079209655703,28.165555312062047,27.494476629747517,27.672115325927734,86900,0.0,0.0,0.0,USXF
2022-10-11 00:00:00-04:00,27.52408215091429,27.810278249784677,27.297100206356234,27.451053619384766,51100,0.0,0.0,0.0,USXF
2022-10-12 00:00:00-04:00,27.474740137056976,27.56355949018539,27.356313705444336,27.356313705444336,40400,0.0,0.0,0.0,USXF
2022-10-13 00:00:00-04:00,26.744447940788756,28.135948567534804,26.64575956593158,27.987916946411133,76200,0.0,0.0,0.0,USXF
2022-10-14 00:00:00-04:00,28.28398020626628,28.28398020626628,27.297100221728517,27.38591957092285,53500,0.0,0.0,0.0,USXF
2022-10-17 00:00:00-04:00,27.918835802483795,28.15568677405107,27.918835802483795,28.076736450195312,50300,0.0,0.0,0.0,USXF
2022-10-18 00:00:00-04:00,28.649126532926985,28.74781302519127,28.116210439543767,28.313587188720703,78000,0.0,0.0,0.0,USXF
2022-10-19 00:00:00-04:00,28.185292780631176,28.296811080979722,27.855675216100256,28.05699920654297,39600,0.0,0.0,0.0,USXF
2022-10-20 00:00:00-04:00,27.99778839591293,28.38267102061881,27.711592272283387,27.790542602539062,335000,0.0,0.0,0.0,USXF
2022-10-21 00:00:00-04:00,27.701722106293513,28.412276931692666,27.603033726952045,28.372800827026367,184400,0.0,0.0,0.0,USXF
2022-10-24 00:00:00-04:00,28.589911518962197,28.836631506851383,28.435958110992004,28.797157287597656,26700,0.0,0.0,0.0,USXF
2022-10-25 00:00:00-04:00,28.856373702062108,29.399158882768905,28.856373702062108,29.38928985595703,40400,0.0,0.0,0.0,USXF
2022-10-26 00:00:00-04:00,29.03401198694686,29.586664303897606,29.03401198694686,29.122831344604492,123000,0.0,0.0,0.0,USXF
2022-10-27 00:00:00-04:00,29.172172950668728,29.48205434702796,29.073484571911184,29.162303924560547,39800,0.0,0.0,0.0,USXF
2022-10-28 00:00:00-04:00,29.122829526694506,29.853120513374172,29.1080269287837,29.813644409179688,65200,0.0,0.0,0.0,USXF
2022-10-31 00:00:00-04:00,29.685351075744542,29.774170428577605,29.537319448464196,29.576793670654297,152400,0.0,0.0,0.0,USXF
2022-11-01 00:00:00-04:00,29.862987584994467,29.961675956697615,29.468235980506016,29.537317276000977,47400,0.0,0.0,0.0,USXF
2022-11-02 00:00:00-04:00,29.51758085740529,29.774169885092213,28.708339552874968,28.75768280029297,38800,0.0,0.0,0.0,USXF
2022-11-03 00:00:00-04:00,28.353061563779463,28.658995714904485,28.2642422143979,28.402406692504883,67300,0.0,0.0,0.0,USXF
2022-11-04 00:00:00-04:00,28.876108727622107,29.04387840118221,28.402406784272713,28.955059051513672,36800,0.0,0.0,0.0,USXF
2022-11-07 00:00:00-05:00,29.043880354317498,29.29060036836053,28.876110669475267,29.231388092041016,42300,0.0,0.0,0.0,USXF
2022-11-08 00:00:00-05:00,29.369548010221262,29.78403767118035,29.21756915805512,29.527448654174805,39300,0.0,0.0,0.0,USXF
2022-11-09 00:00:00-05:00,29.310337268560204,29.349811490446044,28.935321807861328,28.935321807861328,28600,0.0,0.0,0.0,USXF
2022-11-10 00:00:00-05:00,30.099839754648826,30.849868774414062,30.099839754648826,30.849868774414062,51500,0.0,0.0,0.0,USXF
2022-11-11 00:00:00-05:00,30.879475909145743,31.224882401112218,30.830130780061815,31.126195907592773,71800,0.0,0.0,0.0,USXF
2022-11-14 00:00:00-05:00,31.02751020681468,31.2051489221837,30.79065921376411,30.83013343811035,187900,0.0,0.0,0.0,USXF
2022-11-15 00:00:00-05:00,31.372915473761235,31.372915473761235,30.85973743230454,31.136062622070312,61300,0.0,0.0,0.0,USXF
2022-11-16 00:00:00-05:00,30.96336069869989,30.96336069869989,30.731443291122837,30.78078842163086,38100,0.0,0.0,0.0,USXF
2022-11-17 00:00:00-05:00,30.40577401181527,30.68900923553265,30.335706371089444,30.662363052368164,29300,0.0,0.0,0.0,USXF
2022-11-18 00:00:00-05:00,30.958428902465474,30.958428902465474,30.573544391724475,30.83013343811035,36200,0.0,0.0,0.0,USXF
2022-11-21 00:00:00-05:00,30.721575406304666,30.84000184159911,30.642625076883146,30.775854110717773,48200,0.0,0.0,0.0,USXF
2022-11-22 00:00:00-05:00,30.938689701120584,31.215014908264088,30.830132294128894,31.17652702331543,52300,0.0,0.0,0.0,USXF
2022-11-23 00:00:00-05:00,31.25448980027557,31.4913407753438,31.1854085011712,31.441997528076172,45900,0.0,0.0,0.0,USXF
2022-11-25 00:00:00-05:00,31.412390715692887,31.490354703479703,31.363047468008407,31.48147201538086,21400,0.0,0.0,0.0,USXF
2022-11-28 00:00:00-05:00,31.215013472633085,31.363046978022282,30.86960697958953,30.938688278198242,43600,0.0,0.0,0.0,USXF
2022-11-29 00:00:00-05:00,30.958427610883227,31.017639886094447,30.716641173423948,30.851842880249023,61000,0.0,0.0,0.0,USXF
2022-11-30 00:00:00-05:00,30.879475902422836,31.94530433786478,30.78078752660067,31.866355895996094,238700,0.0,0.0,0.0,USXF
2022-12-01 00:00:00-05:00,32.05386433496579,32.172288889682086,31.755828389922534,32.03412628173828,50000,0.0,0.0,0.0,USXF
2022-12-02 00:00:00-05:00,31.52095223623796,32.04399938869848,31.52095223623796,31.935441970825195,43900,0.0,0.0,0.0,USXF
2022-12-05 00:00:00-05:00,31.69858651777243,31.69858651777243,31.210081941485587,31.328508377075195,47800,0.0,0.0,0.0,USXF
2022-12-06 00:00:00-05:00,31.25449162001018,31.311731220739713,30.721575483335446,30.889345169067383,37300,0.0,0.0,0.0,USXF
2022-12-07 00:00:00-05:00,30.860725790690214,31.07685238497477,30.810394321120068,30.948558807373047,210300,0.0,0.0,0.0,USXF
2022-12-08 00:00:00-05:00,31.05711274289681,31.33837339068558,30.968293392824123,31.264358520507812,108000,0.0,0.0,0.0,USXF
2022-12-09 00:00:00-05:00,31.12619696984889,31.33344087210147,30.99790151217649,31.007770538330078,78000,0.0,0.0,0.0,USXF
2022-12-12 00:00:00-05:00,31.076850611128034,31.560421579600778,31.05711255960077,31.509103775024414,57000,0.0,0.0,0.0,USXF
2022-12-13 00:00:00-05:00,32.50680026199124,32.52661589315428,31.659699982135827,31.8528995513916,70400,0.125,0.0,0.0,USXF
2022-12-14 00:00:00-05:00,31.783547961244718,32.136257138919134,31.496226967436495,31.625024795532227,137900,0.0,0.0,0.0,USXF
2022-12-15 00:00:00-05:00,31.2683506096003,31.2683506096003,30.73135946283916,30.872047424316406,87300,0.0,0.0,0.0,USXF
2022-12-16 00:00:00-05:00,30.62435731321267,30.668941539105607,30.319203013996077,30.51537322998047,43800,0.0,0.0,0.0,USXF
2022-12-19 00:00:00-05:00,30.495559984434248,30.555004990017817,30.057643215069263,30.168609619140625,76500,0.0,0.0,0.0,USXF
2022-12-20 00:00:00-05:00,30.11907063462898,30.3667603633508,30.029902181111307,30.25777816772461,91300,0.0,0.0,0.0,USXF
2022-12-21 00:00:00-05:00,30.446021844018595,30.80269566796575,30.446021844018595,30.663990020751953,58600,0.0,0.0,0.0,USXF
2022-12-22 00:00:00-05:00,30.39648369665504,30.39648369665504,29.733665365261917,30.23895263671875,39100,0.0,0.0,0.0,USXF
2022-12-23 00:00:00-05:00,30.119070060127946,30.356851968398647,30.034856461035723,30.317222595214844,42800,0.0,0.0,0.0,USXF
2022-12-27 00:00:00-05:00,30.356852547435206,30.37567796459163,30.138886266460162,30.25777816772461,81700,0.0,0.0,0.0,USXF
2022-12-28 00:00:00-05:00,30.27759025903381,30.351897929488008,29.91101053875692,29.930824279785156,60000,0.0,0.0,0.0,USXF
2022-12-29 00:00:00-05:00,30.128978251571496,30.56491270036532,30.128978251571496,30.475744247436523,46200,0.0,0.0,0.0,USXF
2022-12-30 00:00:00-05:00,30.25777891557345,30.42620612113337,30.064579335028288,30.37666893005371,176000,0.0,0.0,0.0,USXF
2023-01-03 00:00:00-05:00,30.60454092351517,30.78287782266848,30.09925367248833,30.396482467651367,52600,0.0,0.0,0.0,USXF
2023-01-04 00:00:00-05:00,30.54509590664581,30.72343280571898,30.287498373509298,30.53717041015625,130900,0.0,0.0,0.0,USXF
2023-01-05 00:00:00-05:00,30.396482355579113,30.396482355579113,30.064577152329182,30.109161376953125,46400,0.0,0.0,0.0,USXF
2023-01-06 00:00:00-05:00,30.396482722285263,30.852230899741485,30.07944018323353,30.747211456298828,63100,0.0,0.0,0.0,USXF
2023-01-09 00:00:00-05:00,30.921586056625408,31.270334387725875,30.822511672973633,30.822511672973633,112400,0.0,0.0,0.0,USXF
2023-01-10 00:00:00-05:00,30.812602888066355,31.11973762512207,30.777926476933743,31.11973762512207,74200,0.0,0.0,0.0,USXF
2023-01-11 00:00:00-05:00,31.20890437793797,31.506131282791205,31.179180931563618,31.496225357055664,68800,0.0,0.0,0.0,USXF
2023-01-12 00:00:00-05:00,31.605210256197097,31.745898224203124,31.258444244335635,31.65970230102539,56600,0.0,0.0,0.0,USXF
2023-01-13 00:00:00-05:00,31.39714985081666,31.823174587473915,31.39714985081666,31.813268661499023,54500,0.0,0.0,0.0,USXF
2023-01-17 00:00:00-05:00,31.862805663641144,31.991605377231775,31.73400595005051,31.833084106445312,67800,0.0,0.0,0.0,USXF
2023-01-18 00:00:00-05:00,31.951974776036835,31.961880702158748,31.307981863921707,31.338695526123047,42800,0.0,0.0,0.0,USXF
2023-01-19 00:00:00-05:00,31.1296460202265,31.1296460202265,30.86214065246478,30.932485580444336,37500,0.0,0.0,0.0,USXF
2023-01-20 00:00:00-05:00,31.02065951230945,31.58539176260846,30.92653810050047,31.560623168945312,53100,0.0,0.0,0.0,USXF
2023-01-23 00:00:00-05:00,31.67456284071829,32.16003449775823,31.67456284071829,32.0312385559082,36100,0.0,0.0,0.0,USXF
2023-01-24 00:00:00-05:00,31.83308401796683,32.03222676540487,31.83308401796683,31.942068099975586,34600,0.0,0.0,0.0,USXF
2023-01-25 00:00:00-05:00,31.56557961081413,32.03123750990607,31.40111326823179,31.970800399780273,32600,0.0,0.0,0.0,USXF
2023-01-26 00:00:00-05:00,32.17985124470281,32.308650970458984,31.922255572636036,32.308650970458984,49000,0.0,0.0,0.0,USXF
2023-01-27 00:00:00-05:00,32.209572457213405,32.551385511344016,32.180841112260936,32.39286422729492,55100,0.0,0.0,0.0,USXF
2023-01-30 00:00:00-05:00,32.199664032742874,32.25415607423083,31.981695866791064,32.01142120361328,48900,0.0,0.0,0.0,USXF
2023-01-31 00:00:00-05:00,32.0807719324653,32.48698290106608,32.06095630235733,32.42753601074219,178400,0.0,0.0,0.0,USXF
2023-02-01 00:00:00-05:00,32.39781803977417,33.227081275621856,32.3086495841453,33.04180908203125,50400,0.0,0.0,0.0,USXF
2023-02-02 00:00:00-05:00,33.24987466171604,33.561962397952605,33.18052183144125,33.388580322265625,44700,0.0,0.0,0.0,USXF
2023-02-03 00:00:00-05:00,33.012088775634766,33.32913134557675,32.922920316623234,33.012088775634766,48000,0.0,0.0,0.0,USXF
2023-02-06 00:00:00-05:00,32.73467807995869,32.908060148078526,32.64550961929054,32.754493713378906,34600,0.0,0.0,0.0,USXF
2023-02-07 00:00:00-05:00,32.724767111802045,33.309315047101045,32.60587709531027,33.180519104003906,52700,0.0,0.0,0.0,USXF
2023-02-08 00:00:00-05:00,33.17061170154904,33.259780164971716,32.87338474995537,32.9427375793457,34500,0.0,0.0,0.0,USXF
2023-02-09 00:00:00-05:00,33.25977691540391,33.25977691540391,32.58606054191106,32.68513870239258,32300,0.0,0.0,0.0,USXF
2023-02-10 00:00:00-05:00,32.48698519223039,32.668292740309845,32.40574223689153,32.5860595703125,28200,0.0,0.0,0.0,USXF
2023-02-13 00:00:00-05:00,32.69504546228075,33.09135055541992,32.69504546228075,33.09135055541992,39600,0.0,0.0,0.0,USXF
2023-02-14 00:00:00-05:00,33.021998571241554,33.3330960741652,32.78025011501948,33.10125732421875,49700,0.0,0.0,0.0,USXF
2023-02-15 00:00:00-05:00,32.9011185764364,33.23005122533566,32.89319308047237,33.210235595703125,41300,0.0,0.0,0.0,USXF
2023-02-16 00:00:00-05:00,32.84365758340931,33.1131433572554,32.7247637995061,32.763404846191406,33200,0.0,0.0,0.0,USXF
2023-02-17 00:00:00-05:00,32.61578284916032,32.61578284916032,32.338371552333705,32.60587692260742,27200,0.0,0.0,0.0,USXF
2023-02-21 00:00:00-05:00,32.288834505298055,32.29378935831942,31.872713778748892,31.90243911743164,72300,0.0,0.0,0.0,USXF
2023-02-22 00:00:00-05:00,31.93215894800494,32.04906852864018,31.75382204334473,31.825159072875977,38900,0.0,0.0,0.0,USXF
2023-02-23 00:00:00-05:00,32.229384060418944,32.26901532133739,31.773635898191966,32.16994094848633,39600,0.0,0.0,0.0,USXF
2023-02-24 00:00:00-05:00,31.724101458577696,31.813269913642266,31.581431174585298,31.78354835510254,46900,0.0,0.0,0.0,USXF
2023-02-27 00:00:00-05:00,32.04411232541744,32.19966294797012,31.82317352294922,31.82317352294922,36200,0.0,0.0,0.0,USXF
2023-02-28 00:00:00-05:00,31.79345428146732,32.07086557302582,31.751842587733545,31.78354835510254,73100,0.0,0.0,0.0,USXF
2023-03-01 00:00:00-05:00,31.773636812298953,31.823174000149635,31.545762724629675,31.674560546875,108700,0.0,0.0,0.0,USXF
2023-03-02 00:00:00-05:00,31.555674025743592,32.05105162813695,31.5061349426983,32.00151443481445,48400,0.0,0.0,0.0,USXF
2023-03-03 00:00:00-05:00,32.09068250103936,32.467171968675444,32.06096094129946,32.43745040893555,115500,0.0,0.0,0.0,USXF
2023-03-06 00:00:00-05:00,32.477076548067785,32.724766280812524,32.338370902441994,32.37800216674805,58300,0.0,0.0,0.0,USXF
2023-03-07 00:00:00-05:00,32.407724331144465,32.407724331144465,31.87073316192775,31.92225456237793,31500,0.0,0.0,0.0,USXF
2023-03-08 00:00:00-05:00,31.96188241808191,32.110497774006284,31.842992401009706,32.08077621459961,41400,0.0,0.0,0.0,USXF
2023-03-09 00:00:00-05:00,32.11049643715146,32.23929615496058,31.42687225341797,31.42687225341797,22100,0.0,0.0,0.0,USXF
2023-03-10 00:00:00-05:00,31.06029272848921,31.357519650595776,30.713526726216422,30.812602996826172,30500,0.0,0.0,0.0,USXF
2023-03-13 00:00:00-04:00,30.44601937920177,31.057318171601203,30.396482191985136,30.723432540893555,47400,0.0,0.0,0.0,USXF
2023-03-14 00:00:00-04:00,31.198997222079157,31.426871313265785,30.9909387622277,31.327796936035156,55000,0.0,0.0,0.0,USXF
2023-03-15 00:00:00-04:00,30.90177201007481,31.14946174621582,30.6540822739338,31.14946174621582,55700,0.0,0.0,0.0,USXF
2023-03-16 00:00:00-04:00,30.99093958416359,31.753822513574583,30.909696627368245,31.734006881713867,28800,0.0,0.0,0.0,USXF
2023-03-17 00:00:00-04:00,31.634933381785736,31.759768464479766,31.26835174105659,31.347612380981445,135500,0.0,0.0,0.0,USXF
2023-03-20 00:00:00-04:00,31.38724269608648,31.67456179847432,31.38724269608648,31.644840240478516,40500,0.0,0.0,0.0,USXF
2023-03-21 00:00:00-04:00,31.96187973022461,31.97079922085292,31.69437626944668,31.96187973022461,58200,0.0,0.0,0.0,USXF
2023-03-22 00:00:00-04:00,31.942069068576735,32.268027330397636,31.416964273833724,31.504152297973633,59000,0.0,0.0,0.0,USXF
2023-03-23 00:00:00-04:00,31.637340792419373,32.04486090778057,31.359034880803023,31.557825088500977,49900,0.102,0.0,0.0,USXF
2023-03-24 00:00:00-04:00,31.38885299157822,31.726795196533203,31.23976128840487,31.726795196533203,60700,0.0,0.0,0.0,USXF
2023-03-27 00:00:00-04:00,31.85600750040241,31.975280104619543,31.657219194772566,31.726795196533203,49900,0.0,0.0,0.0,USXF
2023-03-28 00:00:00-04:00,31.746675102239486,31.746675102239486,31.49918169562548,31.716856002807617,50900,0.0,0.0,0.0,USXF
2023-03-29 00:00:00-04:00,31.99516096051614,32.23370997141817,31.94546435579719,32.18401336669922,63500,0.0,0.0,0.0,USXF
2023-03-30 00:00:00-04:00,32.44243621826172,32.47225342114663,32.2675028142051,32.44243621826172,41300,0.0,0.0,0.0,USXF
2023-03-31 00:00:00-04:00,32.442437283680185,32.90959369945971,32.442437283680185,32.869834899902344,108800,0.0,0.0,0.0,USXF
2023-04-03 00:00:00-04:00,32.820137532744496,32.94935173249605,32.70086492845492,32.884742736816406,52800,0.0,0.0,0.0,USXF
2023-04-04 00:00:00-04:00,32.92947378303402,32.9791703877088,32.512013962228544,32.60246276855469,33100,0.0,0.0,0.0,USXF
2023-04-05 00:00:00-04:00,32.46231434068541,32.52195253571743,32.2675015451647,32.392738342285156,50700,0.0,0.0,0.0,USXF
2023-04-06 00:00:00-04:00,32.23370866996779,32.502074874544206,32.20389146666188,32.47821807861328,46200,0.0,0.0,0.0,USXF
2023-04-10 00:00:00-04:00,32.29334670151593,32.66110610961914,32.29334670151593,32.66110610961914,56600,0.0,0.0,0.0,USXF
2023-04-11 00:00:00-04:00,32.66110865466829,32.77044346355567,32.5517738457809,32.611412048339844,58900,0.0,0.0,0.0,USXF
2023-04-12 00:00:00-04:00,32.68098498302821,32.797277381700546,32.45237758212341,32.52195358276367,40700,0.0,0.0,0.0,USXF
2023-04-13 00:00:00-04:00,32.521956888447875,32.86387272754712,32.521956888447875,32.830078125,60600,0.0,0.0,0.0,USXF
2023-04-14 00:00:00-04:00,32.740621708396205,32.949353516715526,32.47722628850689,32.70086669921875,53000,0.0,0.0,0.0,USXF
2023-04-17 00:00:00-04:00,32.75056355864119,32.919532775878906,32.638248547578094,32.919532775878906,31700,0.0,0.0,0.0,USXF
2023-04-18 00:00:00-04:00,33.11832376842261,33.11832376842261,32.85989913845118,32.97917175292969,43200,0.0,0.0,0.0,USXF
2023-04-19 00:00:00-04:00,32.80522946074091,32.989107272070775,32.75056205964074,32.9493522644043,57700,0.0,0.0,0.0,USXF
2023-04-20 00:00:00-04:00,32.72073992693552,32.96922672635007,32.67104332537415,32.762489318847656,34000,0.0,0.0,0.0,USXF
2023-04-21 00:00:00-04:00,32.770442962646484,32.83306136815262,32.611411549861515,32.770442962646484,20200,0.0,0.0,0.0,USXF
2023-04-24 00:00:00-04:00,32.76049941588233,32.84995481722285,32.61140960805327,32.718753814697266,64100,0.0,0.0,0.0,USXF
2023-04-25 00:00:00-04:00,32.591534171595605,32.591534171595605,32.13431930541992,32.13431930541992,32300,0.0,0.0,0.0,USXF
2023-04-26 00:00:00-04:00,32.36292315921451,32.47225416951477,32.124374155814444,32.20389175415039,39500,0.0,0.0,0.0,USXF
2023-04-27 00:00:00-04:00,32.333101455896724,32.77044065395058,32.27545385249117,32.74061965942383,61500,0.0,0.0,0.0,USXF
2023-04-28 00:00:00-04:00,32.690922377207286,33.12826156616211,32.690922377207286,33.12826156616211,37800,0.0,0.0,0.0,USXF
2023-05-01 00:00:00-04:00,33.078562937789584,33.30518354552645,33.078562937789584,33.16801834106445,51200,0.0,0.0,0.0,USXF
2023-05-02 00:00:00-04:00,33.07856186173467,33.07856186173467,32.5696636516397,32.74061965942383,45900,0.0,0.0,0.0,USXF
2023-05-03 00:00:00-04:00,32.76050160935701,33.000044027399966,32.54183578491211,32.54183578491211,50200,0.0,0.0,0.0,USXF
2023-05-04 00:00:00-04:00,32.462318683010125,32.49213588871087,32.2933494618952,32.38280487060547,60000,0.0,0.0,0.0,USXF
2023-05-05 00:00:00-04:00,32.56171014776935,33.01892876307248,32.56171014776935,32.93941116333008,119200,0.0,0.0,0.0,USXF
2023-05-08 00:00:00-04:00,32.92947311192938,32.97916971559134,32.79032110503278,32.94438171386719,39000,0.0,0.0,0.0,USXF
2023-05-09 00:00:00-04:00,32.75056405695153,32.86983667044045,32.75056405695153,32.760501861572266,80300,0.0,0.0,0.0,USXF
2023-05-10 00:00:00-04:00,32.97917097751996,33.04874698363055,32.66110815198358,32.919532775878906,68100,0.0,0.0,0.0,USXF
2023-05-11 00:00:00-04:00,32.699869653037254,32.81218845534028,32.62134924400058,32.78733825683594,35300,0.0,0.0,0.0,USXF
2023-05-12 00:00:00-04:00,32.90462467402506,32.90462467402506,32.57165324091414,32.760501861572266,76800,0.0,0.0,0.0,USXF
2023-05-15 00:00:00-04:00,32.803240623930584,32.99905063546167,32.74062221794263,32.98910903930664,28200,0.0,0.0,0.0,USXF
2023-05-16 00:00:00-04:00,32.86983462599839,32.92450202703227,32.69092382108891,32.725711822509766,32600,0.0,0.0,0.0,USXF
2023-05-17 00:00:00-04:00,32.84995377547969,33.207775369494506,32.780377775710996,33.12826156616211,23600,0.0,0.0,0.0,USXF
2023-05-18 00:00:00-04:00,33.1083822201666,33.57553482055664,33.09346982738588,33.57553482055664,29200,0.0,0.0,0.0,USXF
2023-05-19 00:00:00-04:00,33.595416505076244,33.635175305314675,33.37675068698062,33.45626449584961,77500,0.0,0.0,0.0,USXF
2023-05-22 00:00:00-04:00,33.47614288330078,33.59541548880015,33.35687027780141,33.47614288330078,48200,0.0,0.0,0.0,USXF
2023-05-23 00:00:00-04:00,33.34693042841615,33.42644803065143,33.018929798215524,33.068626403808594,54600,0.0,0.0,0.0,USXF
2023-05-24 00:00:00-04:00,32.87977315605104,32.87977315605104,32.60146537902454,32.71080017089844,54700,0.0,0.0,0.0,USXF
2023-05-25 00:00:00-04:00,33.25747555420815,33.436386370494205,33.12826513591891,33.35687255859375,62300,0.0,0.0,0.0,USXF
2023-05-26 00:00:00-04:00,33.43638314539171,34.002932745115054,33.43638314539171,33.94329833984375,34600,0.0,0.0,0.0,USXF
2023-05-30 00:00:00-04:00,34.13214743965362,34.236511442006034,33.81010723838924,33.93335723876953,57600,0.0,0.0,0.0,USXF
2023-05-31 00:00:00-04:00,33.72462841550285,33.8041422189619,33.48309921831887,33.57553482055664,155800,0.0,0.0,0.0,USXF
2023-06-01 00:00:00-04:00,33.53578062860907,34.09238864115526,33.47713583208283,33.93335723876953,50000,0.0,0.0,0.0,USXF
2023-06-02 00:00:00-04:00,34.201726032456136,34.51978886132507,34.112270624861246,34.48003005981445,26300,0.0,0.0,0.0,USXF
2023-06-05 00:00:00-04:00,34.38063303245424,34.5158114259465,34.29117763478615,34.330936431884766,36400,0.0,0.0,0.0,USXF
2023-06-06 00:00:00-04:00,34.32099916133533,34.48997217449166,34.30111976028117,34.4700927734375,28500,0.0,0.0,0.0,USXF
2023-06-07 00:00:00-04:00,34.49699240734559,34.52688840067745,34.16816688984286,34.19805908203125,29000,0.087,0.0,0.0,USXF
2023-06-08 00:00:00-04:00,34.19806145167503,34.42425611136611,34.118347666601316,34.39236831665039,23300,0.0,0.0,0.0,USXF
2023-06-09 00:00:00-04:00,34.407313108606694,34.596640468119496,34.31763272808578,34.3973503112793,35800,0.0,0.0,0.0,USXF
2023-06-12 00:00:00-04:00,34.55677957412329,34.855712890625,34.477061995779714,34.855712890625,30700,0.0,0.0,0.0,USXF
2023-06-13 00:00:00-04:00,35.045039253978025,35.19450782481306,34.945396074183776,35.164615631103516,48900,0.0,0.0,0.0,USXF
2023-06-14 00:00:00-04:00,35.15464933279106,35.43863657888901,34.99521796307192,35.294151306152344,53600,0.0,0.0,0.0,USXF
2023-06-15 00:00:00-04:00,35.184543241676735,35.91095316087388,35.184543241676735,35.75251770019531,41000,0.0,0.0,0.0,USXF
2023-06-16 00:00:00-04:00,36.01159191001663,36.01159191001663,35.59308601852663,35.62297821044922,51400,0.0,0.0,0.0,USXF
2023-06-20 00:00:00-04:00,35.32404686280258,35.4635488344323,35.18454489117286,35.353939056396484,56500,0.0,0.0,0.0,USXF
2023-06-21 00:00:00-04:00,35.3041178166794,35.334010010569635,35.03507666823624,35.13471984863281,40000,0.0,0.0,0.0,USXF
2023-06-22 00:00:00-04:00,35.13471918552856,35.234366165188156,34.96532502182266,35.22439956665039,65700,0.0,0.0,0.0,USXF
2023-06-23 00:00:00-04:00,34.925465934724805,35.064967903925385,34.855714950124515,34.92048263549805,35700,0.0,0.0,0.0,USXF
2023-06-26 00:00:00-04:00,34.94539491186537,35.104826274919525,34.776000751620636,34.80589294433594,57300,0.0,0.0,0.0,USXF
2023-06-27 00:00:00-04:00,34.95536016620327,35.40375824426646,34.91550137668638,35.334007263183594,60400,0.0,0.0,0.0,USXF
2023-06-28 00:00:00-04:00,35.137709062438034,35.38682079836444,35.13471756255745,35.27422332763672,23700,0.0,0.0,0.0,USXF
2023-06-29 00:00:00-04:00,35.304115394547175,35.46354675292969,35.24432720972495,35.46354675292969,31500,0.0,0.0,0.0,USXF
2023-06-30 00:00:00-04:00,35.772447851275814,35.96177140773476,35.75351435528685,35.822269439697266,227000,0.0,0.0,0.0,USXF
2023-07-03 00:00:00-04:00,35.832230596616384,35.87208938598633,35.75251681901985,35.87208938598633,17200,0.0,0.0,0.0,USXF
2023-07-05 00:00:00-04:00,35.64290934040319,35.872091692300096,35.64290934040319,35.73258972167969,29800,0.0,0.0,0.0,USXF
2023-07-06 00:00:00-04:00,35.47351172159429,35.543262707585484,35.23436656995124,35.513370513916016,71900,0.0,0.0,0.0,USXF
2023-07-07 00:00:00-04:00,35.483477565888414,35.780419100428254,35.41372658138009,35.44361877441406,676000,0.0,0.0,0.0,USXF
2023-07-10 00:00:00-04:00,35.44361798589831,35.72262191772461,35.44361798589831,35.72262191772461,59900,0.0,0.0,0.0,USXF
2023-07-11 00:00:00-04:00,35.822268555997816,36.01159210778634,35.71265878348845,35.94184112548828,66200,0.0,0.0,0.0,USXF
2023-07-12 00:00:00-04:00,36.31052443379939,36.41017140658806,36.140134382217276,36.25074005126953,29800,0.0,0.0,0.0,USXF
2023-07-13 00:00:00-04:00,36.42013440686182,36.65928334174799,36.380275617523566,36.569602966308594,57300,0.0,0.0,0.0,USXF
2023-07-14 00:00:00-04:00,36.65928476214843,36.7987867290941,36.469957406027724,36.54967498779297,57800,0.0,0.0,0.0,USXF
2023-07-17 00:00:00-04:00,36.55963885537697,36.853592695313644,36.53970945935214,36.748966217041016,47000,0.0,0.0,0.0,USXF
