Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-01-03 00:00:00-05:00,318.5646004171504,319.959041184614,316.33943475899923,319.5238952636719,953700,0.0,0.0,0.0,VUG
2022-01-04 00:00:00-05:00,319.8403539557194,319.9491253399542,312.9077174284553,315.66693115234375,1243100,0.0,0.0,0.0,VUG
2022-01-05 00:00:00-05:00,313.96588346104505,314.2131240524819,304.827880859375,304.827880859375,1360300,0.0,0.0,0.0,VUG
2022-01-06 00:00:00-05:00,303.463158774068,306.81572606128356,301.0698561687287,304.1653137207031,1390900,0.0,0.0,0.0,VUG
2022-01-07 00:00:00-05:00,304.09602925049757,305.4904698127718,299.6259302067342,300.85223388671875,1267800,0.0,0.0,0.0,VUG
2022-01-10 00:00:00-05:00,296.8469411069429,300.49621457457533,291.3779805461371,300.23907470703125,1850400,0.0,0.0,0.0,VUG
2022-01-11 00:00:00-05:00,299.6259651889044,304.145530987242,297.8260462234202,304.125732421875,1271100,0.0,0.0,0.0,VUG
2022-01-12 00:00:00-05:00,305.82674443151103,307.88380326942746,303.8587187749064,305.2135925292969,1835800,0.0,0.0,0.0,VUG
2022-01-13 00:00:00-05:00,306.44979399455843,306.7465008423025,296.60963558286903,297.1634521484375,1098300,0.0,0.0,0.0,VUG
2022-01-14 00:00:00-05:00,295.1459514630573,298.478750039493,293.9789830333433,297.816162109375,927300,0.0,0.0,0.0,VUG
2022-01-18 00:00:00-05:00,293.23726541987736,294.8195811937352,290.2505795081324,290.71539306640625,1190100,0.0,0.0,0.0,VUG
2022-01-19 00:00:00-05:00,292.4065453753311,294.55257702367544,287.6595074337632,287.9759826660156,1545200,0.0,0.0,0.0,VUG
2022-01-20 00:00:00-05:00,290.4286206923084,293.9493246570828,283.8915630975561,284.2080383300781,1106800,0.0,0.0,0.0,VUG
2022-01-21 00:00:00-05:00,282.4377651304606,284.7222658352197,276.40508851975494,276.4842224121094,1911100,0.0,0.0,0.0,VUG
2022-01-24 00:00:00-05:00,270.9559622294116,278.7687601051487,262.470646902377,278.4918518066406,2935300,0.0,0.0,0.0,VUG
2022-01-25 00:00:00-05:00,273.49754889234487,276.4051008610836,268.94834584316465,271.7767639160156,1765600,0.0,0.0,0.0,VUG
2022-01-26 00:00:00-05:00,278.1753530204952,280.70709444428616,268.1472896051606,271.4405212402344,2699100,0.0,0.0,0.0,VUG
2022-01-27 00:00:00-05:00,275.36669184256,276.7809008248768,268.2164828573783,268.86920166015625,1511300,0.0,0.0,0.0,VUG
2022-01-28 00:00:00-05:00,271.4108476645828,278.8280657792014,267.2077573996322,278.7489318847656,1225200,0.0,0.0,0.0,VUG
2022-01-31 00:00:00-05:00,279.6785778768187,287.6595123510638,278.6599477274444,287.48150634765625,1299000,0.0,0.0,0.0,VUG
2022-02-01 00:00:00-05:00,288.63852764704234,290.08243436146296,284.6035746690933,289.9736328125,1385600,0.0,0.0,0.0,VUG
2022-02-02 00:00:00-05:00,293.0493993624859,293.2373046674104,288.76717448382743,291.5857238769531,1356700,0.0,0.0,0.0,VUG
2022-02-03 00:00:00-05:00,284.0893994267797,286.83871418264147,279.63906783184746,280.5686950683594,1188300,0.0,0.0,0.0,VUG
2022-02-04 00:00:00-05:00,281.577421421223,287.30352309689056,279.6983985924986,284.494873046875,795000,0.0,0.0,0.0,VUG
2022-02-07 00:00:00-05:00,285.07833365459356,286.9177893774894,281.3004897440835,282.2696838378906,933200,0.0,0.0,0.0,VUG
2022-02-08 00:00:00-05:00,281.0038197655828,285.6420261330304,280.054394033663,284.99920654296875,976500,0.0,0.0,0.0,VUG
2022-02-09 00:00:00-05:00,288.42104944480207,291.0022271855886,287.9067696086975,290.8736572265625,1333500,0.0,0.0,0.0,VUG
2022-02-10 00:00:00-05:00,286.1859864521369,291.3483721506002,283.5059064025064,285.2464599609375,1834000,0.0,0.0,0.0,VUG
2022-02-11 00:00:00-05:00,285.08821043580843,286.4628828044393,275.4260576275495,276.4051208496094,1230300,0.0,0.0,0.0,VUG
2022-02-14 00:00:00-05:00,276.009536362818,279.46100577820465,274.1502820617907,276.7710266113281,1042000,0.0,0.0,0.0,VUG
2022-02-15 00:00:00-05:00,281.04330643008547,283.21903561857914,279.8763381293184,283.08056640625,878600,0.0,0.0,0.0,VUG
2022-02-16 00:00:00-05:00,280.8159098583681,283.67399574776687,278.55117731573733,282.783935546875,902600,0.0,0.0,0.0,VUG
2022-02-17 00:00:00-05:00,280.4302162895458,280.82579527061284,274.01185904306305,274.4865417480469,940900,0.0,0.0,0.0,VUG
2022-02-18 00:00:00-05:00,275.17880733222586,275.5743862841567,269.48237384605636,271.3811950683594,1201700,0.0,0.0,0.0,VUG
2022-02-22 00:00:00-05:00,268.4143119083554,272.41959790378354,264.76503792108093,267.45501708984375,1761900,0.0,0.0,0.0,VUG
2022-02-23 00:00:00-05:00,269.6603893107297,270.68888847058486,260.44325255324844,260.73992919921875,1625600,0.0,0.0,0.0,VUG
2022-02-24 00:00:00-05:00,251.6613112995536,270.1153568370787,251.21628115245502,269.6505432128906,2582300,0.0,0.0,0.0,VUG
2022-02-25 00:00:00-05:00,270.056003869634,273.9030523968232,266.9605463383308,273.7942810058594,1228600,0.0,0.0,0.0,VUG
2022-02-28 00:00:00-05:00,271.5492698478284,275.72269218841575,270.15485948791036,274.298583984375,1010100,0.0,0.0,0.0,VUG
2022-03-01 00:00:00-05:00,273.5667767610472,274.9908850445307,268.15715117634284,270.2339782714844,1069700,0.0,0.0,0.0,VUG
2022-03-02 00:00:00-05:00,271.63830637339646,275.4556866197495,269.1461018951791,274.47662353515625,1135400,0.0,0.0,0.0,VUG
2022-03-03 00:00:00-05:00,275.8809473728077,276.22709025487654,268.8296405112651,270.1548767089844,1101200,0.0,0.0,0.0,VUG
2022-03-04 00:00:00-05:00,268.4637592177328,269.2648164504088,263.2519375637833,265.6650085449219,927400,0.0,0.0,0.0,VUG
2022-03-07 00:00:00-05:00,266.0012121832855,266.4264587627131,254.92482147050367,255.01382446289062,1481500,0.0,0.0,0.0,VUG
2022-03-08 00:00:00-05:00,254.87539765391338,261.39265642002414,251.12722160850254,253.7776336669922,1456500,0.0,0.0,0.0,VUG
2022-03-09 00:00:00-05:00,260.8388514308047,264.61669530912314,258.87082577358046,263.71673583984375,1036500,0.0,0.0,0.0,VUG
2022-03-10 00:00:00-05:00,260.4333788316796,262.00582557112415,257.5060583081015,261.23443603515625,992400,0.0,0.0,0.0,VUG
2022-03-11 00:00:00-05:00,263.5486368651036,263.83544447324743,255.67650292266666,255.94351196289062,949700,0.0,0.0,0.0,VUG
2022-03-14 00:00:00-04:00,255.5281115812967,257.951051370305,250.85030853054056,251.56236267089844,1338800,0.0,0.0,0.0,VUG
2022-03-15 00:00:00-04:00,253.56008869725986,259.8993112340776,252.40298938931642,259.44439697265625,1596100,0.0,0.0,0.0,VUG
2022-03-16 00:00:00-04:00,262.58929486341833,268.62197175277385,259.59273989274294,268.6022033691406,1425000,0.0,0.0,0.0,VUG
2022-03-17 00:00:00-04:00,266.82208560455126,272.5481872558594,266.3177352237672,272.5481872558594,1375800,0.0,0.0,0.0,VUG
2022-03-18 00:00:00-04:00,271.67791124504953,278.4127442320222,270.5406102750827,278.0567321777344,1832600,0.0,0.0,0.0,VUG
2022-03-21 00:00:00-04:00,276.92918763411217,278.8280083599536,273.46781989342537,276.9390869140625,938800,0.0,0.0,0.0,VUG
2022-03-22 00:00:00-04:00,277.01826412216315,282.744365297577,277.01826412216315,282.0125427246094,1202200,0.0,0.0,0.0,VUG
2022-03-23 00:00:00-04:00,279.3801076323408,281.9442232395237,277.6970829235104,277.80596923828125,1260800,0.301,0.0,0.0,VUG
2022-03-24 00:00:00-04:00,279.20185984264674,282.98369514185566,277.22184515773654,282.9737854003906,946900,0.0,0.0,0.0,VUG
2022-03-25 00:00:00-04:00,283.2510601657167,283.775793198275,279.2910297624762,282.73626708984375,957600,0.0,0.0,0.0,VUG
2022-03-28 00:00:00-04:00,282.627358199217,287.1120910644531,281.9442505921664,287.1120910644531,1248100,0.0,0.0,0.0,VUG
2022-03-29 00:00:00-04:00,290.32956441609235,293.477780530331,288.6762388520966,292.93328857421875,1565300,0.0,0.0,0.0,VUG
2022-03-30 00:00:00-04:00,291.4185915741053,292.18091668094144,287.95356534341295,289.448486328125,890500,0.0,0.0,0.0,VUG
2022-03-31 00:00:00-04:00,289.47818973197764,289.72569160934984,284.68655701156797,284.7261657714844,830800,0.0,0.0,0.0,VUG
2022-04-01 00:00:00-04:00,285.76560488079554,286.3200065591157,283.1520012848042,285.5973205566406,787200,0.0,0.0,0.0,VUG
2022-04-04 00:00:00-04:00,286.31012397833837,291.1017556970955,285.98340464943146,290.9334411621094,1021100,0.0,0.0,0.0,VUG
2022-04-05 00:00:00-04:00,289.90385182484465,290.48798277428307,284.4291121457878,285.3003234863281,1561400,0.0,0.0,0.0,VUG
2022-04-06 00:00:00-04:00,280.8651361410419,281.3502301416198,276.14278109206754,278.4396057128906,1303900,0.0,0.0,0.0,VUG
2022-04-07 00:00:00-04:00,277.75650593440344,281.0334283913706,275.1824803534052,279.4593200683594,1006500,0.0,0.0,0.0,VUG
2022-04-08 00:00:00-04:00,278.1228293124208,279.17223495705264,275.5488034960535,276.1329345703125,1168500,0.0,0.0,0.0,VUG
2022-04-11 00:00:00-04:00,272.6678733099865,273.25197409740264,269.34143246814557,269.66815185546875,970500,0.0,0.0,0.0,VUG
2022-04-12 00:00:00-04:00,272.64802709901585,274.7666573996352,267.1237991982009,268.3019104003906,977000,0.0,0.0,0.0,VUG
2022-04-13 00:00:00-04:00,268.31181266303224,274.05387409564156,267.6188255641411,273.38067626953125,885500,0.0,0.0,0.0,VUG
2022-04-14 00:00:00-04:00,273.5192484489316,274.034041430145,267.4207991238005,267.5198059082031,854000,0.0,0.0,0.0,VUG
2022-04-18 00:00:00-04:00,266.5397144604814,269.00482332278204,264.8467799817316,267.0941162109375,882300,0.0,0.0,0.0,VUG
2022-04-19 00:00:00-04:00,266.74760520377106,273.7370552647689,266.3119995161766,273.2618408203125,988000,0.0,0.0,0.0,VUG
2022-04-20 00:00:00-04:00,274.0835762906042,274.3112586744305,269.42064952937693,270.17303466796875,802300,0.0,0.0,0.0,VUG
2022-04-21 00:00:00-04:00,273.26183580743225,275.3507671636161,263.8468858355186,264.5596923828125,1377500,0.0,0.0,0.0,VUG
2022-04-22 00:00:00-04:00,264.5299793453186,265.1239595927176,256.71880675312474,256.96630859375,1370500,0.0,0.0,0.0,VUG
2022-04-25 00:00:00-04:00,255.56056432691562,260.3917758087103,254.4022421959237,260.2729797363281,1179300,0.0,0.0,0.0,VUG
2022-04-26 00:00:00-04:00,258.3919509041086,258.57014499852846,249.86798594244462,250.03628540039062,1344000,0.0,0.0,0.0,VUG
2022-04-27 00:00:00-04:00,250.57089523981088,255.28331022496982,249.24427375693966,250.61048889160156,1752500,0.0,0.0,0.0,VUG
2022-04-28 00:00:00-04:00,254.7784133565445,260.9758392070834,251.78858674446315,259.4710388183594,1038400,0.0,0.0,0.0,VUG
2022-04-29 00:00:00-04:00,256.02581562122333,258.7780653737444,247.68005995535538,248.06617736816406,1211200,0.0,0.0,0.0,VUG
2022-05-02 00:00:00-04:00,247.57115140234805,251.402475107799,244.33382305783311,251.32327270507812,2316400,0.0,0.0,0.0,VUG
2022-05-03 00:00:00-04:00,251.40250453596923,252.78850898004043,249.194792062086,251.10549926757812,1367500,0.0,0.0,0.0,VUG
2022-05-04 00:00:00-04:00,251.31343233702717,259.8175938951619,247.09599034275004,259.2731018066406,1416900,0.0,0.0,0.0,VUG
2022-05-05 00:00:00-04:00,255.72883213431945,256.0060330228076,243.38343753471403,246.32376098632812,1516400,0.0,0.0,0.0,VUG
2022-05-06 00:00:00-04:00,244.51202847851042,246.96725775782838,239.22539247870316,242.94781494140625,2374400,0.0,0.0,0.0,VUG
2022-05-09 00:00:00-04:00,238.22550320953448,239.65111638854773,231.08754267800555,232.245849609375,2225400,0.0,0.0,0.0,VUG
2022-05-10 00:00:00-04:00,237.38399228548144,238.64130601452973,230.6420437654077,234.1961669921875,1730300,0.0,0.0,0.0,VUG
2022-05-11 00:00:00-04:00,232.56264369450034,236.52267332404332,226.64238852178738,227.26609802246094,3316500,0.0,0.0,0.0,VUG
2022-05-12 00:00:00-04:00,224.02878011073113,230.69154115245547,221.920074506082,226.89981079101562,2284500,0.0,0.0,0.0,VUG
2022-05-13 00:00:00-04:00,230.49352758158196,236.59196161764703,229.56291821881658,235.43365478515625,1611100,0.0,0.0,0.0,VUG
2022-05-16 00:00:00-04:00,233.72095138925314,235.34456293895454,231.33502990335415,232.354736328125,1355700,0.0,0.0,0.0,VUG
2022-05-17 00:00:00-04:00,237.16619425119947,238.18590076755754,233.42396711020635,237.91860961914062,1315200,0.0,0.0,0.0,VUG
2022-05-18 00:00:00-04:00,234.19616247110636,234.9584724455645,225.96920289022933,226.91961669921875,1456700,0.0,0.0,0.0,VUG
2022-05-19 00:00:00-04:00,225.67218962141544,230.2658234714819,224.92968405229058,226.71170043945312,1541800,0.0,0.0,0.0,VUG
2022-05-20 00:00:00-04:00,229.5035408570053,230.17673869117826,219.9202606123424,226.36520385742188,2171000,0.0,0.0,0.0,VUG
2022-05-23 00:00:00-04:00,227.51360502987654,230.7113247984264,225.34548634156087,230.48362731933594,1479300,0.0,0.0,0.0,VUG
2022-05-24 00:00:00-04:00,226.23648548699114,226.71168478865812,221.2666443243017,225.28607177734375,1102000,0.0,0.0,0.0,VUG
2022-05-25 00:00:00-04:00,223.85057606495062,229.81042490253517,223.85057606495062,228.1868133544922,1153600,0.0,0.0,0.0,VUG
2022-05-26 00:00:00-04:00,227.89972797321823,235.52278285229175,227.80073628505536,234.4238739013672,1246400,0.0,0.0,0.0,VUG
2022-05-27 00:00:00-04:00,236.7206757253264,242.58151786186713,236.7206757253264,242.55181884765625,1732200,0.0,0.0,0.0,VUG
2022-05-31 00:00:00-04:00,242.0469174281092,243.75962601989798,238.70068754387944,241.3935089111328,1173800,0.0,0.0,0.0,VUG
2022-06-01 00:00:00-04:00,242.9676044955962,244.99712260500218,238.01756769524673,239.50257873535156,1036500,0.0,0.0,0.0,VUG
2022-06-02 00:00:00-04:00,238.57199272801762,246.99696585406713,237.64138330154452,246.9276580810547,1153900,0.0,0.0,0.0,VUG
2022-06-03 00:00:00-04:00,242.85873213858602,243.98734005984554,239.789718018965,240.7995147705078,1035800,0.0,0.0,0.0,VUG
2022-06-06 00:00:00-04:00,244.1457284514302,245.45253037984685,240.71040152365288,241.70040893554688,1189400,0.0,0.0,0.0,VUG
2022-06-07 00:00:00-04:00,239.19570368751775,244.37343848811034,238.2452898764664,243.8982391357422,1209500,0.0,0.0,0.0,VUG
2022-06-08 00:00:00-04:00,243.5319189230234,245.1258313965001,241.48259641156181,241.97760009765625,903100,0.0,0.0,0.0,VUG
2022-06-09 00:00:00-04:00,240.6213216315121,242.56172783758376,235.39408333266445,235.4237823486328,808700,0.0,0.0,0.0,VUG
2022-06-10 00:00:00-04:00,231.0677499857092,231.47365669593617,226.40482300868663,226.50381469726562,1713500,0.0,0.0,0.0,VUG
2022-06-13 00:00:00-04:00,219.67274637746792,221.04885609051036,215.3464187751006,216.138427734375,3136100,0.0,0.0,0.0,VUG
2022-06-14 00:00:00-04:00,217.21752424971592,218.3461320658252,214.32670449452925,216.23741149902344,2373700,0.0,0.0,0.0,VUG
2022-06-15 00:00:00-04:00,218.92035295730224,224.66238410073598,216.89083465700554,221.61317443847656,1684500,0.0,0.0,0.0,VUG
2022-06-16 00:00:00-04:00,215.9899356692928,216.1384458589121,211.05970252150877,212.82191467285156,1808800,0.0,0.0,0.0,VUG
2022-06-17 00:00:00-04:00,212.87139374647202,217.25711924383216,212.010077042779,215.1385040283203,1998800,0.0,0.0,0.0,VUG
2022-06-21 00:00:00-04:00,218.4451320569127,222.504168537724,218.4451320569127,220.61325073242188,1576800,0.0,0.0,0.0,VUG
2022-06-22 00:00:00-04:00,218.29663698584267,223.70208416750856,217.80163327385665,220.61325073242188,1521800,0.0,0.0,0.0,VUG
2022-06-23 00:00:00-04:00,222.46824968760612,225.4822074721224,220.68366245356654,224.8179473876953,1382300,0.321,0.0,0.0,VUG
2022-06-24 00:00:00-04:00,226.89004757849938,233.2352294921875,226.87021463023902,233.2352294921875,1503900,0.0,0.0,0.0,VUG
2022-06-27 00:00:00-04:00,233.55250266225406,234.17709683284988,229.86436084458163,230.7665557861328,1213900,0.0,0.0,0.0,VUG
2022-06-28 00:00:00-04:00,231.25236319899798,233.1460089035276,223.27130326554402,223.37045288085938,1282000,0.0,0.0,0.0,VUG
2022-06-29 00:00:00-04:00,223.30103860148213,225.0657927801715,221.3181673779564,223.81658935546875,1084800,0.0,0.0,0.0,VUG
2022-06-30 00:00:00-04:00,221.10004653193454,223.48940994595043,217.1541371008269,220.9810791015625,1078700,0.0,0.0,0.0,VUG
2022-07-01 00:00:00-04:00,220.25733489793424,223.39027500151164,219.0477822646304,223.1324920654297,1005900,0.0,0.0,0.0,VUG
2022-07-05 00:00:00-04:00,220.14829998163418,227.05860801369508,218.81977977576202,227.009033203125,1370300,0.0,0.0,0.0,VUG
2022-07-06 00:00:00-04:00,227.05860668833475,229.87428042622471,225.73007136210916,228.1888427734375,961400,0.0,0.0,0.0,VUG
2022-07-07 00:00:00-04:00,228.72420422826178,233.2550724656973,228.72420422826178,232.80892944335938,1029200,0.0,0.0,0.0,VUG
2022-07-08 00:00:00-04:00,230.5187169387657,233.9292582823374,229.69582346462764,232.72962951660156,888600,0.0,0.0,0.0,VUG
2022-07-11 00:00:00-04:00,230.7665688882326,231.03426076403363,227.64355247361746,228.46644592285156,913300,0.0,0.0,0.0,VUG
2022-07-12 00:00:00-04:00,228.93241529239808,230.71700253260963,224.19335397723552,225.48220825195312,1632000,0.0,0.0,0.0,VUG
2022-07-13 00:00:00-04:00,221.30827665138548,226.5529648121652,220.35649172952427,224.7584686279297,1277700,0.0,0.0,0.0,VUG
2022-07-14 00:00:00-04:00,222.7557408583445,225.69039685793155,219.8508418442832,225.10545349121094,1097200,0.0,0.0,0.0,VUG
2022-07-15 00:00:00-04:00,227.50475234530418,229.34882336098852,226.60254222337025,229.2595977783203,1799800,0.0,0.0,0.0,VUG
2022-07-18 00:00:00-04:00,231.4605753465733,232.75935363790754,226.51330596760045,227.30645751953125,1286100,0.0,0.0,0.0,VUG
2022-07-19 00:00:00-04:00,230.29066609138943,234.77195935861553,228.93240412420715,234.56375122070312,944800,0.0,0.0,0.0,VUG
2022-07-20 00:00:00-04:00,234.71245731147562,239.3027936161377,234.56373290226517,238.2816162109375,1036700,0.0,0.0,0.0,VUG
2022-07-21 00:00:00-04:00,238.6385500579776,242.09866580846568,236.75482843635442,242.0689239501953,1934400,0.0,0.0,0.0,VUG
2022-07-22 00:00:00-04:00,241.3054877518419,242.94135028923938,236.36814315654456,237.785888671875,1110800,0.0,0.0,0.0,VUG
2022-07-25 00:00:00-04:00,237.7958484724817,237.93464885938982,234.85128335983126,236.49705505371094,1106400,0.0,0.0,0.0,VUG
2022-07-26 00:00:00-04:00,234.70256035578285,234.97025222076525,230.89545103915427,231.5795440673828,856200,0.0,0.0,0.0,VUG
2022-07-27 00:00:00-04:00,235.49571503549933,242.29696438160724,234.98016424783444,241.09732055664062,979900,0.0,0.0,0.0,VUG
2022-07-28 00:00:00-04:00,241.1270610003379,245.32082938843493,238.98555645522617,244.91433715820312,1575400,0.0,0.0,0.0,VUG
2022-07-29 00:00:00-04:00,246.28252456721958,250.57544259230593,245.7570649019143,249.8021240234375,1020200,0.0,0.0,0.0,VUG
2022-08-01 00:00:00-04:00,248.24558638583167,252.12210363587013,247.40285998256826,249.45513916015625,1181400,0.0,0.0,0.0,VUG
2022-08-02 00:00:00-04:00,247.64079168794368,251.68585089391877,246.768323488192,248.5132598876953,960400,0.0,0.0,0.0,VUG
2022-08-03 00:00:00-04:00,250.16896759266615,255.4830634562468,250.16896759266615,254.73948669433594,1166400,0.0,0.0,0.0,VUG
2022-08-04 00:00:00-04:00,254.65025820154403,256.23656132672323,253.252330274392,255.99859619140625,1647700,0.0,0.0,0.0,VUG
2022-08-05 00:00:00-04:00,251.83457963661348,255.9589709553835,251.83457963661348,254.6502685546875,852300,0.0,0.0,0.0,VUG
2022-08-08 00:00:00-04:00,255.5921034551925,258.3978833429254,253.1036053712501,254.10494995117188,1190400,0.0,0.0,0.0,VUG
2022-08-09 00:00:00-04:00,252.71694690857743,252.98463877606451,250.33750734544796,251.33885192871094,751000,0.0,0.0,0.0,VUG
2022-08-10 00:00:00-04:00,257.62455758164174,258.8935939929399,255.7606537340007,258.72503662109375,1068400,0.0,0.0,0.0,VUG
2022-08-11 00:00:00-04:00,260.8367777552124,262.14547995542944,256.742144052901,257.32708740234375,1607200,0.0,0.0,0.0,VUG
2022-08-12 00:00:00-04:00,259.1910352013445,262.3735656738281,258.0608142042572,262.3735656738281,882400,0.0,0.0,0.0,VUG
2022-08-15 00:00:00-04:00,261.20362543284466,264.4951990215328,261.20362543284466,263.9994812011719,1201500,0.0,0.0,0.0,VUG
2022-08-16 00:00:00-04:00,263.21623571680976,265.3180744113364,261.2234706748104,263.85076904296875,754200,0.0,0.0,0.0,VUG
2022-08-17 00:00:00-04:00,261.1937136749273,263.45418556995565,259.74619595461917,261.2135314941406,877400,0.0,0.0,0.0,VUG
2022-08-18 00:00:00-04:00,261.1044746137087,262.27439165908976,259.66691109501863,261.44158935546875,761500,0.0,0.0,0.0,VUG
2022-08-19 00:00:00-04:00,258.9629546787782,259.3099328853794,255.6317157944914,256.3455505371094,838800,0.0,0.0,0.0,VUG
2022-08-22 00:00:00-04:00,252.73678442017572,252.79626814111157,249.1378680224769,249.69308471679688,984700,0.0,0.0,0.0,VUG
2022-08-23 00:00:00-04:00,249.405534921374,251.50737353388908,248.751183800385,249.1973419189453,669200,0.0,0.0,0.0,VUG
2022-08-24 00:00:00-04:00,249.08828609309302,251.45781657675346,248.50332759055075,249.9607391357422,760800,0.0,0.0,0.0,VUG
2022-08-25 00:00:00-04:00,251.43799115564866,254.32305734647784,250.54570513837896,254.22393798828125,642100,0.0,0.0,0.0,VUG
2022-08-26 00:00:00-04:00,254.07519173523914,254.74939094171734,243.89315895875092,243.94273376464844,1010800,0.0,0.0,0.0,VUG
2022-08-29 00:00:00-04:00,241.93013655638632,243.63540711993093,240.65117606967397,241.48399353027344,976700,0.0,0.0,0.0,VUG
2022-08-30 00:00:00-04:00,243.12977545405536,243.41730028231885,237.03245187559173,239.03515625,1223000,0.0,0.0,0.0,VUG
2022-08-31 00:00:00-04:00,241.0576689692928,241.98962092256932,237.22081775512157,237.31004333496094,1192000,0.0,0.0,0.0,VUG
2022-09-01 00:00:00-04:00,235.31725471367682,237.61737752705616,232.36276562041132,237.3496856689453,1186600,0.0,0.0,0.0,VUG
2022-09-02 00:00:00-04:00,239.6993957286882,240.6511654586817,233.07659787501032,234.25640869140625,702200,0.0,0.0,0.0,VUG
2022-09-06 00:00:00-04:00,234.7917995524161,235.4957103971464,231.27219994444184,233.37403869628906,1184000,0.0,0.0,0.0,VUG
2022-09-07 00:00:00-04:00,233.38394197946013,238.92607866582597,233.38394197946013,238.22215270996094,803800,0.0,0.0,0.0,VUG
2022-09-08 00:00:00-04:00,236.47723293493286,240.46279331290455,235.61467364158068,239.85801696777344,843600,0.0,0.0,0.0,VUG
2022-09-09 00:00:00-04:00,241.55337448024125,245.30099992334468,241.53354153191967,244.93417358398438,854500,0.0,0.0,0.0,VUG
2022-09-12 00:00:00-04:00,245.8859709317745,248.0572176096308,245.8859709317745,247.90850830078125,753600,0.0,0.0,0.0,VUG
2022-09-13 00:00:00-04:00,241.06757139861472,241.69218069691286,234.49436334934052,235.11895751953125,1263600,0.0,0.0,0.0,VUG
2022-09-14 00:00:00-04:00,236.04099669765617,237.5479830917128,234.31589325466607,236.63584899902344,876600,0.0,0.0,0.0,VUG
2022-09-15 00:00:00-04:00,235.09912496148303,237.5380480272815,231.55969266380862,232.66018676757812,1215600,0.0,0.0,0.0,VUG
2022-09-16 00:00:00-04:00,229.81479305000883,230.73682096851135,227.71293912677942,230.1915283203125,1103600,0.0,0.0,0.0,VUG
2022-09-19 00:00:00-04:00,228.23842209707945,232.27355758150645,228.1491813855662,232.17440795898438,846600,0.0,0.0,0.0,VUG
