Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,43.60499954223633,43.77000045776367,43.279998779296875,43.42499923706055,3813400,0.0,0.0,MNST
2021-11-30 00:00:00-05:00,43.2599983215332,43.400001525878906,41.66999816894531,41.88999938964844,7082800,0.0,0.0,MNST
2021-12-01 00:00:00-05:00,42.275001525878906,42.42499923706055,40.459999084472656,40.529998779296875,6209200,0.0,0.0,MNST
2021-12-02 00:00:00-05:00,40.84000015258789,41.900001525878906,40.84000015258789,41.47999954223633,5599600,0.0,0.0,MNST
2021-12-03 00:00:00-05:00,41.65999984741211,41.93000030517578,41.290000915527344,41.849998474121094,4822400,0.0,0.0,MNST
2021-12-06 00:00:00-05:00,42.29999923706055,42.939998626708984,41.974998474121094,42.85499954223633,3120400,0.0,0.0,MNST
2021-12-07 00:00:00-05:00,42.974998474121094,44.39500045776367,42.974998474121094,44.185001373291016,7769400,0.0,0.0,MNST
2021-12-08 00:00:00-05:00,44.099998474121094,44.51499938964844,43.76499938964844,44.46500015258789,4618200,0.0,0.0,MNST
2021-12-09 00:00:00-05:00,44.04999923706055,44.439998626708984,44.0099983215332,44.150001525878906,2984400,0.0,0.0,MNST
2021-12-10 00:00:00-05:00,44.5099983215332,45.005001068115234,44.35499954223633,44.775001525878906,5296800,0.0,0.0,MNST
2021-12-13 00:00:00-05:00,44.75,45.154998779296875,44.42499923706055,44.88999938964844,3196800,0.0,0.0,MNST
2021-12-14 00:00:00-05:00,44.70000076293945,45.334999084472656,44.67499923706055,45.185001373291016,3964600,0.0,0.0,MNST
2021-12-15 00:00:00-05:00,45.2400016784668,45.650001525878906,44.81999969482422,45.60499954223633,5586400,0.0,0.0,MNST
2021-12-16 00:00:00-05:00,45.834999084472656,46.310001373291016,45.625,45.810001373291016,5437600,0.0,0.0,MNST
2021-12-17 00:00:00-05:00,45.51499938964844,46.55500030517578,45.25,45.810001373291016,11568800,0.0,0.0,MNST
2021-12-20 00:00:00-05:00,45.3650016784668,45.88999938964844,44.79999923706055,45.81999969482422,5719000,0.0,0.0,MNST
2021-12-21 00:00:00-05:00,45.834999084472656,46.45000076293945,45.82500076293945,46.39500045776367,3091800,0.0,0.0,MNST
2021-12-22 00:00:00-05:00,46.345001220703125,46.76499938964844,46.185001373291016,46.7400016784668,2308200,0.0,0.0,MNST
2021-12-23 00:00:00-05:00,46.86000061035156,47.154998779296875,46.68000030517578,46.91999816894531,2444400,0.0,0.0,MNST
2021-12-27 00:00:00-05:00,47.0099983215332,47.45500183105469,47.0099983215332,47.400001525878906,2034200,0.0,0.0,MNST
2021-12-28 00:00:00-05:00,47.45000076293945,47.654998779296875,47.17499923706055,47.349998474121094,2137200,0.0,0.0,MNST
2021-12-29 00:00:00-05:00,47.42499923706055,47.994998931884766,47.25,47.89500045776367,2588600,0.0,0.0,MNST
2021-12-30 00:00:00-05:00,48.13999938964844,48.209999084472656,47.625,47.69499969482422,2226600,0.0,0.0,MNST
2021-12-31 00:00:00-05:00,47.654998779296875,48.11000061035156,47.5,48.02000045776367,2210200,0.0,0.0,MNST
2022-01-03 00:00:00-05:00,47.7599983215332,48.345001220703125,47.44499969482422,48.27000045776367,3685000,0.0,0.0,MNST
2022-01-04 00:00:00-05:00,48.20500183105469,48.97999954223633,48.20500183105469,48.869998931884766,4181600,0.0,0.0,MNST
2022-01-05 00:00:00-05:00,48.75,49.3650016784668,48.0,48.025001525878906,4739000,0.0,0.0,MNST
2022-01-06 00:00:00-05:00,47.814998626708984,48.400001525878906,47.64500045776367,47.7599983215332,4969200,0.0,0.0,MNST
2022-01-07 00:00:00-05:00,47.68000030517578,47.85499954223633,47.0099983215332,47.029998779296875,3675200,0.0,0.0,MNST
2022-01-10 00:00:00-05:00,46.90999984741211,46.935001373291016,45.57500076293945,46.3650016784668,6309400,0.0,0.0,MNST
2022-01-11 00:00:00-05:00,46.06999969482422,47.369998931884766,45.775001525878906,47.290000915527344,3742400,0.0,0.0,MNST
2022-01-12 00:00:00-05:00,47.54999923706055,47.63999938964844,46.845001220703125,46.9900016784668,3743400,0.0,0.0,MNST
2022-01-13 00:00:00-05:00,47.17499923706055,47.525001525878906,46.83000183105469,47.185001373291016,4779000,0.0,0.0,MNST
2022-01-14 00:00:00-05:00,47.18000030517578,47.18000030517578,44.57500076293945,44.95500183105469,8029000,0.0,0.0,MNST
2022-01-18 00:00:00-05:00,44.16999816894531,44.43000030517578,43.275001525878906,43.349998474121094,6205400,0.0,0.0,MNST
2022-01-19 00:00:00-05:00,43.42499923706055,43.73500061035156,43.095001220703125,43.3650016784668,5808200,0.0,0.0,MNST
2022-01-20 00:00:00-05:00,43.689998626708984,44.560001373291016,43.119998931884766,43.185001373291016,3938200,0.0,0.0,MNST
