Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,328.91425413799135,332.9306692723399,328.71784025665545,330.5738525390625,28563500,0.0,0.0,MSFT
2021-11-30 00:00:00-05:00,329.28740186046514,331.70313661278607,323.07126552586345,324.6424865722656,42885600,0.0,0.0,MSFT
2021-12-01 00:00:00-05:00,329.10089021712025,333.1762241646318,323.4641645630537,324.1417236328125,33337600,0.0,0.0,MSFT
2021-12-02 00:00:00-05:00,324.35771163958987,327.49032420470985,321.9026879972419,323.5622863769531,30766000,0.0,0.0,MSFT
2021-12-03 00:00:00-05:00,326.01734013218214,326.71458848836716,312.3084952382757,317.19891357421875,41779300,0.0,0.0,MSFT
2021-12-06 00:00:00-05:00,318.12196376143226,321.55899673321505,313.486878097886,320.3216552734375,30032600,0.0,0.0,MSFT
2021-12-07 00:00:00-05:00,325.67360274149786,329.7587353595372,324.1612999163727,328.89459228515625,31021900,0.0,0.0,MSFT
2021-12-08 00:00:00-05:00,329.2776052219161,329.46418942563236,324.8487327577333,328.9437255859375,24761000,0.0,0.0,MSFT
2021-12-09 00:00:00-05:00,328.39372957439804,330.43629570714194,326.14491991383545,327.1072998046875,22214200,0.0,0.0,MSFT
2021-12-10 00:00:00-05:00,328.95351390346764,336.8292183663893,328.76692972321524,336.37750244140625,38095700,0.0,0.0,MSFT
2021-12-13 00:00:00-05:00,334.5509772638139,337.6050422828805,332.9797561264792,333.29400634765625,28899400,0.0,0.0,MSFT
2021-12-14 00:00:00-05:00,327.22519437155614,328.61966099480316,318.27907258238696,322.4329833984375,44438700,0.0,0.0,MSFT
2021-12-15 00:00:00-05:00,322.6981101131381,329.1597490591764,318.66206566937916,328.62945556640625,35381100,0.0,0.0,MSFT
2021-12-16 00:00:00-05:00,329.6703905719032,330.7015184958749,317.20868800808,319.05487060546875,35034800,0.0,0.0,MSFT
2021-12-17 00:00:00-05:00,315.10718915337964,319.0745156223844,311.5424901449331,317.9746398925781,47750300,0.0,0.0,MSFT
2021-12-20 00:00:00-05:00,314.29209830150967,316.9926241671387,311.8567341552864,314.1546325683594,28326500,0.0,0.0,MSFT
2021-12-21 00:00:00-05:00,317.47381798422487,321.8339419895316,314.0465849003643,321.40185546875,24740600,0.0,0.0,MSFT
2021-12-22 00:00:00-05:00,322.3936960428973,327.60816391541323,319.88958388935714,327.20556640625,24831500,0.0,0.0,MSFT
2021-12-23 00:00:00-05:00,326.7636613780717,330.33819034574486,326.7440319767351,328.66876220703125,19617800,0.0,0.0,MSFT
2021-12-27 00:00:00-05:00,329.4248277086102,336.3185520975074,329.39536862868096,336.2890930175781,19947000,0.0,0.0,MSFT
2021-12-28 00:00:00-05:00,336.97649900804345,337.624628768632,334.19742576216277,335.1106872558594,15661500,0.0,0.0,MSFT
2021-12-29 00:00:00-05:00,335.1597961360481,338.1058243351996,333.56894570347407,335.7981262207031,15042000,0.0,0.0,MSFT
2021-12-30 00:00:00-05:00,335.7588242328785,336.9568768521016,332.7244189034593,333.2154235839844,15994500,0.0,0.0,MSFT
2021-12-31 00:00:00-05:00,332.42007359953976,333.2547577704179,329.8079245119968,330.26947021484375,18000800,0.0,0.0,MSFT
2022-01-03 00:00:00-05:00,329.3168727924812,331.9191918234223,323.8470730010456,328.7276611328125,28865100,0.0,0.0,MSFT
2022-01-04 00:00:00-05:00,328.80624572766646,329.1696144361738,320.2529509048738,323.0909729003906,32674300,0.0,0.0,MSFT
2022-01-05 00:00:00-05:00,319.9975708642588,320.2038144170093,310.2953431001926,310.6881408691406,40054300,0.0,0.0,MSFT
2022-01-06 00:00:00-05:00,307.51624610882175,312.9664164104657,305.8861068635771,308.2331237792969,39646100,0.0,0.0,MSFT
2022-01-07 00:00:00-05:00,308.4982349163448,310.8059629095406,304.51127930620544,308.3902282714844,32720000,0.0,0.0,MSFT
2022-01-10 00:00:00-05:00,303.92208505000355,309.0580050925081,299.2084518331461,308.6160888671875,44289500,0.0,0.0,MSFT
2022-01-11 00:00:00-05:00,307.74213334219564,310.9140047590668,304.31492987249237,309.3133544921875,29386800,0.0,0.0,MSFT
2022-01-12 00:00:00-05:00,313.9189655856611,317.59167123948964,311.3755348065598,312.54412841796875,34372200,0.0,0.0,MSFT
2022-01-13 00:00:00-05:00,314.704568496913,315.1071959661762,298.5308717154304,299.31646728515625,45366000,0.0,0.0,MSFT
2022-01-14 00:00:00-05:00,298.77635589240106,305.2281647552325,298.2853511990693,304.61932373046875,39846400,0.0,0.0,MSFT
2022-01-18 00:00:00-05:00,298.59960569546183,304.22650038220775,296.31150700919716,297.20513916015625,42333200,0.0,0.0,MSFT
2022-01-19 00:00:00-05:00,300.77969446648353,308.26260196997004,297.2542840008393,297.8729248046875,45933900,0.0,0.0,MSFT
2022-01-20 00:00:00-05:00,303.5096531824815,306.04322425443075,295.722325814151,296.1740417480469,35380700,0.0,0.0,MSFT
2022-01-21 00:00:00-05:00,297.2444406355982,298.6388772619721,290.29179699825687,290.7042541503906,57984400,0.0,0.0,MSFT
2022-01-24 00:00:00-05:00,286.9432142809614,291.7648549971389,271.0837354223374,291.0381774902344,85731500,0.0,0.0,MSFT
2022-01-25 00:00:00-05:00,286.27538367078773,289.6829576562145,280.0396476469395,283.2998962402344,72848600,0.0,0.0,MSFT
2022-01-26 00:00:00-05:00,302.4490427595773,302.94987710582967,287.7581916321213,291.3719787597656,90428900,0.0,0.0,MSFT
2022-01-27 00:00:00-05:00,297.2149830637297,301.7714913178198,292.57006758701465,294.4457092285156,53481300,0.0,0.0,MSFT
2022-01-28 00:00:00-05:00,294.82872867721017,302.9303072089371,289.1527148561484,302.7142639160156,49743700,0.0,0.0,MSFT
2022-01-31 00:00:00-05:00,303.39180660308534,306.7600915470046,300.85820564815157,305.3852844238281,46444500,0.0,0.0,MSFT
2022-02-01 00:00:00-05:00,304.82557090331784,305.04161419093447,299.64056196906984,303.20526123046875,40950400,0.0,0.0,MSFT
2022-02-02 00:00:00-05:00,304.05953535426363,309.45075666175705,303.32302840106314,307.82061767578125,36636000,0.0,0.0,MSFT
2022-02-03 00:00:00-05:00,303.92210122458175,305.6308180806826,294.5635521759414,295.8303527832031,43730000,0.0,0.0,MSFT
2022-02-04 00:00:00-05:00,294.8090491728541,303.24450676871083,294.5733764943268,300.43597412109375,35096500,0.0,0.0,MSFT
2022-02-07 00:00:00-05:00,300.6618573137979,302.30179637193294,294.50463866082106,295.5357666015625,28533300,0.0,0.0,MSFT
