Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,37.025001525878906,37.67250061035156,36.45500183105469,37.002498626708984,3732800,0.0,0.0,CPRT
2021-11-30 00:00:00-05:00,36.88750076293945,37.36249923706055,36.07749938964844,36.290000915527344,8199200,0.0,0.0,CPRT
2021-12-01 00:00:00-05:00,36.92499923706055,37.165000915527344,35.61249923706055,35.630001068115234,5207600,0.0,0.0,CPRT
2021-12-02 00:00:00-05:00,35.782501220703125,36.9275016784668,35.782501220703125,36.752498626708984,4544400,0.0,0.0,CPRT
2021-12-03 00:00:00-05:00,37.06999969482422,37.11000061035156,35.567501068115234,36.404998779296875,4760400,0.0,0.0,CPRT
2021-12-06 00:00:00-05:00,36.68000030517578,36.75,35.92499923706055,36.43000030517578,2945200,0.0,0.0,CPRT
2021-12-07 00:00:00-05:00,36.8650016784668,37.959999084472656,36.76250076293945,37.654998779296875,3136400,0.0,0.0,CPRT
2021-12-08 00:00:00-05:00,37.47999954223633,37.89500045776367,37.27750015258789,37.432498931884766,3470000,0.0,0.0,CPRT
2021-12-09 00:00:00-05:00,37.45500183105469,37.7400016784668,37.04499816894531,37.067501068115234,3263600,0.0,0.0,CPRT
2021-12-10 00:00:00-05:00,37.34000015258789,37.45000076293945,36.772499084472656,37.3025016784668,3190800,0.0,0.0,CPRT
2021-12-13 00:00:00-05:00,37.3025016784668,37.38999938964844,36.38999938964844,36.45249938964844,3184800,0.0,0.0,CPRT
2021-12-14 00:00:00-05:00,36.15999984741211,36.959999084472656,36.005001068115234,36.77000045776367,4641600,0.0,0.0,CPRT
2021-12-15 00:00:00-05:00,36.8650016784668,37.41749954223633,36.29499816894531,37.31999969482422,2830800,0.0,0.0,CPRT
2021-12-16 00:00:00-05:00,37.5,37.54750061035156,36.39250183105469,36.557498931884766,2630400,0.0,0.0,CPRT
2021-12-17 00:00:00-05:00,36.38750076293945,36.54999923706055,35.587501525878906,35.779998779296875,7528000,0.0,0.0,CPRT
2021-12-20 00:00:00-05:00,35.212501525878906,35.654998779296875,34.717498779296875,35.4900016784668,3087200,0.0,0.0,CPRT
2021-12-21 00:00:00-05:00,35.76250076293945,35.970001220703125,35.52750015258789,35.88249969482422,2642800,0.0,0.0,CPRT
2021-12-22 00:00:00-05:00,35.88249969482422,36.51250076293945,35.88249969482422,36.349998474121094,1929200,0.0,0.0,CPRT
2021-12-23 00:00:00-05:00,36.502498626708984,36.80500030517578,36.3849983215332,36.54499816894531,1803200,0.0,0.0,CPRT
2021-12-27 00:00:00-05:00,36.90999984741211,37.227500915527344,36.73500061035156,37.182498931884766,1713200,0.0,0.0,CPRT
2021-12-28 00:00:00-05:00,37.377498626708984,37.54499816894531,37.11000061035156,37.4375,2322400,0.0,0.0,CPRT
2021-12-29 00:00:00-05:00,37.50749969482422,37.8125,37.400001525878906,37.709999084472656,2032400,0.0,0.0,CPRT
2021-12-30 00:00:00-05:00,37.83250045776367,38.14250183105469,37.650001525878906,37.77000045776367,1972000,0.0,0.0,CPRT
2021-12-31 00:00:00-05:00,37.70500183105469,38.04499816894531,37.564998626708984,37.904998779296875,2289600,0.0,0.0,CPRT
2022-01-03 00:00:00-05:00,37.92499923706055,38.04999923706055,36.48249816894531,36.73749923706055,3917600,0.0,0.0,CPRT
2022-01-04 00:00:00-05:00,36.77000045776367,36.98500061035156,36.3849983215332,36.529998779296875,3647600,0.0,0.0,CPRT
2022-01-05 00:00:00-05:00,36.49250030517578,36.724998474121094,35.31999969482422,35.377498626708984,4025600,0.0,0.0,CPRT
2022-01-06 00:00:00-05:00,35.30500030517578,35.65250015258789,35.029998779296875,35.369998931884766,3196800,0.0,0.0,CPRT
2022-01-07 00:00:00-05:00,35.16999816894531,35.16999816894531,34.07500076293945,34.102500915527344,3400000,0.0,0.0,CPRT
2022-01-10 00:00:00-05:00,33.77750015258789,34.060001373291016,33.212501525878906,34.022499084472656,5301200,0.0,0.0,CPRT
2022-01-11 00:00:00-05:00,34.022499084472656,34.54249954223633,33.33250045776367,34.505001068115234,4086400,0.0,0.0,CPRT
2022-01-12 00:00:00-05:00,34.720001220703125,35.435001373291016,34.720001220703125,35.16999816894531,4314400,0.0,0.0,CPRT
2022-01-13 00:00:00-05:00,35.255001068115234,35.345001220703125,34.275001525878906,34.63750076293945,4370800,0.0,0.0,CPRT
2022-01-14 00:00:00-05:00,34.34749984741211,34.63750076293945,33.5525016784668,34.1775016784668,4480000,0.0,0.0,CPRT
2022-01-18 00:00:00-05:00,33.599998474121094,33.875,33.102500915527344,33.23500061035156,4026400,0.0,0.0,CPRT
2022-01-19 00:00:00-05:00,33.23749923706055,33.65250015258789,32.897499084472656,32.974998474121094,3060800,0.0,0.0,CPRT
2022-01-20 00:00:00-05:00,33.27000045776367,33.64250183105469,32.07500076293945,32.099998474121094,3826000,0.0,0.0,CPRT
2022-01-21 00:00:00-05:00,32.07749938964844,32.435001373291016,31.647499084472656,31.672500610351562,4882800,0.0,0.0,CPRT
2022-01-24 00:00:00-05:00,31.30500030517578,32.38999938964844,30.719999313354492,32.35499954223633,6622400,0.0,0.0,CPRT
2022-01-25 00:00:00-05:00,31.68000030517578,32.29750061035156,31.227500915527344,31.772499084472656,5976400,0.0,0.0,CPRT
2022-01-26 00:00:00-05:00,31.962499618530273,32.29499816894531,30.52750015258789,30.797500610351562,6069200,0.0,0.0,CPRT
2022-01-27 00:00:00-05:00,31.227500915527344,31.395000457763672,30.142499923706055,30.377500534057617,5690400,0.0,0.0,CPRT
