Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,60.97650732224044,61.97519316392847,60.48658081220867,61.796180725097656,2630200,0.0,0.0,XEL
2021-11-30 00:00:00-05:00,61.59832552617224,61.59832552617224,59.82706997907453,60.043766021728516,4298600,0.0,0.0,XEL
2021-12-01 00:00:00-05:00,60.69385463858038,61.77733845462755,60.15682452984043,60.496002197265625,3568300,0.0,0.0,XEL
2021-12-02 00:00:00-05:00,60.675013336052764,61.475846682806605,60.54311171132152,60.910552978515625,2978700,0.0,0.0,XEL
2021-12-03 00:00:00-05:00,61.2874125008033,61.78675534919402,60.448892021788915,61.40046691894531,3328200,0.0,0.0,XEL
2021-12-06 00:00:00-05:00,61.89981615196439,62.54990787572962,61.37220964461844,61.40989685058594,3772100,0.0,0.0,XEL
2021-12-07 00:00:00-05:00,61.33451491780792,62.23898618582303,61.098975300467565,62.22014617919922,4990400,0.0,0.0,XEL
2021-12-08 00:00:00-05:00,62.276677904535596,63.42611247062889,62.10708908022512,63.2282600402832,3039800,0.0,0.0,XEL
2021-12-09 00:00:00-05:00,63.171735016118596,63.33190024793147,62.63470491855233,62.936195373535156,3222600,0.0,0.0,XEL
2021-12-10 00:00:00-05:00,63.36959045783501,63.54859570677791,62.55933347388361,62.66297149658203,2844000,0.0,0.0,XEL
2021-12-13 00:00:00-05:00,62.60642802530163,63.92545133291021,62.60642802530163,63.55801010131836,2500200,0.0,0.0,XEL
2021-12-14 00:00:00-05:00,63.426110806605266,63.7558648485301,62.86081713643426,63.492061614990234,3102400,0.0,0.0,XEL
2021-12-15 00:00:00-05:00,63.74644771452262,64.89587504930059,63.689913316478574,64.83934783935547,3457200,0.0,0.0,XEL
2021-12-16 00:00:00-05:00,64.61322848226688,65.5459633387966,64.35884167442332,64.96182250976562,3774600,0.0,0.0,XEL
2021-12-17 00:00:00-05:00,64.38711912356449,64.88646924942549,62.97388113906378,63.124629974365234,5062800,0.0,0.0,XEL
2021-12-20 00:00:00-05:00,62.57817461661833,63.35074440738769,61.880979241558144,63.23768997192383,2373900,0.0,0.0,XEL
2021-12-21 00:00:00-05:00,63.59626695934529,63.80496708124486,62.70455088849628,62.932220458984375,2901100,0.458,0.0,XEL
2021-12-22 00:00:00-05:00,62.37252673517839,63.5014006377113,62.37252673517839,63.302188873291016,2247100,0.0,0.0,XEL
2021-12-23 00:00:00-05:00,63.36859682084608,63.58677804634165,63.06503498375458,63.1883544921875,2442400,0.0,0.0,XEL
2021-12-27 00:00:00-05:00,63.38756561279297,63.50140401458023,62.97016537705804,63.38756561279297,1211500,0.0,0.0,XEL
2021-12-28 00:00:00-05:00,63.3875609682066,64.15595022088475,63.3875609682066,64.14646911621094,1213900,0.0,0.0,XEL
2021-12-29 00:00:00-05:00,64.24133221568468,64.58284016592927,64.00417431898619,64.46900177001953,1502600,0.0,0.0,XEL
2021-12-30 00:00:00-05:00,64.7156474609394,64.78205138195314,64.30773559257362,64.72513580322266,1744500,0.0,0.0,XEL
2021-12-31 00:00:00-05:00,63.97571968985155,64.48798164052475,63.008111370529384,64.22235870361328,5704600,0.0,0.0,XEL
2022-01-03 00:00:00-05:00,64.1844269954359,64.49746996911274,63.39706091432465,64.45004272460938,3501100,0.0,0.0,XEL
2022-01-04 00:00:00-05:00,64.38364005337833,65.95836500895865,64.28877108754179,64.85795593261719,4197000,0.0,0.0,XEL
2022-01-05 00:00:00-05:00,64.85795635748505,66.22398117715102,64.65874455539806,65.49353790283203,4166000,0.0,0.0,XEL
2022-01-06 00:00:00-05:00,65.62633966590724,65.99630544072163,64.81051584516642,64.98126983642578,2296000,0.0,0.0,XEL
2022-01-07 00:00:00-05:00,64.7630720125214,65.86348807225484,64.2697867965099,65.5504379272461,2673100,0.0,0.0,XEL
2022-01-10 00:00:00-05:00,65.92041935175304,66.60343538084506,65.71171920536537,66.27141571044922,3760600,0.0,0.0,XEL
2022-01-11 00:00:00-05:00,66.11962715943805,66.42318901653,64.64925235437745,65.07613372802734,3405400,0.0,0.0,XEL
2022-01-12 00:00:00-05:00,64.82947724218064,65.1425273935219,64.36464980495188,65.06663513183594,2178100,0.0,0.0,XEL
2022-01-13 00:00:00-05:00,65.20894025440134,65.74017892156064,65.00972846827364,65.47455596923828,2628600,0.0,0.0,XEL
2022-01-14 00:00:00-05:00,65.53148172225328,65.82555524290274,65.02870806276132,65.42713165283203,3011500,0.0,0.0,XEL
2022-01-18 00:00:00-05:00,64.83897647020804,65.23740005472482,63.98520647661092,64.87692260742188,3616100,0.0,0.0,XEL
2022-01-19 00:00:00-05:00,64.88640426988005,65.39866621329178,64.22235779324191,64.62078857421875,3758100,0.0,0.0,XEL
2022-01-20 00:00:00-05:00,64.80102336198644,65.34174309351543,64.55438435285733,64.67770385742188,3737200,0.0,0.0,XEL
2022-01-21 00:00:00-05:00,65.00971829792,65.77810752955808,64.55437921157309,64.71564483642578,4885400,0.0,0.0,XEL
2022-01-24 00:00:00-05:00,65.11406795882888,65.52197980822432,62.23022722501906,63.966224670410156,4502300,0.0,0.0,XEL
2022-01-25 00:00:00-05:00,63.85240001049791,64.93383961352552,63.681646008046926,64.39311981201172,4756500,0.0,0.0,XEL
2022-01-26 00:00:00-05:00,64.16543856304303,65.18996239160354,63.54882659747506,64.14646911621094,4062100,0.0,0.0,XEL
