Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,777.1746351682312,797.4297709201004,772.2672355131165,796.7259521484375,1410700,0.0,0.0,ASML
2021-11-30 00:00:00-05:00,788.9640964281876,802.9237060709534,769.4910009408679,773.753173828125,1144500,0.0,0.0,ASML
2021-12-01 00:00:00-05:00,794.3309747224479,813.9995965852834,784.4380122214945,785.9630126953125,1201200,0.0,0.0,ASML
2021-12-02 00:00:00-05:00,766.8417209834685,778.5822958254406,760.859023041665,771.6708984375,957100,0.0,0.0,ASML
2021-12-03 00:00:00-05:00,768.3373874093497,773.00039551544,742.7936471426564,754.2116088867188,1115600,0.0,0.0,ASML
2021-12-06 00:00:00-05:00,741.8552110746612,744.3186962228256,724.7673783253612,739.4210815429688,1222900,0.0,0.0,ASML
2021-12-07 00:00:00-05:00,770.3218860265154,791.241818980391,766.1378755693866,787.9278564453125,983200,0.0,0.0,ASML
2021-12-08 00:00:00-05:00,785.1907320186324,786.9405535088268,778.3282002725894,785.884765625,551500,0.0,0.0,ASML
2021-12-09 00:00:00-05:00,768.5231042870897,772.2867684225544,755.0327081589895,755.277099609375,709100,0.0,0.0,ASML
2021-12-10 00:00:00-05:00,759.8424726563214,766.0695628403197,755.1501084722925,764.3001708984375,602700,0.0,0.0,ASML
2021-12-13 00:00:00-05:00,763.0585474050907,764.3000750702565,747.1926734864259,747.3197021484375,615100,0.0,0.0,ASML
2021-12-14 00:00:00-05:00,737.4952993706854,743.2531772302973,726.5759042368053,737.4660034179688,842400,0.0,0.0,ASML
2021-12-15 00:00:00-05:00,747.4175440944131,774.8186843935698,743.5952281313074,774.4472045898438,910700,0.0,0.0,ASML
2021-12-16 00:00:00-05:00,781.0751555385968,781.8963371490998,736.7132101416194,738.062255859375,1006900,0.0,0.0,ASML
2021-12-17 00:00:00-05:00,734.3082795780205,740.9948557163635,727.2698537471914,733.0472412109375,1656700,0.0,0.0,ASML
2021-12-20 00:00:00-05:00,730.8282306244979,739.7436267085793,727.7489338910627,735.9898071289062,647100,0.0,0.0,ASML
2021-12-21 00:00:00-05:00,758.3271405279945,766.8515457977359,747.8574484219948,765.47314453125,838100,0.0,0.0,ASML
2021-12-22 00:00:00-05:00,760.3506766810376,774.3494262695312,757.6135043404679,774.3494262695312,534800,0.0,0.0,ASML
2021-12-23 00:00:00-05:00,776.8129499684316,787.6443367469722,776.2655154730031,783.4310302734375,496600,0.0,0.0,ASML
2021-12-27 00:00:00-05:00,776.5784015360468,795.3378941888976,776.5392607125327,793.226318359375,527500,0.0,0.0,ASML
2021-12-28 00:00:00-05:00,798.9646294582692,798.9646294582692,785.0734556608678,786.7157592773438,548500,0.0,0.0,ASML
2021-12-29 00:00:00-05:00,780.2050452503133,787.175094346716,776.5783142304726,783.9882202148438,404900,0.0,0.0,ASML
2021-12-30 00:00:00-05:00,785.6599459530255,790.1567252575513,781.9745033916323,782.2677612304688,411900,0.0,0.0,ASML
2021-12-31 00:00:00-05:00,783.5288207616651,787.2142631411465,778.0251202052585,778.279296875,236400,0.0,0.0,ASML
2022-01-03 00:00:00-05:00,777.8883196457873,781.42710361215,767.3501897291628,779.5990600585938,720600,0.0,0.0,ASML
2022-01-04 00:00:00-05:00,775.8255868898344,775.8255868898344,746.1662128785493,761.7095336914062,874100,0.0,0.0,ASML
2022-01-05 00:00:00-05:00,748.727514748904,749.3433860741608,728.3257180302121,728.9415893554688,1193200,0.0,0.0,ASML
2022-01-06 00:00:00-05:00,722.9393747511635,746.6257785973543,713.437402702624,746.0001220703125,2041200,0.0,0.0,ASML
2022-01-07 00:00:00-05:00,741.3762374002895,746.2347114159061,726.9179991595836,739.1375732421875,1363300,0.0,0.0,ASML
2022-01-10 00:00:00-05:00,700.4455866557574,711.3356261958633,686.5445675611339,710.8566284179688,1973400,0.0,0.0,ASML
2022-01-11 00:00:00-05:00,691.1293211493227,715.0308198581464,684.9902381898565,712.8019409179688,2120700,0.0,0.0,ASML
2022-01-12 00:00:00-05:00,722.7241955611288,732.6367274543408,718.5108891961513,725.52001953125,959700,0.0,0.0,ASML
2022-01-13 00:00:00-05:00,755.0816135016563,760.4680108927986,712.293596731776,713.7012939453125,1628700,0.0,0.0,ASML
2022-01-14 00:00:00-05:00,719.0974929842419,729.8507184945145,711.8341850949373,727.8272094726562,1313600,0.0,0.0,ASML
2022-01-18 00:00:00-05:00,724.4056332711037,724.4447144244577,698.2166065850433,699.1843872070312,1178500,0.0,0.0,ASML
2022-01-19 00:00:00-05:00,720.4073837538205,722.3038638996388,683.035060200735,683.142578125,1593200,0.0,0.0,ASML
2022-01-20 00:00:00-05:00,708.6276752528804,713.6034516789275,690.3667535736108,690.6111450195312,1536500,0.0,0.0,ASML
2022-01-21 00:00:00-05:00,691.422635772808,705.0206122675881,679.1248984324637,679.1444091796875,1689600,0.0,0.0,ASML
2022-01-24 00:00:00-05:00,651.1076547128624,673.1908912196346,634.0784760841624,671.9982299804688,2833100,0.0,0.0,ASML
2022-01-25 00:00:00-05:00,637.9985362558875,653.1703163812508,629.3763990342693,634.0198364257812,2095300,0.0,0.0,ASML
2022-01-26 00:00:00-05:00,646.7869584831241,664.1387539403281,630.1976334338331,638.604736328125,1376700,0.0,0.0,ASML
2022-01-27 00:00:00-05:00,649.8857220865921,650.0812471768138,617.2350606594954,620.421875,1465300,0.0,0.0,ASML
2022-01-28 00:00:00-05:00,619.3856915387287,630.510395556491,606.7457724041466,630.5006103515625,1339700,0.0,0.0,ASML
2022-01-31 00:00:00-05:00,636.1020747898324,662.3496925212995,633.4919908234233,662.007568359375,1357400,0.0,0.0,ASML
2022-02-01 00:00:00-05:00,667.2375920266741,668.3716018817267,651.3228502268182,666.1915893554688,945000,0.0,0.0,ASML
2022-02-02 00:00:00-05:00,672.5164136638642,675.7325837121558,658.9673658018497,671.3433227539062,713600,0.0,0.0,ASML
2022-02-03 00:00:00-05:00,644.3039488775378,649.7587237551838,630.0118802253868,631.4391479492188,1212000,0.0,0.0,ASML
2022-02-04 00:00:00-05:00,633.5115716758055,646.3763723756314,628.8681336353108,638.164794921875,863100,0.0,0.0,ASML
2022-02-07 00:00:00-05:00,639.4747714131372,646.5718498838536,634.0003664532248,635.4472045898438,520300,0.0,0.0,ASML
2022-02-08 00:00:00-05:00,622.5627966366472,640.6575503262533,621.3408393066186,638.8099365234375,745300,0.0,0.0,ASML
2022-02-09 00:00:00-05:00,655.7414083228979,666.9247646011268,648.9864542095501,665.1065063476562,842000,0.0,0.0,ASML
2022-02-10 00:00:00-05:00,639.9048892193653,662.4182008871803,638.3505331841958,642.1434936523438,961200,0.0,0.0,ASML
2022-02-11 00:00:00-05:00,642.7886652462412,645.5063271083302,611.2230835772835,614.14599609375,1116300,0.0,0.0,ASML
2022-02-14 00:00:00-05:00,612.1028375676376,620.7054045062516,606.0907841488414,613.8233032226562,890200,0.0,0.0,ASML
2022-02-15 00:00:00-05:00,632.9543042624313,643.580440057015,627.9003056297978,641.6839599609375,821400,0.0,0.0,ASML
2022-02-16 00:00:00-05:00,636.3953752624192,651.0588631716915,630.2073666582585,648.9668579101562,610000,0.0,0.0,ASML
2022-02-17 00:00:00-05:00,644.5189240972628,647.363614405631,635.4177886192136,635.838134765625,1020600,0.0,0.0,ASML
2022-02-18 00:00:00-05:00,637.4903062946937,643.0135778110746,626.609992433852,633.2965698242188,899400,0.0,0.0,ASML
2022-02-22 00:00:00-05:00,624.1757563547027,638.3504602969786,615.729573616873,625.9060668945312,934000,0.0,0.0,ASML
2022-02-23 00:00:00-05:00,636.4736139209734,639.7680061843384,616.8538594241875,617.5576782226562,997000,0.0,0.0,ASML
2022-02-24 00:00:00-05:00,586.8229743461145,644.0790125335556,586.226673505831,642.1043701171875,2047800,0.0,0.0,ASML
2022-02-25 00:00:00-05:00,642.1727784063295,652.1733179693514,635.417824402974,652.1537475585938,1295400,0.0,0.0,ASML
2022-02-28 00:00:00-05:00,633.1206155001325,657.4815424260674,633.1206155001325,651.5574951171875,1979000,0.0,0.0,ASML
2022-03-01 00:00:00-05:00,645.3987676187668,650.1790192518681,613.5007893423423,619.9820556640625,1097300,0.0,0.0,ASML
2022-03-02 00:00:00-05:00,628.1740373916224,643.6488611377456,623.7847168043123,640.6672973632812,1035700,0.0,0.0,ASML
2022-03-03 00:00:00-05:00,637.3924962047774,639.0347996512143,613.1195197629179,616.6387329101562,1020200,0.0,0.0,ASML
2022-03-04 00:00:00-05:00,590.1565108493592,595.7481588269297,568.5816255528287,580.9869384765625,2025300,0.0,0.0,ASML
2022-03-07 00:00:00-05:00,603.5394639885542,606.6871977485981,560.8784710595243,561.4552612304688,1607200,0.0,0.0,ASML
2022-03-08 00:00:00-05:00,561.2010328655765,580.1657749950568,546.2345017422547,560.184326171875,1441800,0.0,0.0,ASML
2022-03-09 00:00:00-05:00,595.4843470931437,612.9338761605436,581.6517644585701,607.40087890625,1593200,0.0,0.0,ASML
2022-03-10 00:00:00-05:00,586.0898326297104,594.8977108514465,582.8052255567759,586.6079711914062,735500,0.0,0.0,ASML
2022-03-11 00:00:00-05:00,600.2254107540648,601.2029765696251,571.7586989782175,572.7069091796875,819000,0.0,0.0,ASML
2022-03-14 00:00:00-04:00,586.0995881547062,588.0058534782114,564.3585333930923,564.5931396484375,1621700,0.0,0.0,ASML
2022-03-15 00:00:00-04:00,578.6408654238941,584.770223500217,570.7616856406918,583.3136596679688,1542500,0.0,0.0,ASML
2022-03-16 00:00:00-04:00,607.4985410663744,636.395386007515,603.3048049332328,636.03369140625,1815200,0.0,0.0,ASML
2022-03-17 00:00:00-04:00,628.7019128064156,641.6742303766332,625.1239884797071,639.42578125,854900,0.0,0.0,ASML
2022-03-18 00:00:00-04:00,634.6749066322361,668.0685928340373,632.8762187005335,664.6079711914062,1689800,0.0,0.0,ASML
2022-03-21 00:00:00-04:00,663.0046912529605,668.0587497263087,653.9915626318003,667.5894775390625,1293000,0.0,0.0,ASML
2022-03-22 00:00:00-04:00,672.5652461345463,682.4386364919721,669.9258066365983,673.2886352539062,1111100,0.0,0.0,ASML
2022-03-23 00:00:00-04:00,653.7960565939595,664.1289352316348,648.7224872281736,650.4332275390625,999100,0.0,0.0,ASML
2022-03-24 00:00:00-04:00,651.2544190836619,675.0581250493607,648.3217213630803,675.04833984375,1176700,0.0,0.0,ASML
2022-03-25 00:00:00-04:00,674.9701874208305,675.253660058254,657.2175568792206,671.939697265625,768600,0.0,0.0,ASML
2022-03-28 00:00:00-04:00,664.8523852288544,679.4083570103728,660.8346033654849,679.2421875,687100,0.0,0.0,ASML
2022-03-29 00:00:00-04:00,694.0718325436478,698.5881825117169,682.0184275340107,693.2311401367188,1076200,0.0,0.0,ASML
2022-03-30 00:00:00-04:00,684.2960722214876,686.9843782195006,664.8620589971268,669.2024536132812,1031900,0.0,0.0,ASML
2022-03-31 00:00:00-04:00,669.1340448690793,673.6406091564868,652.5252104814195,652.945556640625,780700,0.0,0.0,ASML
2022-04-01 00:00:00-04:00,660.1403334196235,661.9977321535255,646.9823370177628,652.7499389648438,739400,0.0,0.0,ASML
2022-04-04 00:00:00-04:00,657.403166883991,666.2501247893208,654.959252563962,665.5560913085938,731200,0.0,0.0,ASML
2022-04-05 00:00:00-04:00,658.8989256644306,660.003579801853,631.3022023040146,631.9572143554688,1251500,0.0,0.0,ASML
2022-04-06 00:00:00-04:00,612.0442802967852,624.9676732713974,603.5492299655401,614.4099731445312,1110700,0.0,0.0,ASML
2022-04-07 00:00:00-04:00,610.5192264924128,617.9193474412658,599.0328278009645,611.2719116210938,713500,0.0,0.0,ASML
2022-04-08 00:00:00-04:00,607.4790226159846,608.4468033705735,596.3152360507946,597.224365234375,840800,0.0,0.0,ASML
2022-04-11 00:00:00-04:00,593.4215506447756,596.9310382906333,583.7338993480913,584.3302001953125,859600,0.0,0.0,ASML
2022-04-12 00:00:00-04:00,599.3163218109332,608.5347609086471,578.7190015388258,580.6741333007812,1067900,0.0,0.0,ASML
2022-04-13 00:00:00-04:00,587.9178966173624,603.3634859628695,583.0398521988508,599.0133056640625,934200,0.0,0.0,ASML
2022-04-14 00:00:00-04:00,600.7337702535642,602.6791167000083,582.6292320699848,584.457275390625,814200,0.0,0.0,ASML
2022-04-18 00:00:00-04:00,583.6557188533925,600.0885995327016,582.4044655058051,591.994384765625,576800,0.0,0.0,ASML
2022-04-19 00:00:00-04:00,584.124971686998,605.2305857234227,582.6292672438774,603.3048095703125,1230800,0.0,0.0,ASML
2022-04-20 00:00:00-04:00,636.16074051649,637.9105618489245,614.8791135906954,619.688720703125,1857900,0.0,0.0,ASML
2022-04-21 00:00:00-04:00,630.5885950963511,634.2544668610881,603.8814901730819,606.0712280273438,940700,0.0,0.0,ASML
2022-04-22 00:00:00-04:00,601.2812075434489,606.9412922205662,593.8418862295856,593.978759765625,1093400,0.0,0.0,ASML
2022-04-25 00:00:00-04:00,579.432617928459,586.9208061497595,570.5758732440585,586.3635864257812,2074700,0.0,0.0,ASML
2022-04-26 00:00:00-04:00,572.0226983406161,574.3003838807508,547.3391598795803,547.8572387695312,1803100,0.0,0.0,ASML
2022-04-27 00:00:00-04:00,539.7043221752892,554.6512815947953,531.7957886970099,544.3868408203125,1904400,0.0,0.0,ASML
2022-04-28 00:00:00-04:00,562.0514695772837,582.1013537151468,551.9336277309394,577.2916870117188,1513500,0.0,0.0,ASML
2022-04-29 00:00:00-04:00,563.517904591551,575.6886126190942,549.8417664786423,551.1223754882812,1225300,0.0,0.0,ASML
2022-05-02 00:00:00-04:00,546.2051028029646,558.6984223038587,541.1217487353118,558.278076171875,1146700,0.0,0.0,ASML
2022-05-03 00:00:00-04:00,558.0122787884706,566.6882874209616,554.457196750704,562.0006713867188,825300,4.19,0.0,ASML
2022-05-04 00:00:00-04:00,570.272822574711,585.2120860914534,556.0720922444345,583.6265869140625,1112800,0.0,0.0,ASML
2022-05-05 00:00:00-04:00,573.4635198117594,575.6792996292955,549.6020523886708,555.5895385742188,1231800,0.0,0.0,ASML
