Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-28 00:00:00+00:00,54813.0234375,57393.84375,53576.734375,57248.45703125,28116886357,0.0,0.0,BTC-USD
2021-11-29 00:00:00+00:00,57291.90625,58872.87890625,56792.52734375,57806.56640625,32370840356,0.0,0.0,BTC-USD
2021-11-30 00:00:00+00:00,57830.11328125,59113.40234375,56057.28125,57005.42578125,36708594618,0.0,0.0,BTC-USD
2021-12-01 00:00:00+00:00,56907.96484375,59041.68359375,56553.08203125,57229.828125,36858195307,0.0,0.0,BTC-USD
2021-12-02 00:00:00+00:00,57217.37109375,57349.234375,55895.1328125,56477.81640625,32379968686,0.0,0.0,BTC-USD
2021-12-03 00:00:00+00:00,56509.1640625,57482.16796875,52496.5859375,53598.24609375,39789134215,0.0,0.0,BTC-USD
2021-12-04 00:00:00+00:00,53727.87890625,53904.6796875,42874.6171875,49200.703125,61385677469,0.0,0.0,BTC-USD
2021-12-05 00:00:00+00:00,49201.51953125,49768.1484375,47857.49609375,49368.84765625,37198201161,0.0,0.0,BTC-USD
2021-12-06 00:00:00+00:00,49413.48046875,50929.51953125,47281.03515625,50582.625,37707308001,0.0,0.0,BTC-USD
2021-12-07 00:00:00+00:00,50581.828125,51934.78125,50175.80859375,50700.0859375,33676814852,0.0,0.0,BTC-USD
2021-12-08 00:00:00+00:00,50667.6484375,51171.375,48765.98828125,50504.796875,28479699446,0.0,0.0,BTC-USD
2021-12-09 00:00:00+00:00,50450.08203125,50797.1640625,47358.3515625,47672.12109375,29603577251,0.0,0.0,BTC-USD
2021-12-10 00:00:00+00:00,47642.14453125,50015.25390625,47023.69921875,47243.3046875,30966005122,0.0,0.0,BTC-USD
2021-12-11 00:00:00+00:00,47264.6328125,49458.2109375,46942.34765625,49362.5078125,25775869261,0.0,0.0,BTC-USD
2021-12-12 00:00:00+00:00,49354.85546875,50724.8671875,48725.8515625,50098.3359375,21939223599,0.0,0.0,BTC-USD
2021-12-13 00:00:00+00:00,50114.7421875,50205.0,45894.84765625,46737.48046875,32166727776,0.0,0.0,BTC-USD
2021-12-14 00:00:00+00:00,46709.82421875,48431.3984375,46424.49609375,46612.6328125,34638619079,0.0,0.0,BTC-USD
2021-12-15 00:00:00+00:00,48379.75390625,49473.95703125,46671.96484375,48896.72265625,36541828520,0.0,0.0,BTC-USD
2021-12-16 00:00:00+00:00,48900.46484375,49425.57421875,47529.87890625,47665.42578125,27268150947,0.0,0.0,BTC-USD
2021-12-17 00:00:00+00:00,47653.73046875,48004.89453125,45618.21484375,46202.14453125,32902725329,0.0,0.0,BTC-USD
2021-12-18 00:00:00+00:00,46219.25390625,47313.828125,45598.44140625,46848.77734375,26098292690,0.0,0.0,BTC-USD
2021-12-19 00:00:00+00:00,46853.8671875,48089.6640625,46502.953125,46707.015625,25154053861,0.0,0.0,BTC-USD
2021-12-20 00:00:00+00:00,46707.0625,47401.71875,45579.80859375,46880.27734375,30961902129,0.0,0.0,BTC-USD
2021-12-21 00:00:00+00:00,46886.078125,49300.91796875,46698.7734375,48936.61328125,27055803928,0.0,0.0,BTC-USD
