Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-12-06 00:00:00-05:00,622.0,641.280029296875,615.0,638.9199829101562,470800,0.0,0.0,ALGN
2021-12-07 00:00:00-05:00,649.1599731445312,675.2100219726562,648.6599731445312,666.719970703125,581500,0.0,0.0,ALGN
2021-12-08 00:00:00-05:00,670.27001953125,676.9400024414062,663.6699829101562,675.219970703125,303700,0.0,0.0,ALGN
2021-12-09 00:00:00-05:00,670.0,688.5999755859375,670.0,673.5900268554688,354900,0.0,0.0,ALGN
2021-12-10 00:00:00-05:00,672.5599975585938,683.8300170898438,660.5900268554688,668.1199951171875,394400,0.0,0.0,ALGN
2021-12-13 00:00:00-05:00,665.719970703125,666.5,628.77001953125,629.9099731445312,527800,0.0,0.0,ALGN
2021-12-14 00:00:00-05:00,620.2000122070312,631.8200073242188,598.9199829101562,605.72998046875,668800,0.0,0.0,ALGN
2021-12-15 00:00:00-05:00,605.72998046875,610.2000122070312,591.0599975585938,602.010009765625,1132300,0.0,0.0,ALGN
2021-12-16 00:00:00-05:00,610.010009765625,611.3200073242188,592.4099731445312,595.0599975585938,830100,0.0,0.0,ALGN
2021-12-17 00:00:00-05:00,592.469970703125,619.0,586.9099731445312,609.0599975585938,1006600,0.0,0.0,ALGN
2021-12-20 00:00:00-05:00,597.8300170898438,599.9500122070312,581.2899780273438,593.9400024414062,544000,0.0,0.0,ALGN
2021-12-21 00:00:00-05:00,601.47998046875,630.8400268554688,599.8699951171875,628.719970703125,550700,0.0,0.0,ALGN
2021-12-22 00:00:00-05:00,623.2000122070312,646.5999755859375,616.8699951171875,645.8900146484375,377800,0.0,0.0,ALGN
2021-12-23 00:00:00-05:00,648.280029296875,663.6099853515625,647.2100219726562,653.97998046875,387400,0.0,0.0,ALGN
2021-12-27 00:00:00-05:00,656.719970703125,663.6199951171875,651.7899780273438,661.0700073242188,257300,0.0,0.0,ALGN
2021-12-28 00:00:00-05:00,667.469970703125,668.8200073242188,652.3300170898438,656.3699951171875,269100,0.0,0.0,ALGN
2021-12-29 00:00:00-05:00,649.9199829101562,660.0,649.9199829101562,653.3400268554688,231800,0.0,0.0,ALGN
2021-12-30 00:00:00-05:00,658.5700073242188,671.010009765625,656.4400024414062,662.219970703125,261200,0.0,0.0,ALGN
2021-12-31 00:00:00-05:00,659.469970703125,674.8900146484375,655.6199951171875,657.1799926757812,464300,0.0,0.0,ALGN
2022-01-03 00:00:00-05:00,656.2999877929688,658.5,641.1199951171875,648.0499877929688,428200,0.0,0.0,ALGN
2022-01-04 00:00:00-05:00,645.8599853515625,652.1900024414062,617.3699951171875,623.5,552000,0.0,0.0,ALGN
2022-01-05 00:00:00-05:00,616.9500122070312,621.0399780273438,578.25,578.8400268554688,980000,0.0,0.0,ALGN
2022-01-06 00:00:00-05:00,575.47998046875,587.489990234375,563.5999755859375,567.6199951171875,1149400,0.0,0.0,ALGN
2022-01-07 00:00:00-05:00,567.1300048828125,567.1300048828125,545.8599853515625,546.989990234375,1190500,0.0,0.0,ALGN
2022-01-10 00:00:00-05:00,533.02001953125,549.5599975585938,524.3400268554688,548.9099731445312,1388400,0.0,0.0,ALGN
2022-01-11 00:00:00-05:00,547.4500122070312,561.5599975585938,535.3200073242188,559.6400146484375,1048000,0.0,0.0,ALGN
2022-01-12 00:00:00-05:00,562.239990234375,562.260009765625,534.52001953125,539.469970703125,841200,0.0,0.0,ALGN
2022-01-13 00:00:00-05:00,542.6699829101562,547.969970703125,523.010009765625,524.780029296875,914000,0.0,0.0,ALGN
2022-01-14 00:00:00-05:00,519.9299926757812,529.4099731445312,510.8299865722656,524.6300048828125,809500,0.0,0.0,ALGN
2022-01-18 00:00:00-05:00,509.25,511.989990234375,487.5,489.55999755859375,1390900,0.0,0.0,ALGN
2022-01-19 00:00:00-05:00,491.7900085449219,506.989990234375,486.1099853515625,497.5899963378906,1352800,0.0,0.0,ALGN
2022-01-20 00:00:00-05:00,502.2699890136719,518.4099731445312,489.79998779296875,490.7099914550781,710500,0.0,0.0,ALGN
2022-01-21 00:00:00-05:00,486.489990234375,488.6700134277344,462.32000732421875,462.7799987792969,1064000,0.0,0.0,ALGN
2022-01-24 00:00:00-05:00,453.739990234375,475.32000732421875,432.0899963378906,474.42999267578125,1093300,0.0,0.0,ALGN
2022-01-25 00:00:00-05:00,464.04998779296875,477.7900085449219,458.07000732421875,467.989990234375,1083100,0.0,0.0,ALGN
2022-01-26 00:00:00-05:00,475.0,491.4800109863281,451.6199951171875,457.3599853515625,876900,0.0,0.0,ALGN
2022-01-27 00:00:00-05:00,467.70001220703125,476.760009765625,451.6199951171875,455.6199951171875,848500,0.0,0.0,ALGN
