Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,349.75,357.5799865722656,346.5799865722656,355.8699951171875,740600,0.0,0.0,SNPS
2021-11-30 00:00:00-05:00,355.989990234375,355.989990234375,340.510009765625,341.0,1321500,0.0,0.0,SNPS
2021-12-01 00:00:00-05:00,344.739990234375,348.5,334.1000061035156,334.75,1167400,0.0,0.0,SNPS
2021-12-02 00:00:00-05:00,354.79998779296875,365.3800048828125,345.1000061035156,349.6700134277344,1590500,0.0,0.0,SNPS
2021-12-03 00:00:00-05:00,350.20001220703125,352.1300048828125,339.1000061035156,344.55999755859375,1098800,0.0,0.0,SNPS
2021-12-06 00:00:00-05:00,343.7799987792969,346.4700012207031,334.1099853515625,345.45001220703125,935000,0.0,0.0,SNPS
2021-12-07 00:00:00-05:00,352.1600036621094,359.6400146484375,352.010009765625,356.20001220703125,1223200,0.0,0.0,SNPS
2021-12-08 00:00:00-05:00,357.44000244140625,365.1600036621094,353.20001220703125,364.3599853515625,624800,0.0,0.0,SNPS
2021-12-09 00:00:00-05:00,361.54998779296875,364.6099853515625,354.260009765625,354.4800109863281,538100,0.0,0.0,SNPS
2021-12-10 00:00:00-05:00,358.67999267578125,362.7799987792969,355.760009765625,362.3399963378906,882300,0.0,0.0,SNPS
2021-12-13 00:00:00-05:00,362.5899963378906,365.17999267578125,360.57000732421875,362.2300109863281,743500,0.0,0.0,SNPS
2021-12-14 00:00:00-05:00,354.9700012207031,357.8800048828125,341.92999267578125,345.92999267578125,940300,0.0,0.0,SNPS
2021-12-15 00:00:00-05:00,347.0199890136719,362.0,345.8699951171875,361.29998779296875,1248000,0.0,0.0,SNPS
2021-12-16 00:00:00-05:00,363.0799865722656,365.8399963378906,351.79998779296875,352.9200134277344,890900,0.0,0.0,SNPS
2021-12-17 00:00:00-05:00,346.7200012207031,355.0,342.20001220703125,348.0400085449219,2166100,0.0,0.0,SNPS
2021-12-20 00:00:00-05:00,341.9800109863281,346.92999267578125,340.0,346.1099853515625,731500,0.0,0.0,SNPS
2021-12-21 00:00:00-05:00,349.57000732421875,359.75,344.57000732421875,359.07000732421875,810200,0.0,0.0,SNPS
2021-12-22 00:00:00-05:00,359.07000732421875,365.3299865722656,358.0400085449219,364.8299865722656,474600,0.0,0.0,SNPS
2021-12-23 00:00:00-05:00,364.3699951171875,368.8900146484375,363.75,366.1499938964844,407900,0.0,0.0,SNPS
2021-12-27 00:00:00-05:00,368.3699951171875,375.7200012207031,368.3599853515625,375.5899963378906,893900,0.0,0.0,SNPS
2021-12-28 00:00:00-05:00,376.9200134277344,377.6000061035156,369.9800109863281,372.1499938964844,471800,0.0,0.0,SNPS
2021-12-29 00:00:00-05:00,372.04998779296875,374.4800109863281,368.3699951171875,373.44000244140625,530900,0.0,0.0,SNPS
2021-12-30 00:00:00-05:00,374.1600036621094,375.0,370.19000244140625,370.80999755859375,386900,0.0,0.0,SNPS
2021-12-31 00:00:00-05:00,370.4800109863281,370.4800109863281,367.0299987792969,368.5,654700,0.0,0.0,SNPS
2022-01-03 00:00:00-05:00,367.1300048828125,371.7300109863281,358.6400146484375,361.1000061035156,674800,0.0,0.0,SNPS
2022-01-04 00:00:00-05:00,360.1000061035156,361.4599914550781,345.4100036621094,352.989990234375,895200,0.0,0.0,SNPS
2022-01-05 00:00:00-05:00,349.95001220703125,354.8699951171875,339.2799987792969,339.7699890136719,968400,0.0,0.0,SNPS
2022-01-06 00:00:00-05:00,336.5,348.42999267578125,335.20001220703125,344.9700012207031,977100,0.0,0.0,SNPS
2022-01-07 00:00:00-05:00,341.6700134277344,345.05999755859375,330.1099853515625,330.3599853515625,902200,0.0,0.0,SNPS
2022-01-10 00:00:00-05:00,322.7699890136719,330.1499938964844,318.7699890136719,329.6300048828125,986900,0.0,0.0,SNPS
2022-01-11 00:00:00-05:00,326.5400085449219,342.3299865722656,326.5400085449219,340.3800048828125,1068500,0.0,0.0,SNPS
2022-01-12 00:00:00-05:00,343.92999267578125,346.7900085449219,335.8900146484375,338.5899963378906,781500,0.0,0.0,SNPS
2022-01-13 00:00:00-05:00,340.4200134277344,342.8699951171875,326.45001220703125,327.510009765625,803300,0.0,0.0,SNPS
2022-01-14 00:00:00-05:00,324.57000732421875,330.2900085449219,321.9200134277344,326.1600036621094,651300,0.0,0.0,SNPS
