Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,35.15780434749948,35.411865057666866,34.7669471643952,34.8060302734375,13836400,0.093,0.0,CSX
2021-11-30 00:00:00-05:00,34.47380058667202,34.92329176478909,33.78979956513171,33.86796951293945,23366300,0.0,0.0,CSX
2021-12-01 00:00:00-05:00,34.46403118131449,34.806031696453886,33.63345264414931,33.65299606323242,15993900,0.0,0.0,CSX
2021-12-02 00:00:00-05:00,33.7018494968561,34.9135114089306,33.64321925174593,34.75716781616211,12215100,0.0,0.0,CSX
2021-12-03 00:00:00-05:00,35.12849065864311,35.6561517633493,34.65945980807955,35.02100372314453,21822900,0.0,0.0,CSX
2021-12-06 00:00:00-05:00,35.38254813790204,36.17403980613922,35.33369145585612,35.919979095458984,14666600,0.0,0.0,CSX
2021-12-07 00:00:00-05:00,36.15448814198943,36.49648856583607,36.00791440175512,36.242431640625,10565700,0.0,0.0,CSX
2021-12-08 00:00:00-05:00,36.31084071649556,36.43787107431822,35.73432291102472,36.10564041137695,11080700,0.0,0.0,CSX
2021-12-09 00:00:00-05:00,35.96884126237696,36.20335483866548,35.714780539283964,35.77341079711914,10872800,0.0,0.0,CSX
2021-12-10 00:00:00-05:00,36.10563668530932,36.134949946579454,35.70500596200657,35.90043640136719,12150700,0.0,0.0,CSX
2021-12-13 00:00:00-05:00,35.93951948373121,36.07631967293656,35.14803160975006,35.18711471557617,14655200,0.0,0.0,CSX
2021-12-14 00:00:00-05:00,35.01123851264241,35.47049585121537,34.89397798883428,35.099178314208984,11096900,0.0,0.0,CSX
2021-12-15 00:00:00-05:00,35.45095131206798,35.69523847100456,35.06986394053111,35.63661193847656,11198400,0.0,0.0,CSX
2021-12-16 00:00:00-05:00,35.53889493574565,36.056786248827805,35.53889493574565,35.73432540893555,11190400,0.0,0.0,CSX
2021-12-17 00:00:00-05:00,35.64637881988204,35.714778920493096,34.81580403959012,34.90374755859375,29587400,0.0,0.0,CSX
2021-12-20 00:00:00-05:00,34.39562967087011,34.63014323521946,34.14156896071143,34.503116607666016,11861800,0.0,0.0,CSX
2021-12-21 00:00:00-05:00,34.79626357685311,35.27506432180067,34.737633316695224,35.12849426269531,9657100,0.0,0.0,CSX
2021-12-22 00:00:00-05:00,35.13825936246719,35.27505955683032,35.00145916810406,35.25551986694336,6111500,0.0,0.0,CSX
2021-12-23 00:00:00-05:00,35.4704943916113,36.09586891608189,35.30438091434151,35.94929885864258,11146100,0.0,0.0,CSX
2021-12-27 00:00:00-05:00,36.01769944250695,36.41833023553564,35.98838617613513,36.34015655517578,6070100,0.0,0.0,CSX
2021-12-28 00:00:00-05:00,36.31083486798663,36.74077882767917,36.31083486798663,36.56489181518555,5302000,0.0,0.0,CSX
2021-12-29 00:00:00-05:00,36.56489746339926,36.89712812414883,36.46718409804243,36.72124481201172,5866600,0.0,0.0,CSX
2021-12-30 00:00:00-05:00,36.55512185068351,36.80917879704506,36.34992157929241,36.46717834472656,6479600,0.0,0.0,CSX
2021-12-31 00:00:00-05:00,36.40855303799613,36.95575756347335,36.31083967479792,36.74078369140625,6413400,0.0,0.0,CSX
2022-01-03 00:00:00-05:00,36.603987447317294,36.877591603384296,36.007926175831045,36.23267364501953,8722400,0.0,0.0,CSX
2022-01-04 00:00:00-05:00,36.2619857270938,37.14141724475814,36.2326724614295,36.770103454589844,8151000,0.0,0.0,CSX
2022-01-05 00:00:00-05:00,36.84826886502205,37.05346915443927,36.54535521708016,36.58443832397461,9791200,0.0,0.0,CSX
2022-01-06 00:00:00-05:00,36.62352290874042,37.004610202113746,36.418322631927936,36.8482666015625,10031400,0.0,0.0,CSX
2022-01-07 00:00:00-05:00,36.721247308773656,36.91667405277484,36.476960151245976,36.6528434753418,9770200,0.0,0.0,CSX
2022-01-10 00:00:00-05:00,36.72124486267659,36.74078455375416,35.46072231919413,35.70500946044922,16150500,0.0,0.0,CSX
