Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-12-06 00:00:00-05:00,167.27499389648438,181.92999267578125,162.85000610351562,180.85000610351562,9813800,0.0,0.0,ABNB
2021-12-07 00:00:00-05:00,185.61000061035156,187.5,182.02000427246094,183.13999938964844,6264600,0.0,0.0,ABNB
2021-12-08 00:00:00-05:00,186.0,187.5,182.13999938964844,186.49000549316406,4218700,0.0,0.0,ABNB
2021-12-09 00:00:00-05:00,182.08999633789062,185.302001953125,179.27999877929688,181.4600067138672,3518000,0.0,0.0,ABNB
2021-12-10 00:00:00-05:00,178.14999389648438,181.10000610351562,175.85400390625,180.4199981689453,3980400,0.0,0.0,ABNB
2021-12-13 00:00:00-05:00,178.25,180.0,168.88999938964844,171.0399932861328,7263700,0.0,0.0,ABNB
2021-12-14 00:00:00-05:00,168.29800415039062,169.91000366210938,164.5,167.9600067138672,5660400,0.0,0.0,ABNB
2021-12-15 00:00:00-05:00,167.63999938964844,168.9600067138672,160.17999267578125,168.13999938964844,6678500,0.0,0.0,ABNB
2021-12-16 00:00:00-05:00,166.25,167.72999572753906,153.60000610351562,156.3800048828125,9415100,0.0,0.0,ABNB
2021-12-17 00:00:00-05:00,154.6199951171875,158.30999755859375,149.44000244140625,157.91000366210938,24062400,0.0,0.0,ABNB
2021-12-20 00:00:00-05:00,151.16000366210938,158.47999572753906,151.0,157.22999572753906,4639300,0.0,0.0,ABNB
2021-12-21 00:00:00-05:00,159.5,167.27499389648438,158.3699951171875,165.66000366210938,6293500,0.0,0.0,ABNB
2021-12-22 00:00:00-05:00,165.67999267578125,170.67999267578125,162.8000030517578,169.2899932861328,4802500,0.0,0.0,ABNB
2021-12-23 00:00:00-05:00,170.5,171.99000549316406,166.88999938964844,171.30999755859375,4017400,0.0,0.0,ABNB
2021-12-27 00:00:00-05:00,169.80599975585938,172.42999267578125,168.77999877929688,171.67999267578125,2725200,0.0,0.0,ABNB
2021-12-28 00:00:00-05:00,171.32000732421875,172.72999572753906,167.72999572753906,169.7100067138672,2292600,0.0,0.0,ABNB
2021-12-29 00:00:00-05:00,169.52000427246094,170.47999572753906,165.02000427246094,167.44000244140625,1995400,0.0,0.0,ABNB
2021-12-30 00:00:00-05:00,167.05999755859375,170.85000610351562,165.7100067138672,168.77999877929688,2181100,0.0,0.0,ABNB
2021-12-31 00:00:00-05:00,168.77999877929688,170.8699951171875,166.0800018310547,166.49000549316406,2596000,0.0,0.0,ABNB
2022-01-03 00:00:00-05:00,165.2969970703125,172.83999633789062,165.22000122070312,172.67999267578125,4224900,0.0,0.0,ABNB
2022-01-04 00:00:00-05:00,174.1540069580078,175.89999389648438,167.1999969482422,170.8000030517578,4080000,0.0,0.0,ABNB
2022-01-05 00:00:00-05:00,169.88299560546875,175.10699462890625,162.24000549316406,162.25,4804600,0.0,0.0,ABNB
2022-01-06 00:00:00-05:00,160.2899932861328,163.72999572753906,156.33999633789062,159.75,5049600,0.0,0.0,ABNB
2022-01-07 00:00:00-05:00,159.17999267578125,166.8800048828125,158.4550018310547,166.0500030517578,5624600,0.0,0.0,ABNB
2022-01-10 00:00:00-05:00,159.75999450683594,161.6999969482422,152.10000610351562,160.7100067138672,6973600,0.0,0.0,ABNB
2022-01-11 00:00:00-05:00,160.7100067138672,169.38999938964844,159.0780029296875,168.61000061035156,5331600,0.0,0.0,ABNB
2022-01-12 00:00:00-05:00,170.24000549316406,171.0399932861328,165.11000061035156,169.5399932861328,3534300,0.0,0.0,ABNB
2022-01-13 00:00:00-05:00,170.23300170898438,171.99000549316406,165.76499938964844,166.0,4893800,0.0,0.0,ABNB
2022-01-14 00:00:00-05:00,165.75,167.6300048828125,160.24000549316406,163.99000549316406,4144000,0.0,0.0,ABNB
2022-01-18 00:00:00-05:00,156.91000366210938,160.7899932861328,153.8699951171875,154.69000244140625,5775400,0.0,0.0,ABNB
2022-01-19 00:00:00-05:00,157.0,160.22999572753906,154.44000244140625,154.5800018310547,5127400,0.0,0.0,ABNB
2022-01-20 00:00:00-05:00,157.80799865722656,165.1999969482422,157.35000610351562,158.0,4941900,0.0,0.0,ABNB
2022-01-21 00:00:00-05:00,156.81500244140625,160.1999969482422,152.41000366210938,156.72999572753906,7242300,0.0,0.0,ABNB
2022-01-24 00:00:00-05:00,150.0,151.16000366210938,135.75999450683594,147.89999389648438,14606600,0.0,0.0,ABNB
2022-01-25 00:00:00-05:00,143.89999389648438,147.3800048828125,140.1300048828125,144.55999755859375,5704900,0.0,0.0,ABNB
2022-01-26 00:00:00-05:00,149.28500366210938,152.39999389648438,140.04100036621094,142.13999938964844,6990300,0.0,0.0,ABNB
2022-01-27 00:00:00-05:00,143.47999572753906,145.54800415039062,137.9199981689453,138.41000366210938,4493800,0.0,0.0,ABNB
2022-01-28 00:00:00-05:00,138.5449981689453,143.11000061035156,134.37399291992188,142.77000427246094,5604400,0.0,0.0,ABNB
2022-01-31 00:00:00-05:00,144.80299377441406,153.97000122070312,143.80999755859375,153.97000122070312,5463000,0.0,0.0,ABNB
2022-02-01 00:00:00-05:00,155.35000610351562,157.38999938964844,152.5,156.94000244140625,3799300,0.0,0.0,ABNB
2022-02-02 00:00:00-05:00,156.31300354003906,156.50999450683594,150.71200561523438,151.75999450683594,3678300,0.0,0.0,ABNB
2022-02-03 00:00:00-05:00,147.97000122070312,152.17999267578125,146.67999267578125,149.57000732421875,4577100,0.0,0.0,ABNB
2022-02-04 00:00:00-05:00,150.13999938964844,157.24000549316406,150.0,155.55999755859375,4687700,0.0,0.0,ABNB
2022-02-07 00:00:00-05:00,156.7899932861328,160.8800048828125,155.9499969482422,157.91000366210938,4690700,0.0,0.0,ABNB
2022-02-08 00:00:00-05:00,154.0,163.07899475097656,153.44000244140625,162.25999450683594,4309100,0.0,0.0,ABNB
2022-02-09 00:00:00-05:00,165.3699951171875,170.07000732421875,165.0800018310547,169.52999877929688,4868300,0.0,0.0,ABNB
2022-02-10 00:00:00-05:00,165.2449951171875,177.05999755859375,165.2449951171875,171.9499969482422,8261400,0.0,0.0,ABNB
2022-02-11 00:00:00-05:00,175.3090057373047,176.74000549316406,164.8300018310547,166.52999877929688,6464400,0.0,0.0,ABNB
2022-02-14 00:00:00-05:00,166.6300048828125,171.8000030517578,165.02999877929688,169.66000366210938,4847600,0.0,0.0,ABNB
2022-02-15 00:00:00-05:00,172.9199981689453,180.6320037841797,172.75,180.07000732421875,11733900,0.0,0.0,ABNB
2022-02-16 00:00:00-05:00,178.2949981689453,191.72999572753906,178.0,186.63999938964844,22252900,0.0,0.0,ABNB
