Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,61.22999954223633,63.18000030517578,61.22999954223633,63.02000045776367,5530000,0.0,0.0,ON
2021-11-30 00:00:00-05:00,62.63999938964844,63.900001525878906,61.0,61.43000030517578,5595900,0.0,0.0,ON
2021-12-01 00:00:00-05:00,63.04999923706055,65.47000122070312,61.630001068115234,61.70000076293945,8035400,0.0,0.0,ON
2021-12-02 00:00:00-05:00,60.15999984741211,62.939998626708984,60.0,62.540000915527344,6614000,0.0,0.0,ON
2021-12-03 00:00:00-05:00,64.47000122070312,65.98999786376953,62.619998931884766,64.05000305175781,9888000,0.0,0.0,ON
2021-12-06 00:00:00-05:00,64.05000305175781,64.05000305175781,59.540000915527344,61.91999816894531,8607800,0.0,0.0,ON
2021-12-07 00:00:00-05:00,63.58000183105469,66.79000091552734,63.16999816894531,65.44999694824219,8040900,0.0,0.0,ON
2021-12-08 00:00:00-05:00,64.63999938964844,64.80000305175781,63.220001220703125,64.23999786376953,5308900,0.0,0.0,ON
2021-12-09 00:00:00-05:00,64.11000061035156,65.25,62.869998931884766,63.29999923706055,5605500,0.0,0.0,ON
2021-12-10 00:00:00-05:00,64.44999694824219,65.44999694824219,63.709999084472656,65.26000213623047,5139500,0.0,0.0,ON
2021-12-13 00:00:00-05:00,65.58999633789062,65.91000366210938,62.54999923706055,62.58000183105469,5783300,0.0,0.0,ON
2021-12-14 00:00:00-05:00,61.599998474121094,63.130001068115234,61.209999084472656,62.97999954223633,4614200,0.0,0.0,ON
2021-12-15 00:00:00-05:00,63.59000015258789,65.41999816894531,61.45000076293945,65.27999877929688,7392800,0.0,0.0,ON
2021-12-16 00:00:00-05:00,65.44999694824219,65.87999725341797,59.90999984741211,60.84000015258789,9498300,0.0,0.0,ON
2021-12-17 00:00:00-05:00,60.20000076293945,62.560001373291016,59.93000030517578,61.9900016784668,8964400,0.0,0.0,ON
2021-12-20 00:00:00-05:00,60.63999938964844,61.38999938964844,59.95000076293945,60.939998626708984,5998400,0.0,0.0,ON
2021-12-21 00:00:00-05:00,62.34000015258789,64.9000015258789,62.34000015258789,64.79000091552734,9973500,0.0,0.0,ON
2021-12-22 00:00:00-05:00,64.4000015258789,65.55000305175781,63.63999938964844,65.52999877929688,3839300,0.0,0.0,ON
2021-12-23 00:00:00-05:00,65.95999908447266,67.2699966430664,65.5,66.76000213623047,7613300,0.0,0.0,ON
2021-12-27 00:00:00-05:00,67.16000366210938,69.83999633789062,67.16000366210938,69.77999877929688,6979300,0.0,0.0,ON
2021-12-28 00:00:00-05:00,69.91000366210938,70.2699966430664,68.1500015258789,68.31999969482422,4215000,0.0,0.0,ON
2021-12-29 00:00:00-05:00,68.36000061035156,69.44000244140625,68.29000091552734,68.93000030517578,2573100,0.0,0.0,ON
2021-12-30 00:00:00-05:00,68.8499984741211,69.12999725341797,67.44000244140625,67.61000061035156,2506600,0.0,0.0,ON
2021-12-31 00:00:00-05:00,67.77999877929688,68.66000366210938,67.77999877929688,67.91999816894531,2489700,0.0,0.0,ON
2022-01-03 00:00:00-05:00,68.52999877929688,70.33000183105469,67.7699966430664,70.16999816894531,7049900,0.0,0.0,ON
