Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,124.42481606538361,124.63235456532588,121.62797370616173,123.41676330566406,2279200,0.0,0.0,EA
2021-11-30 00:00:00-05:00,124.4050491780116,127.08329494169294,121.8355151369151,122.7645034790039,5192800,0.0,0.0,EA
2021-12-01 00:00:00-05:00,123.63418359139887,124.48410744947881,118.67300697935065,118.82125091552734,3654100,0.0,0.0,EA
2021-12-02 00:00:00-05:00,119.23633130546973,122.30989167385938,119.23633130546973,121.15359497070312,3107200,0.0,0.0,EA
2021-12-03 00:00:00-05:00,122.19129431282886,124.12832784700828,121.64773571446219,123.80219268798828,3371300,0.0,0.0,EA
2021-12-06 00:00:00-05:00,125.94676625443415,126.31242607589502,123.41675708270692,124.83000183105469,2863800,0.0,0.0,EA
2021-12-07 00:00:00-05:00,125.92846413062733,126.67067511764478,124.62217309548303,124.83988952636719,2650200,0.17,0.0,EA
2021-12-08 00:00:00-05:00,125.06750789876614,126.00764643017627,123.83048947598539,125.0576171875,2553700,0.0,0.0,EA
2021-12-09 00:00:00-05:00,125.17636711935326,125.56231626631693,123.39506510648131,123.70184326171875,2485300,0.0,0.0,EA
2021-12-10 00:00:00-05:00,124.83990308877773,126.04723430018105,123.36537921509141,124.33519744873047,2186600,0.0,0.0,EA
2021-12-13 00:00:00-05:00,124.33519872468219,126.9675776290393,124.33519872468219,125.45346069335938,2292900,0.0,0.0,EA
2021-12-14 00:00:00-05:00,124.67167091046,127.00715480022667,124.67167091046,125.53263092041016,2107800,0.0,0.0,EA
2021-12-15 00:00:00-05:00,126.37380560464369,127.89782083672178,124.51333251836006,127.56134033203125,2471000,0.0,0.0,EA
2021-12-16 00:00:00-05:00,127.27435110779822,128.43219853057354,126.69048204081555,128.04624938964844,1694800,0.0,0.0,EA
2021-12-17 00:00:00-05:00,127.99676964571104,129.44161384183928,125.95816565279593,126.19567108154297,3502800,0.0,0.0,EA
2021-12-20 00:00:00-05:00,125.14668864961413,128.7785807602595,125.14668864961413,128.5707550048828,2592100,0.0,0.0,EA
2021-12-21 00:00:00-05:00,129.60985899084548,130.94584508752868,127.84834575393428,130.79739379882812,2251400,0.0,0.0,EA
2021-12-22 00:00:00-05:00,130.70832567115798,131.86617318464283,129.1942162227298,130.1046600341797,2153700,0.0,0.0,EA
2021-12-23 00:00:00-05:00,129.9166193303698,131.62864856915513,129.5009829596988,131.1635284423828,1594000,0.0,0.0,EA
