Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,33.11371156442957,33.70622137385492,33.11371156442957,33.610652923583984,3977500,0.0,0.0,KDP
2021-11-30 00:00:00-05:00,33.61065357670465,33.61065357670465,32.29184174741116,32.482975006103516,5796000,0.0,0.0,KDP
2021-12-01 00:00:00-05:00,32.85568365659989,32.88435237015547,32.052926866969685,32.07204055786133,4991600,0.0,0.0,KDP
2021-12-02 00:00:00-05:00,32.291841180495204,32.85568227867881,32.291841180495204,32.64543533325195,6371200,0.0,0.0,KDP
2021-12-03 00:00:00-05:00,32.76966899075146,32.9799122681254,32.48297096119555,32.941688537597656,7301700,0.0,0.0,KDP
2021-12-06 00:00:00-05:00,33.25706100463867,33.534204060688594,33.13282383372597,33.25706100463867,5610100,0.0,0.0,KDP
2021-12-07 00:00:00-05:00,33.113709894352404,33.45774536128563,32.90346295992368,33.38129425048828,5232800,0.0,0.0,KDP
2021-12-08 00:00:00-05:00,33.161489548083054,33.381291486072634,32.82700548504951,33.2666130065918,5109700,0.0,0.0,KDP
2021-12-09 00:00:00-05:00,33.16149707857215,33.247506869105116,32.760116840896956,33.056373596191406,5401100,0.0,0.0,KDP
2021-12-10 00:00:00-05:00,33.26661907130934,34.012034792173544,33.19016430734184,33.754005432128906,5941500,0.0,0.0,KDP
2021-12-13 00:00:00-05:00,33.80178225407461,33.973801799026695,33.610649021287486,33.734886169433594,5709400,0.0,0.0,KDP
2021-12-14 00:00:00-05:00,33.71577459929958,33.916466511391356,33.47685895470009,33.505531311035156,7993300,0.0,0.0,KDP
2021-12-15 00:00:00-05:00,33.50553298915542,34.19360760108094,33.495974321377176,34.069374084472656,6516900,0.0,0.0,KDP
2021-12-16 00:00:00-05:00,34.00247848636185,34.43252375797785,33.906910035008785,34.117156982421875,7527500,0.0,0.0,KDP
2021-12-17 00:00:00-05:00,33.99291806613632,34.45163567229353,33.90690828713412,34.09804153442383,10614800,0.0,0.0,KDP
2021-12-20 00:00:00-05:00,33.63932935528742,33.96425483443099,33.50553715426902,33.90691375732422,4841200,0.0,0.0,KDP
2021-12-21 00:00:00-05:00,33.95469371919791,34.03114848316542,33.59154452704365,33.754005432128906,4734900,0.0,0.0,KDP
2021-12-22 00:00:00-05:00,33.73488990541704,34.31784468947388,33.61065274351224,34.27961730957031,5576900,0.0,0.0,KDP
2021-12-23 00:00:00-05:00,34.31784312997722,34.43252161891302,34.059813795699085,34.34651184082031,6120300,0.0,0.0,KDP
2021-12-27 00:00:00-05:00,34.059813408229,34.53764469318297,34.059813408229,34.508975982666016,2842300,0.0,0.0,KDP
2021-12-28 00:00:00-05:00,34.48031070155044,34.76700877192505,34.44208332001683,34.757450103759766,2509700,0.0,0.0,KDP
2021-12-29 00:00:00-05:00,34.71922187687122,35.04414364118717,34.67143583335342,34.95813751220703,3438600,0.0,0.0,KDP
2021-12-30 00:00:00-05:00,35.06325832974364,35.34040134957453,35.01547593042603,35.05370330810547,4015000,0.0,0.0,KDP
2021-12-31 00:00:00-05:00,35.01547633251371,35.31173304458628,34.85301544385559,35.22572326660156,3726600,0.0,0.0,KDP
2022-01-03 00:00:00-05:00,35.015478479726205,35.130156975550314,34.642770634125114,35.082374572753906,3508900,0.0,0.0,KDP
2022-01-04 00:00:00-05:00,35.15882751249853,35.741782274883924,35.1397138232573,35.60798645019531,5305600,0.0,0.0,KDP
2022-01-05 00:00:00-05:00,35.471596595123664,36.057507653730866,35.31791530631284,35.56764602661133,5777400,0.188,0.0,KDP
2022-01-06 00:00:00-05:00,35.51962112359577,36.39368413610855,35.51962112359577,35.95185089111328,6505000,0.0,0.0,KDP
2022-01-07 00:00:00-05:00,35.826988220214844,35.93264480605644,35.529232748171864,35.826988220214844,4939200,0.0,0.0,KDP
2022-01-10 00:00:00-05:00,35.88461070753622,36.06710606736041,35.65408697466053,35.836585998535156,7937500,0.0,0.0,KDP
2022-01-11 00:00:00-05:00,35.75014470312095,36.403291089765304,35.538831559191635,36.336055755615234,7580500,0.0,0.0,KDP
2022-01-12 00:00:00-05:00,36.249611259543244,36.52815608476732,36.0671122046142,36.50894546508789,7862300,0.0,0.0,KDP
2022-01-13 00:00:00-05:00,36.54736689298079,36.989200155733734,36.364871501161375,36.93157196044922,7646100,0.0,0.0,KDP
2022-01-14 00:00:00-05:00,36.902755733328846,37.79602943789563,36.66262847218834,37.72879409790039,8022500,0.0,0.0,KDP
2022-01-18 00:00:00-05:00,37.507873201999416,37.565505057193135,36.508943029613086,36.64341735839844,9632700,0.0,0.0,KDP
2022-01-19 00:00:00-05:00,36.76828862362592,37.085258397854496,36.4897437583345,36.864341735839844,5019300,0.0,0.0,KDP
2022-01-20 00:00:00-05:00,36.86433357704275,37.1332749036166,36.5761816322778,36.60499572753906,4903500,0.0,0.0,KDP
2022-01-21 00:00:00-05:00,36.749071237943866,37.18130100323071,36.30723799522884,36.336055755615234,6089300,0.0,0.0,KDP
2022-01-24 00:00:00-05:00,36.508946874510904,36.76828475411831,35.89422167724203,36.662628173828125,10963700,0.0,0.0,KDP
2022-01-25 00:00:00-05:00,36.44170898555244,36.8931493737358,35.95185102326592,36.5761833190918,6712700,0.0,0.0,KDP
2022-01-26 00:00:00-05:00,36.22079203110313,36.63381117735646,35.702116312917425,35.932640075683594,10407900,0.0,0.0,KDP
