Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,613.27001953125,636.4299926757812,609.1099853515625,631.2999877929688,370400,0.0,0.0,IDXX
2021-11-30 00:00:00-05:00,628.1500244140625,639.510009765625,603.0,608.0700073242188,754200,0.0,0.0,IDXX
2021-12-01 00:00:00-05:00,612.989990234375,621.1799926757812,598.739990234375,599.4500122070312,363300,0.0,0.0,IDXX
2021-12-02 00:00:00-05:00,594.9199829101562,603.0,583.9600219726562,599.010009765625,638300,0.0,0.0,IDXX
2021-12-03 00:00:00-05:00,603.3599853515625,608.1099853515625,575.5900268554688,586.5399780273438,451900,0.0,0.0,IDXX
2021-12-06 00:00:00-05:00,586.8099975585938,595.4099731445312,579.530029296875,592.2100219726562,566500,0.0,0.0,IDXX
2021-12-07 00:00:00-05:00,597.27001953125,615.280029296875,595.9099731445312,611.4299926757812,368200,0.0,0.0,IDXX
2021-12-08 00:00:00-05:00,612.8300170898438,619.3599853515625,609.6199951171875,618.5499877929688,211000,0.0,0.0,IDXX
2021-12-09 00:00:00-05:00,618.5499877929688,623.9000244140625,607.5499877929688,607.5800170898438,260200,0.0,0.0,IDXX
2021-12-10 00:00:00-05:00,612.52001953125,620.0599975585938,605.75,607.9000244140625,294800,0.0,0.0,IDXX
2021-12-13 00:00:00-05:00,608.8200073242188,614.8400268554688,601.9299926757812,605.3400268554688,367400,0.0,0.0,IDXX
2021-12-14 00:00:00-05:00,602.4600219726562,603.9600219726562,586.6400146484375,596.3499755859375,351500,0.0,0.0,IDXX
2021-12-15 00:00:00-05:00,598.0999755859375,612.0,596.7899780273438,611.5599975585938,426000,0.0,0.0,IDXX
2021-12-16 00:00:00-05:00,613.25,619.280029296875,606.6500244140625,607.5599975585938,429700,0.0,0.0,IDXX
2021-12-17 00:00:00-05:00,604.0700073242188,624.0,604.030029296875,616.8800048828125,738300,0.0,0.0,IDXX
2021-12-20 00:00:00-05:00,611.6199951171875,614.0399780273438,595.239990234375,604.1099853515625,345900,0.0,0.0,IDXX
2021-12-21 00:00:00-05:00,607.8699951171875,624.989990234375,606.510009765625,624.0599975585938,328900,0.0,0.0,IDXX
2021-12-22 00:00:00-05:00,624.0599975585938,641.0499877929688,624.0599975585938,640.030029296875,339100,0.0,0.0,IDXX
2021-12-23 00:00:00-05:00,641.5800170898438,649.760009765625,640.510009765625,645.02001953125,266200,0.0,0.0,IDXX
2021-12-27 00:00:00-05:00,648.0,656.3400268554688,646.77001953125,654.8400268554688,177900,0.0,0.0,IDXX
2021-12-28 00:00:00-05:00,659.469970703125,659.9400024414062,649.3499755859375,651.280029296875,172800,0.0,0.0,IDXX
2021-12-29 00:00:00-05:00,652.52001953125,660.1500244140625,648.4000244140625,655.6900024414062,247900,0.0,0.0,IDXX
2021-12-30 00:00:00-05:00,655.4000244140625,664.7000122070312,655.1300048828125,661.3200073242188,206000,0.0,0.0,IDXX
2021-12-31 00:00:00-05:00,659.8400268554688,664.6500244140625,656.4199829101562,658.4600219726562,217000,0.0,0.0,IDXX
2022-01-03 00:00:00-05:00,655.6599731445312,656.3099975585938,625.280029296875,631.010009765625,418200,0.0,0.0,IDXX
2022-01-04 00:00:00-05:00,629.989990234375,629.989990234375,597.1599731445312,605.4199829101562,605200,0.0,0.0,IDXX
2022-01-05 00:00:00-05:00,612.4500122070312,612.4500122070312,583.2999877929688,583.4600219726562,518600,0.0,0.0,IDXX
2022-01-06 00:00:00-05:00,577.8900146484375,588.9500122070312,572.75,576.3599853515625,484900,0.0,0.0,IDXX
2022-01-07 00:00:00-05:00,568.77001953125,571.5,549.9099731445312,550.2999877929688,603600,0.0,0.0,IDXX
2022-01-10 00:00:00-05:00,537.489990234375,559.469970703125,535.72998046875,558.6500244140625,577000,0.0,0.0,IDXX
2022-01-11 00:00:00-05:00,556.3800048828125,558.8200073242188,544.75,555.0599975585938,609100,0.0,0.0,IDXX
2022-01-12 00:00:00-05:00,558.5800170898438,565.97998046875,550.4199829101562,554.6300048828125,383000,0.0,0.0,IDXX
2022-01-13 00:00:00-05:00,556.4600219726562,556.530029296875,533.4400024414062,534.2000122070312,400500,0.0,0.0,IDXX
2022-01-14 00:00:00-05:00,527.22998046875,534.9600219726562,520.0,529.3499755859375,570400,0.0,0.0,IDXX
2022-01-18 00:00:00-05:00,514.5999755859375,524.8599853515625,512.0,518.1699829101562,594900,0.0,0.0,IDXX
2022-01-19 00:00:00-05:00,521.6799926757812,532.7100219726562,518.6199951171875,519.1300048828125,394000,0.0,0.0,IDXX
2022-01-20 00:00:00-05:00,523.6199951171875,535.3099975585938,510.1499938964844,511.1499938964844,400200,0.0,0.0,IDXX
2022-01-21 00:00:00-05:00,509.0,514.3400268554688,500.010009765625,501.9599914550781,582000,0.0,0.0,IDXX
2022-01-24 00:00:00-05:00,495.79998779296875,513.0499877929688,484.6700134277344,511.6499938964844,803600,0.0,0.0,IDXX
