Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2022-12-15 00:00:00-05:00,62.92411708831787,62.92411708831787,59.927730560302734,59.927730560302734,1318200,0.0,0.0,GEHC
2022-12-16 00:00:00-05:00,59.92772513688436,59.92772513688436,54.933748042143996,56.671653747558594,2307500,0.0,0.0,GEHC
2022-12-19 00:00:00-05:00,52.93615796924692,58.91894429165018,52.93615796924692,56.431941986083984,117200,0.0,0.0,GEHC
2022-12-20 00:00:00-05:00,57.930135895508364,57.930135895508364,56.691627865435265,57.14108657836914,22200,0.0,0.0,GEHC
2022-12-21 00:00:00-05:00,58.92893157266121,66.20016123222464,55.433147496316906,56.891387939453125,290700,0.0,0.0,GEHC
2022-12-22 00:00:00-05:00,58.35961881785239,60.94550095533551,56.931341010500084,57.530616760253906,3253200,0.0,0.0,GEHC
2022-12-23 00:00:00-05:00,58.020025990841376,60.57294683570281,56.93133883268937,57.43073654174805,125800,0.0,0.0,GEHC
2022-12-27 00:00:00-05:00,57.91015869965798,58.91894421980088,57.305887920411,57.38079833984375,26500,0.0,0.0,GEHC
2022-12-28 00:00:00-05:00,57.860218876346686,57.93013425080673,56.93133883268937,57.43073654174805,514800,0.0,0.0,GEHC
2022-12-29 00:00:00-05:00,58.42953537250387,58.70919688667797,57.68043876516408,57.930137634277344,374800,0.0,0.0,GEHC
2022-12-30 00:00:00-05:00,58.66924791959233,58.928933066831625,57.6604623554689,58.3096809387207,351100,0.0,0.0,GEHC
2023-01-03 00:00:00-05:00,60.60691181146103,60.60691181146103,55.80270403990653,55.93254852294922,1794100,0.0,0.0,GEHC
2023-01-04 00:00:00-05:00,54.06480102477809,60.63687337796612,53.435558798268865,60.41714096069336,33338500,0.0,0.0,GEHC
2023-01-05 00:00:00-05:00,60.56695613611324,62.90413766689806,58.069967483997075,58.928932189941406,8850600,0.0,0.0,GEHC
2023-01-06 00:00:00-05:00,59.608114227262355,59.86779937420602,57.80029304665027,58.87899398803711,5902600,0.0,0.0,GEHC
2023-01-09 00:00:00-05:00,58.71918919606824,59.90775448636629,57.66046457934642,58.0300178527832,5288900,0.0,0.0,GEHC
2023-01-10 00:00:00-05:00,59.07875590140611,59.98765966249994,57.98507359944779,59.927730560302734,6663000,0.0,0.0,GEHC
2023-01-11 00:00:00-05:00,60.36719421709623,66.30003767995768,60.00263602001407,64.91171264648438,9219400,0.0,0.0,GEHC
2023-01-12 00:00:00-05:00,66.01037998753041,66.43986228609627,63.58331083042578,65.57091522216797,5819800,0.0,0.0,GEHC
2023-01-13 00:00:00-05:00,64.92170310837191,65.42110082459016,63.6632225399469,65.36117553710938,3772100,0.0,0.0,GEHC
2023-01-17 00:00:00-05:00,63.86297751832431,65.6508260372368,63.18379633073269,63.25371551513672,3774600,0.0,0.0,GEHC
2023-01-18 00:00:00-05:00,63.123876022406755,63.423513908774176,61.91533438833344,62.005226135253906,2610300,0.0,0.0,GEHC
2023-01-19 00:00:00-05:00,61.25612695724612,64.42230671419546,61.22616050278857,63.862979888916016,2585600,0.0,0.0,GEHC
2023-01-20 00:00:00-05:00,63.88295484365475,67.73830581640722,63.46346259154081,66.68956756591797,4001600,0.0,0.0,GEHC
