Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,280.3299865722656,284.82000732421875,277.1300048828125,281.5899963378906,1262700,0.0,0.0,WDAY
2021-11-30 00:00:00-05:00,282.94000244140625,284.25,272.94000244140625,274.2300109863281,1980500,0.0,0.0,WDAY
2021-12-01 00:00:00-05:00,275.80999755859375,276.9200134277344,260.07000732421875,260.8599853515625,2561800,0.0,0.0,WDAY
2021-12-02 00:00:00-05:00,260.25,268.3699951171875,260.0,266.6600036621094,1900500,0.0,0.0,WDAY
2021-12-03 00:00:00-05:00,267.67999267578125,269.9800109863281,259.8699951171875,266.989990234375,2474200,0.0,0.0,WDAY
2021-12-06 00:00:00-05:00,266.0199890136719,269.4599914550781,258.2200012207031,269.0899963378906,1989400,0.0,0.0,WDAY
2021-12-07 00:00:00-05:00,272.0,283.1499938964844,271.6700134277344,280.239990234375,1776400,0.0,0.0,WDAY
2021-12-08 00:00:00-05:00,281.7300109863281,284.3900146484375,275.489990234375,282.29998779296875,964600,0.0,0.0,WDAY
2021-12-09 00:00:00-05:00,281.70001220703125,285.5799865722656,276.7099914550781,279.3500061035156,1371700,0.0,0.0,WDAY
2021-12-10 00:00:00-05:00,280.4599914550781,284.6099853515625,277.4200134277344,279.67999267578125,1281500,0.0,0.0,WDAY
2021-12-13 00:00:00-05:00,279.55999755859375,283.6700134277344,278.5799865722656,280.9200134277344,1133600,0.0,0.0,WDAY
2021-12-14 00:00:00-05:00,276.3599853515625,277.9100036621094,267.8299865722656,273.3500061035156,1726300,0.0,0.0,WDAY
2021-12-15 00:00:00-05:00,273.4599914550781,280.45001220703125,268.0899963378906,279.2200012207031,1736400,0.0,0.0,WDAY
2021-12-16 00:00:00-05:00,277.3299865722656,278.3699951171875,269.260009765625,272.2300109863281,1206800,0.0,0.0,WDAY
2021-12-17 00:00:00-05:00,267.0799865722656,275.4700012207031,265.2900085449219,273.8800048828125,2205600,0.0,0.0,WDAY
2021-12-20 00:00:00-05:00,268.20001220703125,272.55999755859375,266.3399963378906,269.70001220703125,1023800,0.0,0.0,WDAY
2021-12-21 00:00:00-05:00,269.6400146484375,279.54998779296875,267.0,278.8599853515625,1418800,0.0,0.0,WDAY
2021-12-22 00:00:00-05:00,278.8599853515625,280.6499938964844,275.8399963378906,277.8800048828125,1012600,0.0,0.0,WDAY
2021-12-23 00:00:00-05:00,278.9700012207031,279.989990234375,274.7300109863281,278.04998779296875,796300,0.0,0.0,WDAY
2021-12-27 00:00:00-05:00,278.3599853515625,280.9100036621094,276.3500061035156,279.3500061035156,1055500,0.0,0.0,WDAY
2021-12-28 00:00:00-05:00,280.7300109863281,280.7300109863281,274.7300109863281,275.79998779296875,859300,0.0,0.0,WDAY
2021-12-29 00:00:00-05:00,275.3999938964844,276.1199951171875,271.67999267578125,275.75,757400,0.0,0.0,WDAY
2021-12-30 00:00:00-05:00,277.55999755859375,279.57000732421875,276.29998779296875,276.5,1535400,0.0,0.0,WDAY
2021-12-31 00:00:00-05:00,275.5199890136719,277.2900085449219,272.79998779296875,273.17999267578125,754300,0.0,0.0,WDAY
2022-01-03 00:00:00-05:00,271.9599914550781,272.5,261.07000732421875,263.7200012207031,2839500,0.0,0.0,WDAY
2022-01-04 00:00:00-05:00,263.7200012207031,263.95001220703125,245.02000427246094,253.05999755859375,5095000,0.0,0.0,WDAY
2022-01-05 00:00:00-05:00,250.47000122070312,257.3800048828125,246.00999450683594,248.25999450683594,2955200,0.0,0.0,WDAY
2022-01-06 00:00:00-05:00,246.4499969482422,256.5,245.19000244140625,250.6300048828125,2943900,0.0,0.0,WDAY
2022-01-07 00:00:00-05:00,250.30999755859375,256.489990234375,246.02999877929688,250.24000549316406,1176100,0.0,0.0,WDAY
2022-01-10 00:00:00-05:00,245.27000427246094,252.3800048828125,241.72000122070312,252.30999755859375,2077400,0.0,0.0,WDAY
2022-01-11 00:00:00-05:00,250.10000610351562,256.54998779296875,248.3699951171875,255.72000122070312,2406400,0.0,0.0,WDAY
2022-01-12 00:00:00-05:00,256.9800109863281,261.8900146484375,255.8800048828125,257.9599914550781,1876500,0.0,0.0,WDAY
2022-01-13 00:00:00-05:00,258.44000244140625,260.6000061035156,248.8699951171875,249.41000366210938,1773000,0.0,0.0,WDAY
2022-01-14 00:00:00-05:00,249.8300018310547,255.07000732421875,248.10000610351562,254.30999755859375,2200400,0.0,0.0,WDAY
2022-01-18 00:00:00-05:00,246.7100067138672,252.69000244140625,243.9499969482422,245.86000061035156,2293600,0.0,0.0,WDAY
2022-01-19 00:00:00-05:00,246.77999877929688,255.1699981689453,246.10000610351562,249.4600067138672,1444800,0.0,0.0,WDAY
2022-01-20 00:00:00-05:00,255.4199981689453,260.4599914550781,251.25,251.77000427246094,1817300,0.0,0.0,WDAY
2022-01-21 00:00:00-05:00,251.05999755859375,253.13999938964844,244.38999938964844,245.69000244140625,1953000,0.0,0.0,WDAY
2022-01-24 00:00:00-05:00,240.86000061035156,248.02999877929688,233.30999755859375,247.6300048828125,2865300,0.0,0.0,WDAY
2022-01-25 00:00:00-05:00,241.5500030517578,248.0,235.1199951171875,236.11000061035156,2640500,0.0,0.0,WDAY
2022-01-26 00:00:00-05:00,240.5399932861328,241.38999938964844,223.6199951171875,225.0399932861328,4879500,0.0,0.0,WDAY
2022-01-27 00:00:00-05:00,229.52999877929688,235.5,225.72999572753906,226.17999267578125,2157500,0.0,0.0,WDAY
2022-01-28 00:00:00-05:00,226.5500030517578,238.74000549316406,223.52000427246094,238.17999267578125,2441600,0.0,0.0,WDAY
2022-01-31 00:00:00-05:00,239.4499969482422,253.32000732421875,238.35000610351562,253.00999450683594,3089900,0.0,0.0,WDAY
2022-02-01 00:00:00-05:00,256.9599914550781,257.0,246.9499969482422,252.74000549316406,1916800,0.0,0.0,WDAY
2022-02-02 00:00:00-05:00,252.75,252.88999938964844,239.9499969482422,242.85000610351562,3112200,0.0,0.0,WDAY
2022-02-03 00:00:00-05:00,237.63999938964844,239.32000732421875,231.38999938964844,233.02000427246094,2795300,0.0,0.0,WDAY
2022-02-04 00:00:00-05:00,234.22000122070312,240.22999572753906,231.8800048828125,236.7899932861328,1738000,0.0,0.0,WDAY
2022-02-07 00:00:00-05:00,237.5,242.82000732421875,235.66000366210938,236.4499969482422,1551500,0.0,0.0,WDAY
2022-02-08 00:00:00-05:00,234.50999450683594,239.6999969482422,232.00999450683594,238.50999450683594,1543800,0.0,0.0,WDAY
2022-02-09 00:00:00-05:00,243.72999572753906,246.33999633789062,240.99000549316406,243.4499969482422,1694400,0.0,0.0,WDAY
2022-02-10 00:00:00-05:00,237.0399932861328,243.66000366210938,236.10000610351562,239.63999938964844,1385500,0.0,0.0,WDAY
2022-02-11 00:00:00-05:00,240.63999938964844,243.8699951171875,231.86000061035156,232.77000427246094,1407500,0.0,0.0,WDAY
2022-02-14 00:00:00-05:00,232.44000244140625,236.1999969482422,230.35000610351562,232.97999572753906,1731800,0.0,0.0,WDAY
2022-02-15 00:00:00-05:00,237.69000244140625,238.6199951171875,231.35000610351562,235.4600067138672,1828800,0.0,0.0,WDAY
2022-02-16 00:00:00-05:00,232.17999267578125,235.0,226.0,228.30999755859375,2450200,0.0,0.0,WDAY
2022-02-17 00:00:00-05:00,226.6300048828125,226.94000244140625,216.5399932861328,216.7100067138672,2740200,0.0,0.0,WDAY
2022-02-18 00:00:00-05:00,215.77999877929688,218.33999633789062,212.22999572753906,214.47000122070312,2326600,0.0,0.0,WDAY
2022-02-22 00:00:00-05:00,214.3800048828125,225.69000244140625,213.0,218.08999633789062,3633400,0.0,0.0,WDAY
2022-02-23 00:00:00-05:00,219.17999267578125,222.0800018310547,212.69000244140625,213.00999450683594,1860400,0.0,0.0,WDAY
2022-02-24 00:00:00-05:00,206.55999755859375,223.10000610351562,205.89999389648438,222.36000061035156,2630800,0.0,0.0,WDAY
2022-02-25 00:00:00-05:00,220.24000549316406,225.3800048828125,219.0800018310547,225.22999572753906,2646900,0.0,0.0,WDAY
2022-02-28 00:00:00-05:00,225.5399932861328,231.72999572753906,223.66000366210938,229.0500030517578,3994400,0.0,0.0,WDAY
2022-03-01 00:00:00-05:00,245.97999572753906,249.8800048828125,237.72000122070312,240.3300018310547,6644200,0.0,0.0,WDAY
2022-03-02 00:00:00-05:00,239.24000549316406,249.91000366210938,235.60000610351562,248.38999938964844,4024400,0.0,0.0,WDAY
2022-03-03 00:00:00-05:00,250.0,250.0,241.77000427246094,245.3699951171875,2213400,0.0,0.0,WDAY
2022-03-04 00:00:00-05:00,245.74000549316406,248.5,237.63999938964844,240.2100067138672,2640100,0.0,0.0,WDAY
2022-03-07 00:00:00-05:00,240.83999633789062,242.0500030517578,223.16000366210938,224.41000366210938,4147200,0.0,0.0,WDAY
2022-03-08 00:00:00-05:00,220.75,226.55999755859375,215.75999450683594,219.89999389648438,3011100,0.0,0.0,WDAY
2022-03-09 00:00:00-05:00,224.77000427246094,235.42999267578125,223.8300018310547,233.52999877929688,2392000,0.0,0.0,WDAY
2022-03-10 00:00:00-05:00,228.2899932861328,232.05999755859375,226.6199951171875,228.4499969482422,1479000,0.0,0.0,WDAY
2022-03-11 00:00:00-05:00,231.3800048828125,232.2899932861328,224.69000244140625,224.91000366210938,1789000,0.0,0.0,WDAY
2022-03-14 00:00:00-04:00,224.5,229.22000122070312,218.89999389648438,220.91000366210938,1827700,0.0,0.0,WDAY
2022-03-15 00:00:00-04:00,222.1199951171875,222.85000610351562,217.14999389648438,221.4199981689453,2180400,0.0,0.0,WDAY
2022-03-16 00:00:00-04:00,223.75,228.25999450683594,219.33999633789062,227.47000122070312,2150400,0.0,0.0,WDAY
2022-03-17 00:00:00-04:00,227.02999877929688,237.64999389648438,226.02999877929688,235.3000030517578,2327200,0.0,0.0,WDAY
2022-03-18 00:00:00-04:00,234.38999938964844,245.14999389648438,232.55999755859375,243.60000610351562,2750300,0.0,0.0,WDAY
2022-03-21 00:00:00-04:00,241.42999267578125,244.72999572753906,239.89999389648438,242.83999633789062,1770700,0.0,0.0,WDAY
2022-03-22 00:00:00-04:00,242.6199951171875,248.27000427246094,241.0,244.14999389648438,1991800,0.0,0.0,WDAY
2022-03-23 00:00:00-04:00,241.85000610351562,242.44000244140625,236.2100067138672,236.77999877929688,2922200,0.0,0.0,WDAY
2022-03-24 00:00:00-04:00,238.25999450683594,241.72999572753906,233.0,241.22999572753906,2572200,0.0,0.0,WDAY
2022-03-25 00:00:00-04:00,243.57000732421875,244.0,234.8000030517578,238.08999633789062,2354800,0.0,0.0,WDAY
2022-03-28 00:00:00-04:00,237.3699951171875,246.17999267578125,237.3699951171875,244.22999572753906,2325800,0.0,0.0,WDAY
2022-03-29 00:00:00-04:00,247.9499969482422,248.9199981689453,245.05999755859375,246.25999450683594,2316900,0.0,0.0,WDAY
2022-03-30 00:00:00-04:00,245.0,246.39999389648438,240.24000549316406,241.55999755859375,1150500,0.0,0.0,WDAY
2022-03-31 00:00:00-04:00,242.86000061035156,242.86000061035156,238.39999389648438,239.4600067138672,1727900,0.0,0.0,WDAY
2022-04-01 00:00:00-04:00,237.35000610351562,242.1699981689453,235.4499969482422,237.92999267578125,2389200,0.0,0.0,WDAY
2022-04-04 00:00:00-04:00,238.24000549316406,245.8300018310547,237.47999572753906,243.0,1883500,0.0,0.0,WDAY
2022-04-05 00:00:00-04:00,243.58999633789062,244.1999969482422,237.5,239.72000122070312,2175400,0.0,0.0,WDAY
2022-04-06 00:00:00-04:00,234.05999755859375,234.5800018310547,228.60000610351562,230.13999938964844,1831400,0.0,0.0,WDAY
2022-04-07 00:00:00-04:00,228.9600067138672,235.16000366210938,228.9600067138672,233.25,1171700,0.0,0.0,WDAY
2022-04-08 00:00:00-04:00,232.75999450683594,233.1999969482422,228.24000549316406,228.77000427246094,1271700,0.0,0.0,WDAY
2022-04-11 00:00:00-04:00,225.02000427246094,229.19000244140625,223.41000366210938,227.2100067138672,1586900,0.0,0.0,WDAY
2022-04-12 00:00:00-04:00,231.1999969482422,233.83999633789062,225.4499969482422,225.97000122070312,1403500,0.0,0.0,WDAY
2022-04-13 00:00:00-04:00,225.80999755859375,230.94000244140625,225.35000610351562,228.66000366210938,1178500,0.0,0.0,WDAY
2022-04-14 00:00:00-04:00,229.0,229.25999450683594,224.00999450683594,224.6699981689453,1401300,0.0,0.0,WDAY
2022-04-18 00:00:00-04:00,220.99000549316406,222.0,214.57000732421875,219.5,2983600,0.0,0.0,WDAY
2022-04-19 00:00:00-04:00,219.3300018310547,225.60000610351562,216.55999755859375,224.6199951171875,1851900,0.0,0.0,WDAY
2022-04-20 00:00:00-04:00,226.74000549316406,226.74000549316406,219.5800018310547,220.13999938964844,1075800,0.0,0.0,WDAY
2022-04-21 00:00:00-04:00,220.86000061035156,224.2100067138672,210.38999938964844,212.4499969482422,1680700,0.0,0.0,WDAY
2022-04-22 00:00:00-04:00,212.44000244140625,214.3800048828125,205.5500030517578,206.1300048828125,1696700,0.0,0.0,WDAY
2022-04-25 00:00:00-04:00,204.42999267578125,210.0,204.27999877929688,209.1300048828125,1364000,0.0,0.0,WDAY
2022-04-26 00:00:00-04:00,207.75999450683594,208.1999969482422,200.6699981689453,201.89999389648438,2891200,0.0,0.0,WDAY
2022-04-27 00:00:00-04:00,202.33999633789062,209.4600067138672,202.33999633789062,206.72000122070312,2237000,0.0,0.0,WDAY
2022-04-28 00:00:00-04:00,210.19000244140625,217.4499969482422,209.32000732421875,215.4600067138672,2192000,0.0,0.0,WDAY
2022-04-29 00:00:00-04:00,213.27999877929688,217.3000030517578,205.94000244140625,206.6999969482422,2213200,0.0,0.0,WDAY
2022-05-02 00:00:00-04:00,205.77999877929688,209.3699951171875,203.13999938964844,208.41000366210938,1761800,0.0,0.0,WDAY
2022-05-03 00:00:00-04:00,207.72999572753906,209.05999755859375,200.0800018310547,201.3000030517578,2852600,0.0,0.0,WDAY
2022-05-04 00:00:00-04:00,201.9499969482422,208.82000732421875,193.58999633789062,207.75999450683594,2752100,0.0,0.0,WDAY
2022-05-05 00:00:00-04:00,204.74000549316406,205.3800048828125,193.16000366210938,195.82000732421875,2574300,0.0,0.0,WDAY
2022-05-06 00:00:00-04:00,193.4199981689453,195.3000030517578,185.55999755859375,189.4600067138672,1999000,0.0,0.0,WDAY
2022-05-09 00:00:00-04:00,185.16000366210938,185.24000549316406,175.07000732421875,176.2100067138672,6349100,0.0,0.0,WDAY
2022-05-10 00:00:00-04:00,181.8000030517578,185.52000427246094,176.17999267578125,183.6699981689453,4270900,0.0,0.0,WDAY
2022-05-11 00:00:00-04:00,179.6199951171875,186.80999755859375,172.4499969482422,173.13999938964844,3500200,0.0,0.0,WDAY
2022-05-12 00:00:00-04:00,171.7100067138672,178.25999450683594,168.89999389648438,171.9199981689453,3450800,0.0,0.0,WDAY
2022-05-13 00:00:00-04:00,175.33999633789062,184.07000732421875,174.9499969482422,182.2899932861328,3815400,0.0,0.0,WDAY
2022-05-16 00:00:00-04:00,179.44000244140625,182.6199951171875,174.63999938964844,176.05999755859375,2165200,0.0,0.0,WDAY
2022-05-17 00:00:00-04:00,173.5800018310547,176.67999267578125,169.0,173.33999633789062,4586200,0.0,0.0,WDAY
2022-05-18 00:00:00-04:00,170.99000549316406,172.27999877929688,161.6199951171875,162.9499969482422,4067900,0.0,0.0,WDAY
2022-05-19 00:00:00-04:00,163.4600067138672,167.44000244140625,161.8300018310547,164.52000427246094,3725700,0.0,0.0,WDAY
2022-05-20 00:00:00-04:00,168.60000610351562,170.39999389648438,161.0399932861328,165.99000549316406,2793000,0.0,0.0,WDAY
2022-05-23 00:00:00-04:00,167.0,167.1699981689453,162.6999969482422,165.7899932861328,2649600,0.0,0.0,WDAY
2022-05-24 00:00:00-04:00,162.97999572753906,164.08999633789062,157.49000549316406,158.77000427246094,4155700,0.0,0.0,WDAY
2022-05-25 00:00:00-04:00,159.49000549316406,165.9499969482422,158.02999877929688,164.50999450683594,3028400,0.0,0.0,WDAY
2022-05-26 00:00:00-04:00,164.52999877929688,169.9600067138672,160.67999267578125,168.14999389648438,4929600,0.0,0.0,WDAY
2022-05-27 00:00:00-04:00,156.3699951171875,159.9600067138672,149.05999755859375,158.7899932861328,13368400,0.0,0.0,WDAY
2022-05-31 00:00:00-04:00,158.35000610351562,158.69000244140625,153.5,156.3000030517578,6663500,0.0,0.0,WDAY
2022-06-01 00:00:00-04:00,158.00999450683594,162.27000427246094,155.0,156.55999755859375,4465400,0.0,0.0,WDAY
2022-06-02 00:00:00-04:00,155.6999969482422,169.89999389648438,155.3699951171875,169.44000244140625,4552700,0.0,0.0,WDAY
2022-06-03 00:00:00-04:00,166.5500030517578,168.22000122070312,162.0,162.1300048828125,3478400,0.0,0.0,WDAY
2022-06-06 00:00:00-04:00,165.66000366210938,165.82000732421875,158.80999755859375,158.86000061035156,2116800,0.0,0.0,WDAY
2022-06-07 00:00:00-04:00,156.36000061035156,160.99000549316406,156.36000061035156,159.25,2179700,0.0,0.0,WDAY
2022-06-08 00:00:00-04:00,159.25,161.27000427246094,158.57000732421875,160.0399932861328,1560800,0.0,0.0,WDAY
2022-06-09 00:00:00-04:00,158.5800018310547,159.50999450683594,153.8000030517578,153.8300018310547,1725100,0.0,0.0,WDAY
2022-06-10 00:00:00-04:00,151.08999633789062,152.0,146.5500030517578,149.27999877929688,3265500,0.0,0.0,WDAY
2022-06-13 00:00:00-04:00,145.14999389648438,146.9199981689453,140.83999633789062,142.22999572753906,3818700,0.0,0.0,WDAY
2022-06-14 00:00:00-04:00,144.17999267578125,146.00999450683594,138.72999572753906,139.3800048828125,3559100,0.0,0.0,WDAY
2022-06-15 00:00:00-04:00,142.80999755859375,145.4199981689453,139.69000244140625,142.80999755859375,4178000,0.0,0.0,WDAY
2022-06-16 00:00:00-04:00,139.10000610351562,140.75,136.27000427246094,136.86000061035156,2688900,0.0,0.0,WDAY
