Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-01-28 00:00:00-05:00,39.9007856853333,41.31778335571289,39.881240401398735,41.31778335571289,26900,0.0,0.0,0.0,JMOM
2022-01-31 00:00:00-05:00,41.327555603762676,42.56865310668945,41.327555603762676,42.56865310668945,30600,0.0,0.0,0.0,JMOM
2022-02-01 00:00:00-05:00,42.81296477384021,42.979094091131444,42.29502408277808,42.96052551269531,36600,0.0,0.0,0.0,JMOM
2022-02-02 00:00:00-05:00,43.17454750364598,43.311360773385815,42.9468484705204,43.27227020263672,14100,0.0,0.0,0.0,JMOM
2022-02-03 00:00:00-05:00,42.754329466008336,42.94196120696495,42.38297653198242,42.38297653198242,23400,0.0,0.0,0.0,JMOM
2022-02-04 00:00:00-05:00,42.30479594044954,42.90579752465718,42.15820818787716,42.60773849487305,28300,0.0,0.0,0.0,JMOM
2022-02-07 00:00:00-05:00,42.76409614869993,42.81296121714412,42.470924377441406,42.470924377441406,14700,0.0,0.0,0.0,JMOM
2022-02-08 00:00:00-05:00,42.47092951071618,42.94880294799805,42.25593884067833,42.94880294799805,14900,0.0,0.0,0.0,JMOM
2022-02-09 00:00:00-05:00,43.3895346770813,43.858610264178004,43.3895346770813,43.84297180175781,10800,0.0,0.0,0.0,JMOM
2022-02-10 00:00:00-05:00,43.38953544296098,44.00421836001854,42.85204949503656,43.06313705444336,12600,0.0,0.0,0.0,JMOM
2022-02-11 00:00:00-05:00,43.19799577734753,43.19799577734753,41.884584776473524,42.06830596923828,27400,0.0,0.0,0.0,JMOM
2022-02-14 00:00:00-05:00,41.91390094002655,42.060488703747964,41.520072607017426,41.78099822998047,20600,0.0,0.0,0.0,JMOM
2022-02-15 00:00:00-05:00,42.33411415213208,42.68494508890947,42.30675150123477,42.64878463745117,10600,0.0,0.0,0.0,JMOM
2022-02-16 00:00:00-05:00,42.49047028491461,42.84227790675773,42.24615985062148,42.6956901550293,31400,0.0,0.0,0.0,JMOM
2022-02-17 00:00:00-05:00,42.3927517282074,42.3927517282074,41.52300709393735,41.54645919799805,7300,0.0,0.0,0.0,JMOM
2022-02-18 00:00:00-05:00,41.5620937252571,41.5620937252571,41.00702331979149,41.232765197753906,16700,0.0,0.0,0.0,JMOM
2022-02-22 00:00:00-05:00,41.03438037705904,41.35686819762585,40.39917178471783,40.64348220825195,28300,0.0,0.0,0.0,JMOM
2022-02-23 00:00:00-05:00,40.55553427409793,40.60439561800848,39.695560455322266,39.695560455322266,7300,0.0,0.0,0.0,JMOM
2022-02-24 00:00:00-05:00,38.601052116344064,40.860435485839844,38.601052116344064,40.860435485839844,15400,0.0,0.0,0.0,JMOM
2022-02-25 00:00:00-05:00,40.92884309292019,41.74190902709961,40.80082390370011,41.74190902709961,16000,0.0,0.0,0.0,JMOM
2022-02-28 00:00:00-05:00,41.54254323142318,41.933441404501735,41.275757409107605,41.845489501953125,216200,0.0,0.0,0.0,JMOM
2022-03-01 00:00:00-05:00,41.762426682855775,41.762426682855775,40.9562014954572,41.20051193237305,9700,0.0,0.0,0.0,JMOM
2022-03-02 00:00:00-05:00,41.45459133645372,42.22661317809031,41.449707812003254,42.07514190673828,162000,0.0,0.0,0.0,JMOM
2022-03-03 00:00:00-05:00,42.05071505472586,42.05071505472586,41.50346201183018,41.659820556640625,12700,0.0,0.0,0.0,JMOM
2022-03-04 00:00:00-05:00,41.39693703186263,41.39693703186263,40.85847812040355,41.091060638427734,127800,0.0,0.0,0.0,JMOM
2022-03-07 00:00:00-05:00,41.01484216819932,41.01484216819932,39.55875015258789,39.55875015258789,63800,0.0,0.0,0.0,JMOM
2022-03-08 00:00:00-05:00,39.49034514576036,40.33077377868753,39.1873988138339,39.43170928955078,26900,0.0,0.0,0.0,JMOM
2022-03-09 00:00:00-05:00,40.26236463638079,40.90734410299199,40.26236463638079,40.71189498901367,55700,0.0,0.0,0.0,JMOM
2022-03-10 00:00:00-05:00,40.203730645220126,40.54576754248864,39.959420173406315,40.49690246582031,23500,0.0,0.0,0.0,JMOM
2022-03-11 00:00:00-05:00,40.829162603047436,40.93665980117334,39.85192076973078,39.88319396972656,19100,0.0,0.0,0.0,JMOM
2022-03-14 00:00:00-04:00,40.06691451294622,40.15486642562649,39.211827922730905,39.31443786621094,22900,0.0,0.0,0.0,JMOM
2022-03-15 00:00:00-04:00,39.56852119204696,40.33076858520508,39.56852119204696,40.33076858520508,18600,0.0,0.0,0.0,JMOM
2022-03-16 00:00:00-04:00,40.809615282698196,41.44677734375,40.34053967345817,41.44677734375,37600,0.0,0.0,0.0,JMOM
2022-03-17 00:00:00-04:00,41.60314065601126,42.10446622620605,41.45459947018451,42.07026290893555,11700,0.0,0.0,0.0,JMOM
2022-03-18 00:00:00-04:00,42.285253775856525,42.813941955566406,42.12889523459597,42.813941955566406,9900,0.0,0.0,0.0,JMOM
2022-03-21 00:00:00-04:00,42.754331161657404,42.90091893107867,42.30480080299218,42.6859245300293,18000,0.0,0.0,0.0,JMOM
2022-03-22 00:00:00-04:00,42.94829286480089,43.25178112768563,42.94829286480089,43.24198913574219,14400,0.078,0.0,0.0,JMOM
2022-03-23 00:00:00-04:00,42.97765675414171,43.0461857462256,42.576271057128906,42.576271057128906,12400,0.0,0.0,0.0,JMOM
2022-03-24 00:00:00-04:00,42.781866347269414,43.24198913574219,42.683965100588516,43.24198913574219,11100,0.0,0.0,0.0,JMOM
2022-03-25 00:00:00-04:00,43.202831895405076,43.31052139829168,42.88955537858078,43.224369049072266,10800,0.0,0.0,0.0,JMOM
2022-03-28 00:00:00-04:00,43.25177933984001,43.56505584716797,43.01682009206878,43.56505584716797,23500,0.0,0.0,0.0,JMOM
2022-03-29 00:00:00-04:00,44.23076071419421,44.34725999579159,43.92727252316966,44.29928970336914,17600,0.0,0.0,0.0,JMOM
2022-03-30 00:00:00-04:00,44.09859763260792,44.09859763260792,43.65315917633968,43.75105667114258,112000,0.0,0.0,0.0,JMOM
2022-03-31 00:00:00-04:00,43.711903873085944,43.878330376234686,43.11471939086914,43.11471939086914,18000,0.0,0.0,0.0,JMOM
2022-04-01 00:00:00-04:00,43.27136294391006,43.27136294391006,42.87976541210783,43.16563034057617,42800,0.0,0.0,0.0,JMOM
2022-04-04 00:00:00-04:00,43.310516877413704,43.4671551194755,43.24198414537079,43.45736312866211,25300,0.0,0.0,0.0,JMOM
2022-04-05 00:00:00-04:00,43.31051358352112,43.31051358352112,42.68787447131264,42.70941162109375,11400,0.0,0.0,0.0,JMOM
2022-04-06 00:00:00-04:00,42.16901586259448,42.3520872585209,41.90077057533793,42.23362731933594,20700,0.0,0.0,0.0,JMOM
2022-04-07 00:00:00-04:00,42.13572772253233,42.77206893991223,42.109294576002746,42.54690170288086,17400,0.0,0.0,0.0,JMOM
2022-04-08 00:00:00-04:00,42.54690143741859,42.659486922506936,42.380474941996916,42.40984344482422,11600,0.0,0.0,0.0,JMOM
2022-04-11 00:00:00-04:00,42.125937640334094,42.15530987922557,41.71476364135742,41.71476364135742,9800,0.0,0.0,0.0,JMOM
2022-04-12 00:00:00-04:00,42.2336283793981,42.32173762956647,41.411276622676766,41.56302261352539,16000,0.0,0.0,0.0,JMOM
2022-04-13 00:00:00-04:00,41.577701916384456,42.23068799521708,41.577701916384456,42.16411590576172,11300,0.0,0.0,0.0,JMOM
2022-04-14 00:00:00-04:00,41.97909343459542,41.993777687483224,41.64623667578631,41.65602493286133,17500,0.0,0.0,0.0,JMOM
2022-04-18 00:00:00-04:00,41.58749330583069,41.75392354201006,41.34764180984461,41.502323150634766,18300,0.0,0.0,0.0,JMOM
2022-04-19 00:00:00-04:00,41.48958830023433,42.41962934662119,41.48958830023433,42.33347702026367,7800,0.0,0.0,0.0,JMOM
2022-04-20 00:00:00-04:00,42.57627827778733,42.73291653405106,42.500892639160156,42.500892639160156,10300,0.0,0.0,0.0,JMOM
2022-04-21 00:00:00-04:00,42.762280374996976,42.762280374996976,41.51896271767477,41.64231491088867,24500,0.0,0.0,0.0,JMOM
2022-04-22 00:00:00-04:00,41.27813694895873,41.284007662471375,40.43718338012695,40.43718338012695,14900,0.0,0.0,0.0,JMOM
2022-04-25 00:00:00-04:00,40.15816956779981,40.71619355958191,39.819438376257594,40.69661331176758,21100,0.0,0.0,0.0,JMOM
2022-04-26 00:00:00-04:00,40.38333253090426,40.38333253090426,39.40434265136719,39.40434265136719,11100,0.0,0.0,0.0,JMOM
2022-04-27 00:00:00-04:00,39.39456087637949,39.86447564771465,39.21834237030997,39.42882537841797,31400,0.0,0.0,0.0,JMOM
2022-04-28 00:00:00-04:00,39.551198312309005,40.59871733522276,39.368126909632814,40.3637580871582,21400,0.0,0.0,0.0,JMOM
2022-04-29 00:00:00-04:00,40.265854356121,40.305011112621536,38.944215792291,38.945194244384766,20900,0.0,0.0,0.0,JMOM
2022-05-02 00:00:00-04:00,39.01274721728393,39.345603942871094,38.3910902549264,39.345603942871094,19400,0.0,0.0,0.0,JMOM
2022-05-03 00:00:00-04:00,39.46308780360418,39.6686748050155,39.27609886335596,39.55119705200195,24600,0.0,0.0,0.0,JMOM
2022-05-04 00:00:00-04:00,39.56098508038903,40.69661331176758,39.15959933657119,40.69661331176758,164800,0.0,0.0,0.0,JMOM
2022-05-05 00:00:00-04:00,40.23649018498482,40.23649018498482,38.82674583556713,39.078346252441406,15100,0.0,0.0,0.0,JMOM
2022-05-06 00:00:00-04:00,38.885482110753436,38.885482110753436,38.16298480701128,38.673038482666016,29200,0.0,0.0,0.0,JMOM
2022-05-09 00:00:00-04:00,38.00439113023853,38.04355162614836,37.00582089184048,37.12329864501953,20500,0.0,0.0,0.0,JMOM
2022-05-10 00:00:00-04:00,37.74006612274887,37.74985811471197,36.78946611578082,37.27700424194336,28700,0.0,0.0,0.0,JMOM
2022-05-11 00:00:00-04:00,37.13308831424035,37.81055065982521,36.514366708847014,36.53199005126953,46900,0.0,0.0,0.0,JMOM
2022-05-12 00:00:00-04:00,36.20304746653021,36.811980821416995,36.03662096962014,36.6729621887207,218000,0.0,0.0,0.0,JMOM
2022-05-13 00:00:00-04:00,37.25056139876261,38.046479842737895,37.25056139876261,37.90648651123047,25000,0.0,0.0,0.0,JMOM
2022-05-16 00:00:00-04:00,37.82425874555279,37.965230555253854,37.54426456147607,37.63237380981445,78800,0.0,0.0,0.0,JMOM
2022-05-17 00:00:00-04:00,38.20997952276733,38.42535852356066,37.988729808469216,38.38521957397461,24900,0.0,0.0,0.0,JMOM
2022-05-18 00:00:00-04:00,37.955438589560536,37.955438589560536,36.555482744182584,36.679813385009766,69000,0.0,0.0,0.0,JMOM
2022-05-19 00:00:00-04:00,36.349895322813275,37.04497724194731,36.320523086892806,36.66415023803711,15900,0.0,0.0,0.0,JMOM
2022-05-20 00:00:00-04:00,36.75128663426782,36.80023538887339,35.69397560894476,36.59562683105469,17400,0.0,0.0,0.0,JMOM
2022-05-23 00:00:00-04:00,36.741491468103554,37.20161793765164,36.58485322616913,37.191829681396484,36400,0.0,0.0,0.0,JMOM
2022-05-24 00:00:00-04:00,36.26178418013609,36.79043958434586,36.24513929156347,36.663169860839844,14700,0.0,0.0,0.0,JMOM
2022-05-25 00:00:00-04:00,36.57506897296499,37.39742076676262,36.57506897296499,37.201622009277344,8400,0.0,0.0,0.0,JMOM
2022-05-26 00:00:00-04:00,37.319100312231406,38.32746262084035,37.319100312231406,38.2452278137207,20300,0.0,0.0,0.0,JMOM
2022-05-27 00:00:00-04:00,38.40577859242558,39.357357025146484,38.40577859242558,39.357357025146484,22900,0.0,0.0,0.0,JMOM
2022-05-31 00:00:00-04:00,38.852194967942374,39.23791798429108,38.7141547892785,38.954010009765625,32300,0.0,0.0,0.0,JMOM
2022-06-01 00:00:00-04:00,38.93443161114661,39.03232911446752,38.25892987531141,38.50367736816406,26000,0.0,0.0,0.0,JMOM
2022-06-02 00:00:00-04:00,38.53794165607026,39.52182388305664,38.53794165607026,39.52182388305664,12600,0.0,0.0,0.0,JMOM
2022-06-03 00:00:00-04:00,39.15960019558524,39.1742844481305,38.929536946908094,38.99806594848633,23900,0.0,0.0,0.0,JMOM
2022-06-06 00:00:00-04:00,39.365180412169245,39.41412915706289,38.988270968483405,39.091064453125,7700,0.0,0.0,0.0,JMOM
2022-06-07 00:00:00-04:00,38.89037490681966,39.58056462545672,38.88058665036149,39.52182388305664,94000,0.0,0.0,0.0,JMOM
2022-06-08 00:00:00-04:00,39.27707679673468,39.43371504353376,38.944220055467845,39.02254104614258,26400,0.0,0.0,0.0,JMOM
2022-06-09 00:00:00-04:00,38.885484924799584,38.95401392767406,38.170822655858224,38.190399169921875,39700,0.0,0.0,0.0,JMOM
2022-06-10 00:00:00-04:00,37.44244993119233,37.44244993119233,36.94708421817943,37.005821228027344,30500,0.0,0.0,0.0,JMOM
2022-06-13 00:00:00-04:00,36.02683363428755,36.031729630285284,35.28280282831296,35.41986083984375,26200,0.0,0.0,0.0,JMOM
2022-06-14 00:00:00-04:00,35.72334345751311,35.72334345751311,35.067418275876214,35.361114501953125,78600,0.0,0.0,0.0,JMOM
2022-06-15 00:00:00-04:00,35.66460419265576,36.27353382059399,35.26517536671491,35.791873931884766,65300,0.0,0.0,0.0,JMOM
2022-06-16 00:00:00-04:00,34.89119780798498,35.004761736504896,34.11681647475548,34.401702880859375,27800,0.0,0.0,0.0,JMOM
2022-06-17 00:00:00-04:00,34.51918411254883,34.734563097345855,34.17360376615582,34.51918411254883,51600,0.0,0.0,0.0,JMOM
2022-06-21 00:00:00-04:00,34.98984962761586,35.47426402353153,34.98984962761586,35.3534049987793,20900,0.129,0.0,0.0,JMOM
2022-06-22 00:00:00-04:00,34.98984667674862,35.60887617412897,34.83263325261783,35.206016540527344,97100,0.0,0.0,0.0,JMOM
2022-06-23 00:00:00-04:00,35.53026633347652,35.7366082425635,35.17162123107563,35.66782760620117,43200,0.0,0.0,0.0,JMOM
2022-06-24 00:00:00-04:00,36.28390620161023,36.837104908999706,36.28390620161023,36.80762481689453,31400,0.0,0.0,0.0,JMOM
2022-06-27 00:00:00-04:00,36.90588554347268,37.020844783760744,36.729019983895476,36.80762481689453,13600,0.0,0.0,0.0,JMOM
2022-06-28 00:00:00-04:00,36.97466887686514,37.17118659610253,36.02647434868867,36.08051681518555,192600,0.0,0.0,0.0,JMOM
2022-06-29 00:00:00-04:00,35.736605846251344,36.05103266232772,35.736605846251344,35.883995056152344,43100,0.0,0.0,0.0,JMOM
2022-06-30 00:00:00-04:00,35.36322860470659,35.952777985459036,35.235491531180266,35.69730758666992,30600,0.0,0.0,0.0,JMOM
2022-07-01 00:00:00-04:00,35.658008300179134,35.99208732903509,35.337685400483174,35.94295883178711,38500,0.0,0.0,0.0,JMOM
2022-07-05 00:00:00-04:00,35.500788148242734,36.02155686749002,35.12740489287466,35.998958587646484,30800,0.0,0.0,0.0,JMOM
2022-07-06 00:00:00-04:00,35.94295564964564,36.355639487909365,35.7513481552932,36.0510368347168,50800,0.0,0.0,0.0,JMOM
2022-07-07 00:00:00-04:00,36.57180937309358,36.84300000340543,36.57180937309358,36.75849914550781,25500,0.0,0.0,0.0,JMOM
2022-07-08 00:00:00-04:00,36.53250624510191,36.915713749700394,36.53250624510191,36.77815246582031,50800,0.0,0.0,0.0,JMOM
2022-07-11 00:00:00-04:00,36.4538909293245,36.61110433164682,36.33991374271846,36.37528610229492,31400,0.0,0.0,0.0,JMOM
2022-07-12 00:00:00-04:00,36.27703137932057,36.38511631408161,35.746438401446795,35.96260452270508,26200,0.0,0.0,0.0,JMOM
2022-07-13 00:00:00-04:00,35.35340012779673,36.02155808170895,35.35340012779673,35.785736083984375,31500,0.0,0.0,0.0,JMOM
2022-07-14 00:00:00-04:00,35.11758286812644,35.68748011060622,35.003601920325046,35.6088752746582,43000,0.0,0.0,0.0,JMOM
2022-07-15 00:00:00-04:00,36.12964272571608,36.3261604309082,36.12964272571608,36.3261604309082,72700,0.0,0.0,0.0,JMOM
2022-07-18 00:00:00-04:00,36.758501821395235,36.758501821395235,36.01173892911289,36.03138732910156,87900,0.0,0.0,0.0,JMOM
2022-07-19 00:00:00-04:00,36.44407158157358,37.2203144987087,36.44407158157358,37.13188171386719,759100,0.0,0.0,0.0,JMOM
2022-07-20 00:00:00-04:00,37.208522847899786,37.60352237441287,37.11222995313483,37.5249137878418,132900,0.0,0.0,0.0,JMOM
2022-07-21 00:00:00-04:00,37.43647750736405,37.986726317204344,37.37162880293393,37.94742202758789,6700,0.0,0.0,0.0,JMOM
2022-07-22 00:00:00-04:00,38.13411492044205,38.13411492044205,37.40995045041618,37.583866119384766,12600,0.0,0.0,0.0,JMOM
2022-07-25 00:00:00-04:00,37.67230341955168,37.69195556640625,37.45613355241514,37.69195556640625,26300,0.0,0.0,0.0,JMOM
2022-07-26 00:00:00-04:00,37.574046460396445,37.574046460396445,37.16135887268299,37.210487365722656,16100,0.0,0.0,0.0,JMOM
2022-07-27 00:00:00-04:00,37.53473471824473,38.30114955271423,37.53473471824473,38.14393615722656,29200,0.0,0.0,0.0,JMOM
2022-07-28 00:00:00-04:00,38.389591647387626,38.84157980067693,37.93760349409832,38.78262710571289,29300,0.0,0.0,0.0,JMOM
2022-07-29 00:00:00-04:00,38.85140326198585,39.39182414357548,38.81209897103953,39.31420135498047,33300,0.0,0.0,0.0,JMOM
2022-08-01 00:00:00-04:00,39.25426629999238,39.382003382586205,39.067572775832836,39.214962005615234,30500,0.0,0.0,0.0,JMOM
2022-08-02 00:00:00-04:00,39.08722569493995,39.43113265513596,38.92018806293404,39.06757354736328,7500,0.0,0.0,0.0,JMOM
2022-08-03 00:00:00-04:00,39.224781726529066,39.70624990701724,39.165829039958176,39.6561393737793,23800,0.0,0.0,0.0,JMOM
2022-08-04 00:00:00-04:00,39.62764787225156,39.62764787225156,39.401650063568546,39.539215087890625,32700,0.0,0.0,0.0,JMOM
2022-08-05 00:00:00-04:00,39.15600089188165,39.657121214736115,39.15600089188165,39.61781692504883,30700,0.0,0.0,0.0,JMOM
2022-08-08 00:00:00-04:00,39.74556146290197,40.005945871560705,39.598172223003324,39.647300720214844,17500,0.0,0.0,0.0,JMOM
2022-08-09 00:00:00-04:00,39.37217249208606,39.45078107496496,39.2247832733199,39.2935676574707,23200,0.0,0.0,0.0,JMOM
2022-08-10 00:00:00-04:00,40.0010298889426,40.29089437998565,39.97155354174848,40.25650405883789,141200,0.0,0.0,0.0,JMOM
2022-08-11 00:00:00-04:00,40.573873033857815,40.65935967981044,40.25650006564186,40.28597640991211,12400,0.0,0.0,0.0,JMOM
2022-08-12 00:00:00-04:00,40.561096227849795,41.042564392089844,40.43336291241455,41.042564392089844,21600,0.0,0.0,0.0,JMOM
2022-08-15 00:00:00-04:00,40.708493803390425,41.19978626662394,40.708493803390425,41.121177673339844,23600,0.0,0.0,0.0,JMOM
2022-08-16 00:00:00-04:00,40.99343976755959,41.42577573769501,40.95413547529357,41.26856231689453,16900,0.0,0.0,0.0,JMOM
2022-08-17 00:00:00-04:00,40.88535708399168,41.047484487297766,40.79299236691884,40.85588073730469,6300,0.0,0.0,0.0,JMOM
2022-08-18 00:00:00-04:00,40.8951799752952,41.19978262495102,40.8951799752952,41.091697692871094,18400,0.0,0.0,0.0,JMOM
2022-08-19 00:00:00-04:00,40.86570549282909,40.86570549282909,40.43827971873275,40.5119743347168,31600,0.0,0.0,0.0,JMOM
2022-08-22 00:00:00-04:00,40.079636043171234,40.079636043171234,39.65712426717033,39.76520919799805,8400,0.0,0.0,0.0,JMOM
2022-08-23 00:00:00-04:00,39.79468554340064,40.05998389681495,39.686600612572924,39.76520919799805,9900,0.0,0.0,0.0,JMOM
2022-08-24 00:00:00-04:00,39.76520755442495,40.00888591299109,39.76520755442495,39.833988189697266,14100,0.0,0.0,0.0,JMOM
2022-08-25 00:00:00-04:00,40.04033044629272,40.50214649996423,40.04033044629272,40.48249435424805,10800,0.0,0.0,0.0,JMOM
2022-08-26 00:00:00-04:00,40.54144632104004,40.54144632104004,39.165829879780325,39.185482025146484,10700,0.0,0.0,0.0,JMOM
2022-08-29 00:00:00-04:00,38.86122559240833,39.15600026380797,38.74331647350114,38.77279281616211,12600,0.0,0.0,0.0,JMOM
2022-08-30 00:00:00-04:00,38.92018390715262,38.92018390715262,38.22156381656154,38.419063568115234,13800,0.0,0.0,0.0,JMOM
2022-08-31 00:00:00-04:00,38.49669117499754,38.49669117499754,37.98672866821289,37.98672866821289,10700,0.0,0.0,0.0,JMOM
2022-09-01 00:00:00-04:00,37.5249117995241,37.90812301635742,37.33822203870543,37.90812301635742,9300,0.0,0.0,0.0,JMOM
2022-09-02 00:00:00-04:00,38.38958751970692,38.44362998312255,37.47578336337801,37.65264892578125,12700,0.0,0.0,0.0,JMOM
2022-09-06 00:00:00-04:00,37.721429031503135,37.770557520755396,37.26747684310445,37.51508712768555,12700,0.0,0.0,0.0,JMOM
2022-09-07 00:00:00-04:00,37.45613202250933,38.28052137030702,37.45613202250933,38.21272277832031,42600,0.0,0.0,0.0,JMOM
2022-09-08 00:00:00-04:00,38.05845997323711,38.569400787353516,38.05845997323711,38.569400787353516,9200,0.0,0.0,0.0,JMOM
2022-09-09 00:00:00-04:00,38.911339727742835,39.3397437327695,38.911339727742835,39.28373718261719,10200,0.0,0.0,0.0,JMOM
2022-09-12 00:00:00-04:00,39.39182071680686,39.598162603929715,39.30338794400233,39.549034118652344,14300,0.0,0.0,0.0,JMOM
2022-09-13 00:00:00-04:00,38.536976682550296,38.536976682550296,37.90812301635742,37.90812301635742,148100,0.0,0.0,0.0,JMOM
2022-09-14 00:00:00-04:00,37.849167215958566,38.16359405434186,37.72044809647593,38.016204833984375,14100,0.0,0.0,0.0,JMOM
2022-09-15 00:00:00-04:00,37.917944070087124,37.986724699855785,37.41682751773496,37.53473663330078,14300,0.0,0.0,0.0,JMOM
