Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,22.502969667131097,22.636122754155323,21.998887272707623,22.37932777404785,11140400,0.0,0.0,BKR
2021-11-30 00:00:00-05:00,22.084485425984948,22.369815791936894,21.71355794572958,22.198617935180664,31133200,0.0,0.0,BKR
2021-12-01 00:00:00-05:00,23.054607603499118,23.42553511912814,22.255685405163643,22.274707794189453,9814200,0.0,0.0,BKR
2021-12-02 00:00:00-05:00,22.417373130940177,23.02607509560221,22.255686444817457,22.826345443725586,9414700,0.0,0.0,BKR
2021-12-03 00:00:00-05:00,23.111671482890944,23.206781607880878,22.569546128745504,22.769277572631836,7949500,0.0,0.0,BKR
2021-12-06 00:00:00-05:00,23.064120499444158,23.796466204289047,23.064120499444158,23.225807189941406,7015500,0.0,0.0,BKR
2021-12-07 00:00:00-05:00,23.48260184714812,23.80597519824132,23.358958134866988,23.66330909729004,8147500,0.0,0.0,BKR
2021-12-08 00:00:00-05:00,24.053260353641978,24.053260353641978,23.615754492880317,23.729887008666992,5565700,0.0,0.0,BKR
2021-12-09 00:00:00-05:00,23.397002259349847,23.739396175484387,23.29238093865816,23.653799057006836,4315100,0.0,0.0,BKR
2021-12-10 00:00:00-05:00,23.64428632981336,24.281521778564493,23.64428632981336,24.1959228515625,5996700,0.0,0.0,BKR
2021-12-13 00:00:00-05:00,24.053259939418343,24.281523152985955,23.22580420292033,23.358957290649414,7927000,0.0,0.0,BKR
2021-12-14 00:00:00-05:00,23.20678438045533,23.520646560567705,22.82634564911835,22.902433395385742,8449600,0.0,0.0,BKR
2021-12-15 00:00:00-05:00,22.9214544011955,22.969008559462612,21.732582303769124,22.664657592773438,8881200,0.0,0.0,BKR
2021-12-16 00:00:00-05:00,23.2448299271624,23.568203312981332,22.90243415063058,23.08314323425293,7545500,0.0,0.0,BKR
2021-12-17 00:00:00-05:00,22.64563362103386,22.873896830096424,21.903778645099212,22.521991729736328,19815400,0.0,0.0,BKR
