Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,424.9131566169187,428.6549634154609,419.8881294718079,425.83392333984375,337600,0.0,0.0,CTAS
2021-11-30 00:00:00-05:00,425.8339023530161,429.1937052864651,411.89508755832054,413.5505065917969,969400,0.0,0.0,CTAS
2021-12-01 00:00:00-05:00,419.69217659706703,425.5987801610689,408.63323166282163,409.0740051269531,431400,0.0,0.0,CTAS
2021-12-02 00:00:00-05:00,409.87718820999856,425.90238837234244,409.10334613188655,423.32623291015625,768100,0.0,0.0,CTAS
2021-12-03 00:00:00-05:00,424.10008445474614,431.5347623728896,411.84610404008174,418.5265197753906,623500,0.0,0.0,CTAS
2021-12-06 00:00:00-05:00,425.4224628430375,429.2720338234071,422.24877438814707,426.41180419921875,445800,0.0,0.0,CTAS
2021-12-07 00:00:00-05:00,431.76003084356097,440.50728326836673,429.54626912838484,436.8927917480469,527300,0.0,0.0,CTAS
2021-12-08 00:00:00-05:00,436.89279045475627,443.2401967408624,436.7556709106619,441.7513122558594,393600,0.0,0.0,CTAS
2021-12-09 00:00:00-05:00,441.7513573889539,442.6917040074993,438.37194469141264,439.939208984375,302400,0.0,0.0,CTAS
2021-12-10 00:00:00-05:00,442.6133402430033,449.803164324117,441.40852950216384,449.0685119628906,452700,0.0,0.0,CTAS
2021-12-13 00:00:00-05:00,448.6276788693839,451.9972865344343,444.8466826494247,448.0693359375,541500,0.0,0.0,CTAS
2021-12-14 00:00:00-05:00,443.89654143571397,451.43895408392336,432.62206745142197,439.4102478027344,521800,0.0,0.0,CTAS
2021-12-15 00:00:00-05:00,440.4778913312264,449.1174089681583,440.3897366483691,448.34356689453125,515200,0.0,0.0,CTAS
2021-12-16 00:00:00-05:00,451.3116349613609,451.3214398920931,442.59376613793785,445.50299072265625,520200,0.0,0.0,CTAS
2021-12-17 00:00:00-05:00,444.5919365147143,445.63024259166457,428.3414330351896,429.5364685058594,916100,0.0,0.0,CTAS
2021-12-20 00:00:00-05:00,422.77768524532524,424.1392551706476,416.06788491517136,421.1418762207031,828000,0.0,0.0,CTAS
2021-12-21 00:00:00-05:00,423.2087223831994,429.45816988126876,421.5631082783074,427.85174560546875,676800,0.0,0.0,CTAS
2021-12-22 00:00:00-05:00,421.20064383698497,421.20064383698497,412.56112578208297,420.1133728027344,738000,0.0,0.0,CTAS
2021-12-23 00:00:00-05:00,422.97360417593654,433.4056607015302,422.92463931389926,426.09832763671875,621800,0.0,0.0,CTAS
2021-12-27 00:00:00-05:00,429.2622257124569,433.66033436114805,425.17754597723916,433.0334167480469,321800,0.0,0.0,CTAS
2021-12-28 00:00:00-05:00,433.93464991610585,435.9426876932485,432.6024946849065,435.01214599609375,273400,0.0,0.0,CTAS
2021-12-29 00:00:00-05:00,435.6683960781219,438.03888733111006,433.80728288728983,435.8349304199219,209100,0.0,0.0,CTAS
2021-12-30 00:00:00-05:00,436.14838058317326,438.60699658353957,429.7911691138444,430.5552062988281,250800,0.0,0.0,CTAS
2021-12-31 00:00:00-05:00,428.89005502558325,435.98188959614544,428.89005502558325,434.1011962890625,319700,0.0,0.0,CTAS
2022-01-03 00:00:00-05:00,433.28812997460375,433.6113937285077,414.36347944806187,415.4115905761719,642500,0.0,0.0,CTAS
2022-01-04 00:00:00-05:00,417.39024196854945,418.99669601674196,414.35370303636853,416.41070556640625,693500,0.0,0.0,CTAS
2022-01-05 00:00:00-05:00,415.3332513341091,417.1551747455995,397.2705971698086,397.6722106933594,745200,0.0,0.0,CTAS
2022-01-06 00:00:00-05:00,397.66242890844063,401.404265463923,392.89209099862006,394.7532043457031,726500,0.0,0.0,CTAS
2022-01-07 00:00:00-05:00,394.25361105117145,394.25361105117145,389.2579991358097,389.2873840332031,607500,0.0,0.0,CTAS
2022-01-10 00:00:00-05:00,386.5250447094058,391.56965086830587,382.7146340083145,391.060302734375,775800,0.0,0.0,CTAS
2022-01-11 00:00:00-05:00,391.0015372931413,397.5546079614577,384.32109222358,396.8101806640625,524100,0.0,0.0,CTAS
2022-01-12 00:00:00-05:00,400.94386534727073,401.60994295637136,396.62410603220457,397.8974914550781,529400,0.0,0.0,CTAS
2022-01-13 00:00:00-05:00,398.44597705981164,399.8271268544888,395.82082690356714,396.45751953125,705400,0.0,0.0,CTAS
2022-01-14 00:00:00-05:00,392.274931017197,394.3809282326189,386.662176859487,389.3167419433594,426900,0.0,0.0,CTAS
2022-01-18 00:00:00-05:00,383.62564295881737,386.3781378005304,381.4314611360522,383.0574951171875,657200,0.0,0.0,CTAS
2022-01-19 00:00:00-05:00,384.56601491687354,387.39685970316873,379.53118323263055,379.9034118652344,563600,0.0,0.0,CTAS
2022-01-20 00:00:00-05:00,384.19378783908644,385.03617483789986,371.42062415356463,372.5177001953125,536700,0.0,0.0,CTAS
2022-01-21 00:00:00-05:00,373.1152109379886,378.01289290158655,371.4206022170755,371.7438659667969,805000,0.0,0.0,CTAS
2022-01-24 00:00:00-05:00,367.2968054416416,378.9434789723223,364.0937318233763,378.41455078125,929600,0.0,0.0,CTAS
2022-01-25 00:00:00-05:00,370.5880311708972,378.4439330383807,369.5399498338506,373.4287109375,737600,0.0,0.0,CTAS
2022-01-26 00:00:00-05:00,375.6815910277727,384.33088421156754,369.25583469112433,373.50701904296875,925000,0.0,0.0,CTAS
