Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-01-11 00:00:00-05:00,67.13422137696264,68.05265096338816,66.64044219145372,68.02301788330078,100300,0.0,0.0,0.0,ILCG
2022-01-12 00:00:00-05:00,68.43780399258205,68.83282134727656,68.04277910341446,68.24028778076172,122800,0.0,0.0,0.0,ILCG
2022-01-13 00:00:00-05:00,68.42792981850894,68.59581295633782,66.32443291210552,66.42318725585938,119600,0.0,0.0,0.0,ILCG
2022-01-14 00:00:00-05:00,66.01827415156946,66.58118210935773,65.67263023616829,66.5713119506836,80400,0.0,0.0,0.0,ILCG
2022-01-18 00:00:00-05:00,65.53438166000772,65.92940656085808,64.95171823599695,65.099853515625,107500,0.0,0.0,0.0,ILCG
2022-01-19 00:00:00-05:00,65.32699605744392,65.84052316051124,64.38881096498329,64.42831420898438,187900,0.0,0.0,0.0,ILCG
2022-01-20 00:00:00-05:00,64.8233336701367,65.78126653690627,63.54938241237362,63.61851119995117,127400,0.0,0.0,0.0,ILCG
2022-01-21 00:00:00-05:00,63.22348612229907,63.61851099337648,61.8112810612028,61.85078430175781,155300,0.0,0.0,0.0,ILCG
2022-01-24 00:00:00-05:00,60.586707486216156,62.26555755161597,58.62146834246527,62.20630645751953,189600,0.0,0.0,0.0,ILCG
2022-01-25 00:00:00-05:00,61.22861751877068,61.831028713245395,60.22130755268386,60.77434158325195,168900,0.0,0.0,0.0,ILCG
2022-01-26 00:00:00-05:00,62.25568364761625,62.818591645155216,60.03367720451934,60.616336822509766,91900,0.0,0.0,0.0,ILCG
2022-01-27 00:00:00-05:00,61.495258171445364,61.9001569394157,60.05342390181793,60.162052154541016,69200,0.0,0.0,0.0,ILCG
2022-01-28 00:00:00-05:00,60.57683555786672,62.20630850952564,59.74728630802453,62.166805267333984,82300,0.0,0.0,0.0,ILCG
2022-01-31 00:00:00-05:00,62.285297651277155,64.26041412353516,62.285297651277155,64.26041412353516,68800,0.0,0.0,0.0,ILCG
2022-02-01 00:00:00-05:00,64.42831530806788,64.80359236524335,63.73702736243968,64.75421142578125,240900,0.0,0.0,0.0,ILCG
2022-02-02 00:00:00-05:00,65.38623582136529,65.47511998857782,64.56656060300035,65.11959838867188,239400,0.0,0.0,0.0,ILCG
2022-02-03 00:00:00-05:00,63.598762682638394,63.99378755087296,62.670455372458086,62.7000846862793,110800,0.0,0.0,0.0,ILCG
2022-02-04 00:00:00-05:00,62.97660369284796,64.36906097621055,62.670459212844115,63.776527404785156,62400,0.0,0.0,0.0,ILCG
2022-02-07 00:00:00-05:00,63.825902979355625,64.33943761734739,63.15436666693084,63.35187911987305,74800,0.0,0.0,0.0,ILCG
2022-02-08 00:00:00-05:00,63.016103426096514,64.03328361447895,62.867968157871715,63.95428466796875,59600,0.0,0.0,0.0,ILCG
2022-02-09 00:00:00-05:00,64.8233336915532,65.3566161392446,64.69495381014468,65.33686828613281,94400,0.0,0.0,0.0,ILCG
2022-02-10 00:00:00-05:00,64.35919143354919,65.49488531773565,63.68765129168474,64.00366973876953,178700,0.0,0.0,0.0,ILCG
2022-02-11 00:00:00-05:00,64.23079772789356,64.34930744551353,61.860656116801394,62.14704895019531,132200,0.0,0.0,0.0,ILCG
2022-02-14 00:00:00-05:00,61.959418289942874,62.739586595787415,61.60389664817246,62.19643020629883,232700,0.0,0.0,0.0,ILCG
2022-02-15 00:00:00-05:00,63.075345506702405,63.62837949285025,62.9370879519744,63.57899856567383,95800,0.0,0.0,0.0,ILCG
2022-02-16 00:00:00-05:00,63.302483456217814,63.727133812731445,62.64082122509499,63.57899856567383,67700,0.0,0.0,0.0,ILCG
2022-02-17 00:00:00-05:00,63.06548762917713,63.07536155678343,61.53477267809975,61.57427215576172,43500,0.0,0.0,0.0,ILCG
2022-02-18 00:00:00-05:00,61.840902639132274,61.85078033225527,60.54720361549259,60.77434158325195,108100,0.0,0.0,0.0,ILCG
2022-02-22 00:00:00-05:00,60.31018923632973,61.149612342290204,59.638649244666865,60.073177337646484,187000,0.0,0.0,0.0,ILCG
2022-02-23 00:00:00-05:00,60.71509219834812,60.784220987495054,58.52271126472698,58.532588958740234,104000,0.0,0.0,0.0,ILCG
2022-02-24 00:00:00-05:00,56.64635424919331,60.774348941124885,56.38958693821458,60.724971771240234,266200,0.0,0.0,0.0,ILCG
2022-02-25 00:00:00-05:00,60.94222774544884,61.72239978284067,60.24106218805249,61.7026481628418,75800,0.0,0.0,0.0,ILCG
2022-02-28 00:00:00-05:00,61.198995901545544,62.10754783089267,61.00148346600684,61.85078430175781,156700,0.0,0.0,0.0,ILCG
2022-03-01 00:00:00-05:00,61.62364918901284,61.93966759369606,60.46820383601012,60.88298034667969,92700,0.0,0.0,0.0,ILCG
2022-03-02 00:00:00-05:00,61.26812902483041,62.07792667733556,60.715094919631206,61.82115936279297,177800,0.0,0.0,0.0,ILCG
2022-03-03 00:00:00-05:00,62.14705092359459,62.15692485009167,60.63608776470549,60.90272521972656,162700,0.0,0.0,0.0,ILCG
2022-03-04 00:00:00-05:00,60.54720490851141,60.63608531233587,59.35225641993007,59.944793701171875,95100,0.0,0.0,0.0,ILCG
2022-03-07 00:00:00-05:00,59.77690690171924,59.86578730566577,57.41664300131676,57.456146240234375,119600,0.0,0.0,0.0,ILCG
2022-03-08 00:00:00-05:00,57.22900711874951,58.789347352317826,56.55746713957242,57.1302490234375,173100,0.0,0.0,0.0,ILCG
2022-03-09 00:00:00-05:00,58.60171870483288,59.618902705093525,58.50296436650649,59.372013092041016,59000,0.0,0.0,0.0,ILCG
2022-03-10 00:00:00-05:00,58.61159245936398,59.12512330507103,58.14744254991141,58.9374885559082,104400,0.0,0.0,0.0,ILCG
2022-03-11 00:00:00-05:00,59.43126984502451,59.43126984502451,57.7524196694403,57.82154846191406,80900,0.0,0.0,0.0,ILCG
2022-03-14 00:00:00-04:00,57.693158555820695,58.246192602951666,56.626597467997826,56.7352294921875,93300,0.0,0.0,0.0,ILCG
2022-03-15 00:00:00-04:00,57.179635237945085,58.5622147949343,57.01174834402048,58.453582763671875,40000,0.0,0.0,0.0,ILCG
2022-03-16 00:00:00-04:00,59.22387847156926,60.56695849873649,58.57209007806002,60.54720687866211,61000,0.0,0.0,0.0,ILCG
2022-03-17 00:00:00-04:00,60.32007041890813,61.48538589477539,60.15218352766281,61.48538589477539,85200,0.0,0.0,0.0,ILCG
2022-03-18 00:00:00-04:00,61.27800129036736,62.86797100336761,61.23849804808792,62.858097076416016,152300,0.0,0.0,0.0,ILCG
2022-03-21 00:00:00-04:00,62.621080542770386,63.03585704661986,61.919914954360905,62.58157730102539,83500,0.0,0.0,0.0,ILCG
2022-03-22 00:00:00-04:00,62.60132554054258,63.944405549435245,62.60132554054258,63.707393646240234,111700,0.0,0.0,0.0,ILCG
2022-03-23 00:00:00-04:00,63.13461019127545,63.75676928444375,62.75933693625903,62.76921463012695,236300,0.0,0.0,0.0,ILCG
2022-03-24 00:00:00-04:00,63.160755853908846,63.941858126553136,62.63672072739864,63.91219711303711,48600,0.076,0.0,0.0,ILCG
2022-03-25 00:00:00-04:00,64.05062561061831,64.05062561061831,63.150871664483006,63.862762451171875,118100,0.0,0.0,0.0,ILCG
2022-03-28 00:00:00-04:00,63.823219614482745,64.8613928951557,63.79355105489773,64.84162139892578,46300,0.0,0.0,0.0,ILCG
2022-03-29 00:00:00-04:00,65.61282798805922,66.20607084992659,65.17777970239344,66.0379867553711,150200,0.0,0.0,0.0,ILCG
2022-03-30 00:00:00-04:00,65.82046541159369,65.87978743725544,65.02946986647144,65.24699401855469,91100,0.0,0.0,0.0,ILCG
2022-03-31 00:00:00-04:00,65.35575591411549,65.37553495160985,64.21870264995198,64.26814270019531,40800,0.0,0.0,0.0,ILCG
2022-04-01 00:00:00-04:00,64.33736286093215,64.6240985950614,63.9122040197741,64.42635345458984,110500,0.0,0.0,0.0,ILCG
2022-04-04 00:00:00-04:00,64.5153224158546,65.58316404558957,64.5153224158546,65.56338500976562,56400,0.0,0.0,0.0,ILCG
2022-04-05 00:00:00-04:00,65.27665274442937,65.37553284172485,64.07039551844322,64.23847961425781,43300,0.0,0.0,0.0,ILCG
2022-04-06 00:00:00-04:00,63.32884236285151,63.358503375726634,62.211560587937974,62.735595703125,71500,0.0,0.0,0.0,ILCG
2022-04-07 00:00:00-04:00,62.438975331170816,63.249742385479045,61.99404127167329,62.913570404052734,192400,0.0,0.0,0.0,ILCG
2022-04-08 00:00:00-04:00,62.725706511836705,62.82458284151385,62.08302734179366,62.16212463378906,79100,0.0,0.0,0.0,ILCG
2022-04-11 00:00:00-04:00,61.3909089922726,61.47000628539052,60.63946773479372,60.728450775146484,214200,0.0,0.0,0.0,ILCG
2022-04-12 00:00:00-04:00,61.48978113254175,61.85561789742628,60.125321718649175,60.34284210205078,65700,0.0,0.0,0.0,ILCG
2022-04-13 00:00:00-04:00,60.32307012741951,61.638097105481094,60.32307012741951,61.529335021972656,216700,0.0,0.0,0.0,ILCG
2022-04-14 00:00:00-04:00,61.509557585864556,61.509557585864556,60.21430969238281,60.21430969238281,88500,0.0,0.0,0.0,ILCG
2022-04-18 00:00:00-04:00,59.996785409282154,60.550481553864714,59.650727676259564,60.19453430175781,125700,0.0,0.0,0.0,ILCG
2022-04-19 00:00:00-04:00,60.02644518512053,61.66775454685097,60.02644518512053,61.56888198852539,86400,0.0,0.0,0.0,ILCG
2022-04-20 00:00:00-04:00,61.65787203336167,61.76663411627163,60.67901705891855,60.837215423583984,60600,0.0,0.0,0.0,ILCG
2022-04-21 00:00:00-04:00,61.66776107999924,61.96438255814671,59.33433224754479,59.45298385620117,83100,0.0,0.0,0.0,ILCG
2022-04-22 00:00:00-04:00,59.403539566450334,59.57162366510872,57.73256546798447,57.82155227661133,55000,0.0,0.0,0.0,ILCG
2022-04-25 00:00:00-04:00,57.386511880498915,58.513675689697266,57.228313517308735,58.513675689697266,62200,0.0,0.0,0.0,ILCG
2022-04-26 00:00:00-04:00,58.048965845247835,58.11817739281033,56.19013603678882,56.20990753173828,105700,0.0,0.0,0.0,ILCG
2022-04-27 00:00:00-04:00,56.328554194797995,57.267854764173904,56.13080531691765,56.33843994140625,53000,0.0,0.0,0.0,ILCG
2022-04-28 00:00:00-04:00,57.218422257904585,58.53344917647507,56.50653153107167,58.2170524597168,284100,0.0,0.0,0.0,ILCG
2022-04-29 00:00:00-04:00,57.337075507483455,58.019305240447295,55.58700399588423,55.63644027709961,65000,0.0,0.0,0.0,ILCG
2022-05-02 00:00:00-04:00,55.48812444872612,56.40765355872452,54.845445286646836,56.36810302734375,356600,0.0,0.0,0.0,ILCG
2022-05-03 00:00:00-04:00,56.25934464181189,56.69438917112858,56.04182049128042,56.348331451416016,170400,0.0,0.0,0.0,ILCG
2022-05-04 00:00:00-04:00,56.50652927545826,58.17749960487064,55.42880182335013,58.1478385925293,84500,0.0,0.0,0.0,ILCG
2022-05-05 00:00:00-04:00,57.29752455985517,57.35684658818645,54.667474437685414,55.250831604003906,102700,0.0,0.0,0.0,ILCG
2022-05-06 00:00:00-04:00,54.85533099915731,55.310150794511614,53.65895571373766,54.469722747802734,84500,0.0,0.0,0.0,ILCG
2022-05-09 00:00:00-04:00,53.431546108583674,53.73805329890445,51.740800487197426,51.99787139892578,229400,0.0,0.0,0.0,ILCG
2022-05-10 00:00:00-04:00,53.075607393106495,53.382118404406384,51.59249616663388,52.442813873291016,106900,0.0,0.0,0.0,ILCG
2022-05-11 00:00:00-04:00,51.99787434855521,52.986615063476016,50.78172372181219,50.90037155151367,173300,0.0,0.0,0.0,ILCG
2022-05-12 00:00:00-04:00,50.1983643821438,51.533162780966855,49.75343032528733,50.85093307495117,111700,0.0,0.0,0.0,ILCG
2022-05-13 00:00:00-04:00,51.78034819270359,53.07559983725976,51.622149835270854,52.78886413574219,135800,0.0,0.0,0.0,ILCG
2022-05-16 00:00:00-04:00,52.54168035091639,52.739429245854296,51.92866217118068,52.06708526611328,50600,0.0,0.0,0.0,ILCG
2022-05-17 00:00:00-04:00,53.17447239304794,53.42165756225586,52.37359485873196,53.42165756225586,134300,0.0,0.0,0.0,ILCG
2022-05-18 00:00:00-04:00,52.62078419526001,52.739432029787174,50.781725787228865,50.93003463745117,737100,0.0,0.0,0.0,ILCG
2022-05-19 00:00:00-04:00,50.633409291779714,51.66170050367486,50.544422479755205,50.91025924682617,159900,0.0,0.0,0.0,ILCG
2022-05-20 00:00:00-04:00,51.5826008282931,51.721027695418144,49.47658583989654,50.82127380371094,119500,0.0,0.0,0.0,ILCG
2022-05-23 00:00:00-04:00,51.09811955461642,51.750688264174165,50.633410219777296,51.70125198364258,66300,0.0,0.0,0.0,ILCG
2022-05-24 00:00:00-04:00,50.761945846741924,50.841043138563364,49.684218371982304,50.46532440185547,83600,0.0,0.0,0.0,ILCG
2022-05-25 00:00:00-04:00,50.237914954195816,51.5924886201502,50.22802543528762,51.177215576171875,121500,0.0,0.0,0.0,ILCG
2022-05-26 00:00:00-04:00,51.18710618408815,52.82841558535765,51.18710618408815,52.62078094482422,69000,0.0,0.0,0.0,ILCG
2022-05-27 00:00:00-04:00,53.12503833499715,54.44006530060981,53.12503833499715,54.43017578125,43800,0.0,0.0,0.0,ILCG
2022-05-31 00:00:00-04:00,54.37085047703308,54.71690819885126,53.72816754023215,54.202762603759766,49600,0.0,0.0,0.0,ILCG
2022-06-01 00:00:00-04:00,54.568599033747155,54.95421108320131,53.59963357978409,53.81715774536133,135800,0.0,0.0,0.0,ILCG
2022-06-02 00:00:00-04:00,53.61940764498363,55.517791748046875,53.51064556463282,55.517791748046875,71800,0.0,0.0,0.0,ILCG
2022-06-03 00:00:00-04:00,54.5290485801697,54.825670022038786,53.94569144340378,54.163211822509766,35200,0.0,0.0,0.0,ILCG
2022-06-06 00:00:00-04:00,54.81578372717019,55.201395773199685,54.182990274834346,54.370853424072266,41400,0.0,0.0,0.0,ILCG
2022-06-07 00:00:00-04:00,53.688620993466614,54.964097442970925,53.688620993466614,54.8751106262207,53900,0.0,0.0,0.0,ILCG
2022-06-08 00:00:00-04:00,54.687252479842364,55.06297125083032,54.31152993710776,54.440067291259766,121500,0.0,0.0,0.0,ILCG
2022-06-09 00:00:00-04:00,54.07874958728236,54.54400442032497,52.99974822998047,52.99974822998047,216900,0.065,0.0,0.0,ILCG
2022-06-10 00:00:00-04:00,52.04943358569363,52.04943358569363,50.95063364205326,50.97043228149414,132200,0.0,0.0,0.0,ILCG
2022-06-13 00:00:00-04:00,49.26778866442209,49.65385270564625,48.34717266940855,48.505558013916016,217700,0.0,0.0,0.0,ILCG
2022-06-14 00:00:00-04:00,48.792632630899696,48.95101797540716,48.0897979006606,48.505558013916016,185100,0.0,0.0,0.0,ILCG
2022-06-15 00:00:00-04:00,49.1588978537649,50.3962845333061,48.64414454193122,49.75284194946289,119700,0.0,0.0,0.0,ILCG
2022-06-16 00:00:00-04:00,48.4362608951883,48.4461583263609,47.29786372392478,47.67403030395508,60300,0.0,0.0,0.0,ILCG
2022-06-17 00:00:00-04:00,47.73342537790975,48.68373735429897,47.575040048511546,48.238277435302734,101800,0.0,0.0,0.0,ILCG
2022-06-21 00:00:00-04:00,48.960911425706804,49.83203263775801,48.960911425706804,49.44596862792969,107600,0.0,0.0,0.0,ILCG
2022-06-22 00:00:00-04:00,48.90152097559335,50.09931032340928,48.90152097559335,49.455867767333984,41500,0.0,0.0,0.0,ILCG
2022-06-23 00:00:00-04:00,49.832037354701015,50.4457801008255,49.4756693807563,50.32699203491211,73700,0.0,0.0,0.0,ILCG
2022-06-24 00:00:00-04:00,50.78234740338471,52.13852211558583,50.78234740338471,52.089027404785156,54200,0.0,0.0,0.0,ILCG
2022-06-27 00:00:00-04:00,52.22760818399876,52.22760818399876,51.534674758944675,51.68315887451172,59800,0.0,0.0,0.0,ILCG
2022-06-28 00:00:00-04:00,51.77225177275816,52.217711679769515,50.13890381532191,50.178497314453125,88300,0.0,0.0,0.0,ILCG
2022-06-29 00:00:00-04:00,50.0597113661051,50.41607930667412,49.70334342553607,50.168601989746094,46800,0.0,0.0,0.0,ILCG
2022-06-30 00:00:00-04:00,49.544959301627,50.099309864494025,48.81242854033571,49.584556579589844,74200,0.0,0.0,0.0,ILCG
2022-07-01 00:00:00-04:00,49.27768222710826,50.09930873336766,49.17869281064037,50.05971145629883,59700,0.0,0.0,0.0,ILCG
2022-07-05 00:00:00-04:00,49.3568768281212,50.782344818115234,49.069802233405824,50.782344818115234,38700,0.0,0.0,0.0,ILCG
2022-07-06 00:00:00-04:00,50.75264682965964,51.396085565394884,50.51506695220702,50.9902229309082,197600,0.0,0.0,0.0,ILCG
2022-07-07 00:00:00-04:00,51.2080094611503,52.13852287688463,51.2080094611503,52.049434661865234,83500,0.0,0.0,0.0,ILCG
2022-07-08 00:00:00-04:00,51.514880364761865,52.24741112478521,51.3861910997075,51.970237731933594,42500,0.0,0.0,0.0,ILCG
2022-07-11 00:00:00-04:00,51.51488327524783,51.69306725963497,50.95063525009003,51.0892219543457,53900,0.0,0.0,0.0,ILCG
2022-07-12 00:00:00-04:00,51.09911839379067,51.51488227468688,50.13890891458149,50.31709289550781,45400,0.0,0.0,0.0,ILCG
2022-07-13 00:00:00-04:00,49.39647290810954,50.564566121011495,49.34697442482399,50.227996826171875,68600,0.0,0.0,0.0,ILCG
2022-07-14 00:00:00-04:00,49.61425277327038,50.28739139549468,49.07970462426049,50.198299407958984,34700,0.0,0.0,0.0,ILCG
2022-07-15 00:00:00-04:00,50.72295338981359,51.1882081856226,50.60416155682878,51.158512115478516,54300,0.0,0.0,0.0,ILCG
2022-07-18 00:00:00-04:00,51.61386875632947,51.88114471249163,50.60416084734046,50.782344818115234,42600,0.0,0.0,0.0,ILCG
2022-07-19 00:00:00-04:00,51.46538599911891,52.376100739543,51.17831139677485,52.36620330810547,57800,0.0,0.0,0.0,ILCG
2022-07-20 00:00:00-04:00,52.44539473492396,53.346212055018526,52.39590002471743,53.15813064575195,68600,0.0,0.0,0.0,ILCG
2022-07-21 00:00:00-04:00,53.247219773967494,54.039146423339844,52.85125456117925,54.039146423339844,77200,0.0,0.0,0.0,ILCG
2022-07-22 00:00:00-04:00,53.9203605359623,54.25692984749103,52.9007513937464,53.19772720336914,36000,0.0,0.0,0.0,ILCG
2022-07-25 00:00:00-04:00,53.2769133374972,53.2769133374972,52.62357341046785,52.93044662475586,28300,0.0,0.0,0.0,ILCG
2022-07-26 00:00:00-04:00,52.55428509308673,52.55428509308673,51.82175054669889,51.930641174316406,52500,0.0,0.0,0.0,ILCG
2022-07-27 00:00:00-04:00,52.70276982330543,54.17773248250503,52.69286861618903,53.969852447509766,45900,0.0,0.0,0.0,ILCG
2022-07-28 00:00:00-04:00,54.029248962153346,54.989458371892034,53.662979818857224,54.870670318603516,105000,0.0,0.0,0.0,ILCG
2022-07-29 00:00:00-04:00,55.227044474719534,56.117960639030635,55.10825263184775,55.979373931884766,86900,0.0,0.0,0.0,ILCG
2022-08-01 00:00:00-04:00,55.623004356325424,56.37533756806303,55.58341085271116,55.8605842590332,33300,0.0,0.0,0.0,ILCG
2022-08-02 00:00:00-04:00,55.43492071717663,56.32584059632726,55.27653538046144,55.67250061035156,45000,0.0,0.0,0.0,ILCG
2022-08-03 00:00:00-04:00,55.929874632429375,56.97917983452441,55.929874632429375,56.85049057006836,47200,0.0,0.0,0.0,ILCG
2022-08-04 00:00:00-04:00,56.89998679811866,57.1474641261078,56.5535200494156,57.07817077636719,92300,0.0,0.0,0.0,ILCG
2022-08-05 00:00:00-04:00,56.32584083513961,57.1177675220732,56.32584083513961,56.899986267089844,51300,0.0,0.0,0.0,ILCG
2022-08-08 00:00:00-04:00,57.01877342863421,57.52362927974868,56.5238187850655,56.741600036621094,35300,0.0,0.0,0.0,ILCG
2022-08-09 00:00:00-04:00,56.484230347784404,56.484230347784404,55.949678378514065,56.15755844116211,54400,0.0,0.0,0.0,ILCG
2022-08-10 00:00:00-04:00,57.375142209614836,57.76120623301363,57.276152789944895,57.731510162353516,38000,0.0,0.0,0.0,ILCG
2022-08-11 00:00:00-04:00,58.12747671617589,58.41454755023295,57.325648804267686,57.45433807373047,131600,0.0,0.0,0.0,ILCG
2022-08-12 00:00:00-04:00,57.75130908889557,58.55313698654744,57.64241846099422,58.543235778808594,67900,0.0,0.0,0.0,ILCG
2022-08-15 00:00:00-04:00,58.37495748581523,59.03819495941436,58.37495748581523,58.91940689086914,132300,0.0,0.0,0.0,ILCG
2022-08-16 00:00:00-04:00,58.69172166133475,59.17677509009054,58.464042981848785,58.86000442504883,40600,0.0,0.0,0.0,ILCG
2022-08-17 00:00:00-04:00,58.33535591968498,58.71152251468864,57.98888917178972,58.32545471191406,50100,0.0,0.0,0.0,ILCG
2022-08-18 00:00:00-04:00,58.38485053520007,58.56303451274406,58.12747577663894,58.43434524536133,74100,0.0,0.0,0.0,ILCG
2022-08-19 00:00:00-04:00,57.89979984600003,57.89979984600003,57.18706390188508,57.3553466796875,79800,0.0,0.0,0.0,ILCG
2022-08-22 00:00:00-04:00,56.454532573189965,56.47433121457987,55.791295079549485,55.840789794921875,40200,0.0,0.0,0.0,ILCG
2022-08-23 00:00:00-04:00,55.75169336457859,56.2763441029854,55.67250258151928,55.77149200439453,88200,0.0,0.0,0.0,ILCG
2022-08-24 00:00:00-04:00,55.67249650052823,56.276337956038006,55.67249650052823,55.99916458129883,90100,0.0,0.0,0.0,ILCG
2022-08-25 00:00:00-04:00,56.20705072477822,56.909889221191406,56.098160093945005,56.909889221191406,31300,0.0,0.0,0.0,ILCG
2022-08-26 00:00:00-04:00,56.840591023827805,56.840591023827805,54.69248962402344,54.69248962402344,35400,0.0,0.0,0.0,ILCG
2022-08-29 00:00:00-04:00,54.22722809356833,54.53410132382339,53.969853347312316,54.128238677978516,44700,0.0,0.0,0.0,ILCG
2022-08-30 00:00:00-04:00,54.38561501366771,54.38561501366771,53.12842976267393,53.52439498901367,70600,0.0,0.0,0.0,ILCG
2022-08-31 00:00:00-04:00,53.85106651258415,54.04904534824613,53.1284294128418,53.1284294128418,78700,0.0,0.0,0.0,ILCG
2022-09-01 00:00:00-04:00,52.61368551753616,53.10864021186405,51.98014033678457,53.02944564819336,98400,0.0,0.0,0.0,ILCG
2022-09-02 00:00:00-04:00,53.563991875064076,53.77187191807987,52.16821993792284,52.40579605102539,72400,0.0,0.0,0.0,ILCG
2022-09-06 00:00:00-04:00,52.50479393204853,52.6631792803239,51.841552690004754,52.25731658935547,62200,0.0,0.0,0.0,ILCG
2022-09-07 00:00:00-04:00,52.29690870728777,53.484796813972565,52.28700749988302,53.36600875854492,60100,0.0,0.0,0.0,ILCG
2022-09-08 00:00:00-04:00,52.90075257790662,53.84116718495275,52.890855146259646,53.7520751953125,43800,0.0,0.0,0.0,ILCG
2022-09-09 00:00:00-04:00,54.128240417404555,54.93996573517933,54.128240417404555,54.86077117919922,117000,0.0,0.0,0.0,ILCG
2022-09-12 00:00:00-04:00,55.09835257054478,55.55370995121105,55.09835257054478,55.504215240478516,51700,0.0,0.0,0.0,ILCG
2022-09-13 00:00:00-04:00,53.979751310896816,54.06884329628819,52.75226593017578,52.75226593017578,161300,0.0,0.0,0.0,ILCG
2022-09-14 00:00:00-04:00,53.029441738027614,53.23732178802802,52.6136816380268,53.13833236694336,37000,0.0,0.0,0.0,ILCG
2022-09-15 00:00:00-04:00,52.71266765854574,53.207622284447574,52.08902377257227,52.28700637817383,62800,0.0,0.0,0.0,ILCG
