Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,181.3699951171875,187.50999450683594,180.0399932861328,186.69000244140625,1511300,0.0,0.0,CDNS
2021-11-30 00:00:00-05:00,186.0,186.14999389648438,176.47999572753906,177.4600067138672,3117700,0.0,0.0,CDNS
2021-12-01 00:00:00-05:00,180.0,181.8000030517578,175.02000427246094,175.0500030517578,1486600,0.0,0.0,CDNS
2021-12-02 00:00:00-05:00,178.0,185.75999450683594,177.5500030517578,184.66000366210938,1804100,0.0,0.0,CDNS
2021-12-03 00:00:00-05:00,184.88999938964844,185.27999877929688,175.33999633789062,177.8699951171875,2332200,0.0,0.0,CDNS
2021-12-06 00:00:00-05:00,177.8699951171875,178.9199981689453,172.88999938964844,177.2100067138672,1463700,0.0,0.0,CDNS
2021-12-07 00:00:00-05:00,181.67999267578125,183.52000427246094,180.05999755859375,182.77000427246094,1564300,0.0,0.0,CDNS
2021-12-08 00:00:00-05:00,182.94000244140625,184.52999877929688,181.30999755859375,184.2100067138672,1151500,0.0,0.0,CDNS
2021-12-09 00:00:00-05:00,183.35000610351562,186.0,179.61000061035156,179.6199951171875,1042900,0.0,0.0,CDNS
2021-12-10 00:00:00-05:00,181.8300018310547,184.57000732421875,181.42999267578125,184.13999938964844,1249300,0.0,0.0,CDNS
2021-12-13 00:00:00-05:00,184.0,185.25999450683594,182.72999572753906,184.1300048828125,1491800,0.0,0.0,CDNS
2021-12-14 00:00:00-05:00,178.22999572753906,178.8000030517578,170.5500030517578,176.05999755859375,2500900,0.0,0.0,CDNS
2021-12-15 00:00:00-05:00,176.6999969482422,184.41000366210938,176.25,184.27000427246094,1813100,0.0,0.0,CDNS
2021-12-16 00:00:00-05:00,184.0,184.00999450683594,177.80999755859375,179.6199951171875,1573400,0.0,0.0,CDNS
2021-12-17 00:00:00-05:00,177.0800018310547,182.4499969482422,177.0800018310547,179.14999389648438,3447100,0.0,0.0,CDNS
2021-12-20 00:00:00-05:00,175.85000610351562,178.6199951171875,175.25,177.32000732421875,1255100,0.0,0.0,CDNS
2021-12-21 00:00:00-05:00,179.5800018310547,183.2899932861328,176.5800018310547,183.02999877929688,980600,0.0,0.0,CDNS
2021-12-22 00:00:00-05:00,182.9199981689453,186.67999267578125,182.5800018310547,186.55999755859375,887400,0.0,0.0,CDNS
2021-12-23 00:00:00-05:00,186.58999633789062,188.6699981689453,185.9499969482422,187.47999572753906,752900,0.0,0.0,CDNS
2021-12-27 00:00:00-05:00,188.88999938964844,191.86000061035156,187.6300048828125,191.64999389648438,933600,0.0,0.0,CDNS
2021-12-28 00:00:00-05:00,192.6999969482422,192.6999969482422,189.32000732421875,190.0800018310547,1025200,0.0,0.0,CDNS
2021-12-29 00:00:00-05:00,190.22000122070312,190.77999877929688,188.17999267578125,189.92999267578125,1092500,0.0,0.0,CDNS
2021-12-30 00:00:00-05:00,190.0,190.75999450683594,187.6699981689453,188.25,1100100,0.0,0.0,CDNS
2021-12-31 00:00:00-05:00,187.0,187.69000244140625,184.92999267578125,186.35000610351562,1685700,0.0,0.0,CDNS
2022-01-03 00:00:00-05:00,185.67999267578125,188.57000732421875,181.8800048828125,183.16000366210938,1104200,0.0,0.0,CDNS
2022-01-04 00:00:00-05:00,182.19000244140625,183.67999267578125,174.3300018310547,178.3000030517578,1690800,0.0,0.0,CDNS
2022-01-05 00:00:00-05:00,176.57000732421875,178.7100067138672,172.05999755859375,172.6199951171875,1733300,0.0,0.0,CDNS
2022-01-06 00:00:00-05:00,171.75,175.22000122070312,170.52999877929688,173.1199951171875,1443000,0.0,0.0,CDNS
2022-01-07 00:00:00-05:00,171.5500030517578,172.63999938964844,165.92999267578125,166.02000427246094,1590200,0.0,0.0,CDNS
2022-01-10 00:00:00-05:00,162.82000732421875,166.10000610351562,160.8300018310547,165.8800048828125,2105100,0.0,0.0,CDNS
2022-01-11 00:00:00-05:00,165.66000366210938,169.67999267578125,164.6199951171875,169.22999572753906,1240700,0.0,0.0,CDNS
2022-01-12 00:00:00-05:00,170.2899932861328,172.52000427246094,168.67999267578125,170.17999267578125,1137900,0.0,0.0,CDNS
2022-01-13 00:00:00-05:00,170.60000610351562,172.63999938964844,162.85000610351562,163.16000366210938,1455600,0.0,0.0,CDNS
2022-01-14 00:00:00-05:00,161.0500030517578,163.97000122070312,159.41000366210938,161.75,1412500,0.0,0.0,CDNS
2022-01-18 00:00:00-05:00,156.0,156.57000732421875,152.9199981689453,153.52999877929688,2284300,0.0,0.0,CDNS
2022-01-19 00:00:00-05:00,154.39999389648438,156.1699981689453,153.0,153.1699981689453,2033700,0.0,0.0,CDNS
2022-01-20 00:00:00-05:00,155.6999969482422,157.22000122070312,150.0500030517578,150.30999755859375,1356200,0.0,0.0,CDNS
2022-01-21 00:00:00-05:00,149.8800048828125,152.6300048828125,148.08999633789062,148.3000030517578,2091200,0.0,0.0,CDNS
2022-01-24 00:00:00-05:00,146.19000244140625,152.0,141.9600067138672,151.66000366210938,2494500,0.0,0.0,CDNS
2022-01-25 00:00:00-05:00,147.25999450683594,148.9199981689453,142.30999755859375,142.38999938964844,2462700,0.0,0.0,CDNS
2022-01-26 00:00:00-05:00,145.52999877929688,148.35000610351562,139.22000122070312,141.49000549316406,2266400,0.0,0.0,CDNS
2022-01-27 00:00:00-05:00,144.22000122070312,144.94000244140625,137.8800048828125,138.97999572753906,1576300,0.0,0.0,CDNS
2022-01-28 00:00:00-05:00,139.99000549316406,145.72000122070312,136.6199951171875,145.4199981689453,1578100,0.0,0.0,CDNS
2022-01-31 00:00:00-05:00,145.38999938964844,152.2100067138672,145.22000122070312,152.13999938964844,1648000,0.0,0.0,CDNS
2022-02-01 00:00:00-05:00,152.3699951171875,153.30999755859375,149.1699981689453,151.61000061035156,1557100,0.0,0.0,CDNS
2022-02-02 00:00:00-05:00,151.80999755859375,153.4600067138672,150.4199981689453,153.1300048828125,1439100,0.0,0.0,CDNS
2022-02-03 00:00:00-05:00,149.52999877929688,151.47000122070312,145.75999450683594,146.4199981689453,1763300,0.0,0.0,CDNS
2022-02-04 00:00:00-05:00,145.5800018310547,149.5,144.6199951171875,147.50999450683594,1398600,0.0,0.0,CDNS
2022-02-07 00:00:00-05:00,148.14999389648438,149.58999633789062,146.07000732421875,146.72000122070312,1111600,0.0,0.0,CDNS
2022-02-08 00:00:00-05:00,146.4600067138672,149.49000549316406,145.82000732421875,148.3699951171875,2095500,0.0,0.0,CDNS
