Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,154.14276248187034,155.9526428786369,152.69296693819686,155.53570556640625,5305800,0.0,0.0,PEP
2021-11-30 00:00:00-05:00,155.24193531340188,155.40302207682646,150.08710104815893,151.40423583984375,7610000,0.0,0.0,PEP
2021-12-01 00:00:00-05:00,153.95323421641854,154.69234502983255,151.66009368519616,151.7643280029297,5385600,0.0,0.0,PEP
2021-12-02 00:00:00-05:00,152.76124130501492,154.24945186029453,152.47504360824126,153.2286834716797,4619800,1.075,0.0,PEP
2021-12-03 00:00:00-05:00,154.0395690909657,157.29265319785176,153.91554669685678,157.13047790527344,6465900,0.0,0.0,PEP
2021-12-06 00:00:00-05:00,158.4088261122755,159.5917553131669,158.16078130051153,158.7617950439453,5403100,0.0,0.0,PEP
2021-12-07 00:00:00-05:00,158.76177964963603,159.2769383959471,158.03675812724222,158.5805206298828,5460100,0.0,0.0,PEP
2021-12-08 00:00:00-05:00,158.4946597085521,159.01935302050146,156.48175595297795,158.857177734375,3891900,0.0,0.0,PEP
2021-12-09 00:00:00-05:00,158.2847772351801,159.20060685503108,157.26402351297057,158.65682983398438,3644500,0.0,0.0,PEP
2021-12-10 00:00:00-05:00,159.83025517716416,161.33754959018574,159.21970683133702,161.1944580078125,5025700,0.0,0.0,PEP
2021-12-13 00:00:00-05:00,161.15627919909386,163.3790604806897,160.31678438058873,161.99578857421875,5411800,0.0,0.0,PEP
2021-12-14 00:00:00-05:00,161.55695513408332,162.5490906086153,160.55527051755135,161.59510803222656,4985000,0.0,0.0,PEP
2021-12-15 00:00:00-05:00,161.95763306450982,163.87513288548746,161.6619007821153,163.6748046875,5507800,0.0,0.0,PEP
2021-12-16 00:00:00-05:00,163.67480390728568,165.5732199910085,163.1501105587871,163.91329956054688,6909900,0.0,0.0,PEP
2021-12-17 00:00:00-05:00,163.2359870185344,164.44754917266587,160.3168021668622,160.5552978515625,10159600,0.0,0.0,PEP
2021-12-20 00:00:00-05:00,159.46775309777647,161.70006914279594,159.07661669357654,161.62374877929688,5263600,0.0,0.0,PEP
2021-12-21 00:00:00-05:00,161.4424760600339,161.79545953089408,160.0592041607626,161.14674377441406,3401400,0.0,0.0,PEP
2021-12-22 00:00:00-05:00,161.18490506418223,162.16750596889423,160.52665474699052,162.14842224121094,4362900,0.0,0.0,PEP
2021-12-23 00:00:00-05:00,162.15795669275536,162.77805411068726,161.4615534773916,161.9671630859375,3241700,0.0,0.0,PEP
2021-12-27 00:00:00-05:00,162.16750136005678,163.66524641669827,161.95762403136274,163.5793914794922,2868800,0.0,0.0,PEP
2021-12-28 00:00:00-05:00,163.56988814752808,164.83867239076122,163.32184331715825,164.428466796875,2332100,0.0,0.0,PEP
2021-12-29 00:00:00-05:00,164.83865153444776,165.47783270366523,164.0182258938587,165.0103759765625,2299500,0.0,0.0,PEP
2021-12-30 00:00:00-05:00,165.55411170343683,165.63043204795287,164.30439699479862,164.72415161132812,1988900,0.0,0.0,PEP
2021-12-31 00:00:00-05:00,164.52384560252736,166.0120561294829,164.1899458698764,165.71632385253906,2914900,0.0,0.0,PEP
2022-01-03 00:00:00-05:00,164.27580742628095,165.22025547870956,162.72082562414192,165.01991271972656,5488900,0.0,0.0,PEP
2022-01-04 00:00:00-05:00,164.714629852317,166.42225220439622,164.27579147633446,165.25839233398438,4717600,0.0,0.0,PEP
2022-01-05 00:00:00-05:00,165.38243537293445,167.29040070277605,165.2584129683763,165.82127380371094,6564600,0.0,0.0,PEP
2022-01-06 00:00:00-05:00,165.90712281923206,167.51935579437446,165.25840706083324,165.8594207763672,4288700,0.0,0.0,PEP
2022-01-07 00:00:00-05:00,166.078824746601,166.65122012030903,164.6669345965052,166.0692901611328,4916000,0.0,0.0,PEP
2022-01-10 00:00:00-05:00,166.41273075073332,167.74830059760134,165.63045801426807,166.1551513671875,5055900,0.0,0.0,PEP
2022-01-11 00:00:00-05:00,165.68772099144078,166.2124144278011,163.72251880854753,166.078857421875,6452300,0.0,0.0,PEP
2022-01-12 00:00:00-05:00,165.8975830078125,166.30780313158007,164.99130236888396,165.8975830078125,5268000,0.0,0.0,PEP
