Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,72.66775614381044,74.57954445306794,72.31115259491463,74.31208801269531,9161400,0.0,0.0,MRVL
2021-11-30 00:00:00-05:00,74.1337878868279,74.43096003665008,70.13191696227328,70.49842071533203,13173200,0.0,0.0,MRVL
2021-12-01 00:00:00-05:00,72.06349680812787,74.31207269599147,70.16161664428729,70.28047943115234,8805800,0.0,0.0,MRVL
2021-12-02 00:00:00-05:00,69.67624225699984,71.47907532259484,68.64606273008951,70.35973358154297,10772600,0.0,0.0,MRVL
2021-12-03 00:00:00-05:00,85.0794999817369,87.65496361782306,79.71064752635579,82.80120086669922,51023700,0.0,0.0,MRVL
2021-12-06 00:00:00-05:00,82.72196767868392,85.55498015621417,79.61159860459556,84.62384796142578,15634400,0.0,0.0,MRVL
2021-12-07 00:00:00-05:00,86.63469845237114,91.52808544465603,86.0700774576768,90.646484375,21126700,0.0,0.0,MRVL
2021-12-08 00:00:00-05:00,89.9134534230807,92.96439108333556,88.55638614628582,90.42855072021484,14554700,0.0,0.0,MRVL
2021-12-09 00:00:00-05:00,89.80450273656653,91.91440055751046,88.82383929702571,89.1804428100586,11836000,0.0,0.0,MRVL
2021-12-10 00:00:00-05:00,90.46817688001913,91.40920929243532,87.38752342908946,88.17996978759766,9660000,0.0,0.0,MRVL
2021-12-13 00:00:00-05:00,88.59600803058584,88.97241946614538,85.67384096756737,85.77289581298828,7371500,0.0,0.0,MRVL
2021-12-14 00:00:00-05:00,84.08894151443315,85.8125200237245,83.5639440273858,84.48516845703125,8596000,0.0,0.0,MRVL
2021-12-15 00:00:00-05:00,84.6238504596798,88.00166847805431,83.20734417909678,87.5361099243164,14422000,0.0,0.0,MRVL
2021-12-16 00:00:00-05:00,88.74458197646722,89.03184630366066,81.85026079602433,82.80120086669922,17014800,0.0,0.0,MRVL
2021-12-17 00:00:00-05:00,81.22622503400224,84.56442749082025,80.8101900854093,83.23706817626953,16185600,0.0,0.0,MRVL
2021-12-20 00:00:00-05:00,81.94933354380494,83.74225131999214,81.72150058056638,83.37574005126953,9546800,0.0,0.0,MRVL
2021-12-21 00:00:00-05:00,85.82243713451162,86.46630504177229,83.66300799713655,85.48564910888672,10103700,0.0,0.0,MRVL
2021-12-22 00:00:00-05:00,85.3766738532982,87.56581836781866,84.66346689596301,87.45685577392578,9516400,0.0,0.0,MRVL
2021-12-23 00:00:00-05:00,87.40733622329707,88.67525651314273,86.62479001622646,86.85262298583984,8016500,0.0,0.0,MRVL
2021-12-27 00:00:00-05:00,87.16959789115833,90.31959048088486,86.97148819163867,89.95307922363281,7116000,0.0,0.0,MRVL
2021-12-28 00:00:00-05:00,90.12147363508365,90.20071297416779,86.93185784689717,87.15968322753906,5798700,0.0,0.0,MRVL
2021-12-29 00:00:00-05:00,87.23893220979026,88.13044092305158,86.88232872448573,87.70449829101562,3583000,0.0,0.0,MRVL
2021-12-30 00:00:00-05:00,87.70450959448573,88.15026022986521,86.40687358524227,86.6148910522461,4303100,0.0,0.0,MRVL
2021-12-31 00:00:00-05:00,86.76346066964487,87.70450060861002,86.62478237251744,86.6644058227539,3611600,0.0,0.0,MRVL
2022-01-03 00:00:00-05:00,87.12007535855338,89.20026519755211,86.99130479678925,88.58611297607422,6813000,0.0,0.0,MRVL
2022-01-04 00:00:00-05:00,89.42808251092133,90.91392794269092,85.59460613369224,87.5361099243164,11874900,0.0,0.0,MRVL
2022-01-05 00:00:00-05:00,86.21866171963629,88.84365692543842,83.19743953906007,83.32621765136719,11010500,0.0,0.0,MRVL
2022-01-06 00:00:00-05:00,81.98800301161667,85.51692446955593,81.28420168504988,84.78338623046875,9697100,0.06,0.0,MRVL
2022-01-07 00:00:00-05:00,84.72389777249586,85.12040751747521,81.86903365887993,82.3844985961914,10289300,0.0,0.0,MRVL
2022-01-10 00:00:00-05:00,80.40196672349556,81.61131818215006,76.71443852589172,81.49236297607422,16685000,0.0,0.0,MRVL
2022-01-11 00:00:00-05:00,80.4713521934788,85.6656083157172,80.0946720666323,85.4772720336914,15358700,0.0,0.0,MRVL
2022-01-12 00:00:00-05:00,85.93325575586606,86.65687910098828,83.66324504167572,84.19853210449219,9308700,0.0,0.0,MRVL
2022-01-13 00:00:00-05:00,85.16006714472861,85.89360532514151,77.81474782790221,77.96343994140625,13860600,0.0,0.0,MRVL
2022-01-14 00:00:00-05:00,77.14069161738945,82.40433702683315,77.14069161738945,82.27547454833984,14780100,0.0,0.0,MRVL
2022-01-18 00:00:00-05:00,79.59904365844739,80.82821726172799,76.74417907947878,76.99199676513672,12375000,0.0,0.0,MRVL
2022-01-19 00:00:00-05:00,77.65614289352746,78.63750633029521,75.10857750078998,76.21880340576172,12153300,0.0,0.0,MRVL
2022-01-20 00:00:00-05:00,76.6648604270797,77.96342998554073,73.08638071240952,73.15576934814453,10401200,0.0,0.0,MRVL
2022-01-21 00:00:00-05:00,72.27354504245116,75.4654301085438,71.56973624204385,71.91668701171875,14820400,0.0,0.0,MRVL
2022-01-24 00:00:00-05:00,70.43968585948728,71.5895633765455,66.38539276765438,71.460693359375,22085000,0.0,0.0,MRVL
2022-01-25 00:00:00-05:00,68.98252482441629,69.64668194539196,66.36557076468875,66.4349594116211,17846800,0.0,0.0,MRVL
2022-01-26 00:00:00-05:00,69.39887432827605,71.56975234714311,66.34575829510844,67.06938934326172,19451800,0.0,0.0,MRVL
2022-01-27 00:00:00-05:00,68.75453622309159,69.63676653934941,64.1550407890749,64.32355499267578,13587900,0.0,0.0,MRVL
2022-01-28 00:00:00-05:00,64.32354871656197,65.76088806340131,62.00397535814766,65.7410659790039,11456300,0.0,0.0,MRVL
2022-01-31 00:00:00-05:00,66.30609302965729,70.81637750249234,66.29617820559622,70.77672576904297,12501700,0.0,0.0,MRVL
2022-02-01 00:00:00-05:00,71.59949023661275,71.98608522752573,68.68515178561118,71.78782653808594,10089300,0.0,0.0,MRVL
2022-02-02 00:00:00-05:00,73.46307126116595,74.47416403486201,71.23271221412344,73.43333435058594,11005500,0.0,0.0,MRVL
2022-02-03 00:00:00-05:00,70.40003519397756,71.90677075204933,67.74342966423531,68.03089904785156,11944300,0.0,0.0,MRVL
2022-02-04 00:00:00-05:00,68.1696846183234,71.31201857295028,68.060651796045,70.4793472290039,7967100,0.0,0.0,MRVL
2022-02-07 00:00:00-05:00,70.65777442435072,72.57092718160983,70.46943057088733,70.94524383544922,6969200,0.0,0.0,MRVL
2022-02-08 00:00:00-05:00,70.49917321095131,76.08993921945788,70.4892583866071,75.83220672607422,13362600,0.0,0.0,MRVL
2022-02-09 00:00:00-05:00,76.97216775033799,77.2794592328027,74.6228535791351,77.0613784790039,10748200,0.0,0.0,MRVL
2022-02-10 00:00:00-05:00,74.23626423065713,77.50746065886982,72.54119219295272,73.19542694091797,12088800,0.0,0.0,MRVL
2022-02-11 00:00:00-05:00,72.85839561649246,74.18669470915486,66.90085666006465,67.39649200439453,13642800,0.0,0.0,MRVL
2022-02-14 00:00:00-05:00,67.48571338139068,69.27991098971914,66.03845901738052,67.1585922241211,12249900,0.0,0.0,MRVL
2022-02-15 00:00:00-05:00,69.56736972794644,73.6117555164536,69.2204265369017,73.52253723144531,12663300,0.0,0.0,MRVL
2022-02-16 00:00:00-05:00,71.94644016707532,72.19425787977856,69.9539836393583,71.47062683105469,7442300,0.0,0.0,MRVL
2022-02-17 00:00:00-05:00,69.78546254143292,70.38022348082441,66.58365468080194,66.96034240722656,12107800,0.0,0.0,MRVL
2022-02-18 00:00:00-05:00,67.59476063715937,68.44725416001084,65.68160762370846,66.7521743774414,9049100,0.0,0.0,MRVL
2022-02-22 00:00:00-05:00,65.89967887588827,68.26881522273494,65.09674447334865,66.11775207519531,7596000,0.0,0.0,MRVL
2022-02-23 00:00:00-05:00,66.9405083045093,68.16968183920046,64.10547353375739,64.25416564941406,9648200,0.0,0.0,MRVL
2022-02-24 00:00:00-05:00,60.86402296985106,67.48571160028975,60.42786143833622,67.1982421875,13272100,0.0,0.0,MRVL
2022-02-25 00:00:00-05:00,67.26763383256271,68.7148882228788,65.72125387961044,68.14986419677734,8691700,0.0,0.0,MRVL
2022-02-28 00:00:00-05:00,67.40641458662483,68.82393213706129,65.65186859339735,67.73353576660156,12495100,0.0,0.0,MRVL
2022-03-01 00:00:00-05:00,67.87230306955215,67.9416917130045,63.580099311270374,64.38302612304688,12371200,0.0,0.0,MRVL
2022-03-02 00:00:00-05:00,65.79064481278334,67.9020488651064,64.72007054845224,67.07929229736328,10682300,0.0,0.0,MRVL
2022-03-03 00:00:00-05:00,67.73351813179531,68.29854203974064,64.12529395425074,64.6308364868164,18563500,0.0,0.0,MRVL
2022-03-04 00:00:00-05:00,63.12411937665392,67.88222182947122,61.80572751182473,62.856475830078125,25845200,0.0,0.0,MRVL
2022-03-07 00:00:00-05:00,64.39294118514634,66.00870963881897,60.43777336815688,60.636024475097656,17201600,0.0,0.0,MRVL
2022-03-08 00:00:00-05:00,60.636024757715646,67.5451825022131,60.25934462765454,63.94687271118164,14892100,0.0,0.0,MRVL
2022-03-09 00:00:00-05:00,65.74106723488026,66.69268612281982,64.43259031861405,65.96906280517578,10367600,0.0,0.0,MRVL
2022-03-10 00:00:00-05:00,64.680419921875,66.08802264763249,63.80810433748923,64.680419921875,7693800,0.0,0.0,MRVL
2022-03-11 00:00:00-05:00,65.39412517410352,65.93931948711986,62.39057257075252,62.53926467895508,6972000,0.0,0.0,MRVL
2022-03-14 00:00:00-04:00,62.33110307512952,62.78708669252276,58.32636851387261,59.72406005859375,12496100,0.0,0.0,MRVL
2022-03-15 00:00:00-04:00,60.764888115289224,65.39412386677448,60.39811904549188,65.20578002929688,12611200,0.0,0.0,MRVL
2022-03-16 00:00:00-04:00,66.41513348062902,68.76444764128131,64.47224391619376,68.30846405029297,13280500,0.0,0.0,MRVL
2022-03-17 00:00:00-04:00,67.32710131024386,68.87348868020429,66.3259233903713,68.8041000366211,7304200,0.0,0.0,MRVL
