Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,69.81970675534141,69.93520932592932,66.92258153019438,67.90433502197266,7789500,0.0,0.0,EBAY
2021-11-30 00:00:00-05:00,67.86574021618483,68.24207459089354,64.54627048842445,65.09629821777344,21869100,0.18,0.0,EBAY
2021-12-01 00:00:00-05:00,66.23495944721132,66.24461112398144,64.40153105071853,64.46907806396484,11859600,0.0,0.0,EBAY
2021-12-02 00:00:00-05:00,64.81647272488789,65.56914163931278,63.95765743924173,65.11561584472656,8384900,0.0,0.0,EBAY
2021-12-03 00:00:00-05:00,65.40510149744249,66.1384744356788,63.986606649802866,64.70068359375,10336600,0.0,0.0,EBAY
2021-12-06 00:00:00-05:00,64.77787332655276,64.78752500449468,63.243587827080056,63.7550163269043,6413100,0.0,0.0,EBAY
2021-12-07 00:00:00-05:00,64.38223431964298,65.27964883507599,64.19888927347824,64.8743667602539,6224500,0.0,0.0,EBAY
2021-12-08 00:00:00-05:00,64.9708730821025,65.33755587806195,63.95766035142777,64.80683135986328,6751900,0.0,0.0,EBAY
2021-12-09 00:00:00-05:00,64.64277578175766,65.31825332170915,64.2181976822651,64.26644134521484,4523800,0.0,0.0,EBAY
2021-12-10 00:00:00-05:00,64.46909645397801,64.79718729910067,63.629584387310736,64.54629516601562,7593700,0.0,0.0,EBAY
2021-12-13 00:00:00-05:00,64.14099402879218,65.07700789011977,63.899753646473606,64.35328674316406,6043700,0.0,0.0,EBAY
2021-12-14 00:00:00-05:00,63.92871075047176,64.13135181808106,62.98304507288837,63.542724609375,9297700,0.0,0.0,EBAY
2021-12-15 00:00:00-05:00,63.03129457690346,63.455880058048706,61.998785907632815,63.311134338378906,10196400,0.0,0.0,EBAY
2021-12-16 00:00:00-05:00,63.475169804970065,63.81290487624691,61.709292076379946,61.796138763427734,8521400,0.0,0.0,EBAY
2021-12-17 00:00:00-05:00,61.419804836473524,62.86724717812456,60.763630680442155,61.7864875793457,19368900,0.0,0.0,EBAY
2021-12-20 00:00:00-05:00,60.70573012537994,62.876897263949026,60.61888343983717,61.55489730834961,8123700,0.0,0.0,EBAY
2021-12-21 00:00:00-05:00,61.96018389795072,62.28827467258703,61.08206898287987,61.47770309448242,9835700,0.0,0.0,EBAY
2021-12-22 00:00:00-05:00,61.51630080612776,62.384767701687615,61.120666705047455,61.699642181396484,5835900,0.0,0.0,EBAY
2021-12-23 00:00:00-05:00,61.757540684813705,63.14708770608523,61.439101598760224,62.616355895996094,6045400,0.0,0.0,EBAY
2021-12-27 00:00:00-05:00,62.92514548913806,63.542720328457094,62.69355676491163,63.35938262939453,6050200,0.0,0.0,EBAY
2021-12-28 00:00:00-05:00,63.51377542095175,64.38224237716904,63.17604031633201,63.76466751098633,5534400,0.0,0.0,EBAY
2021-12-29 00:00:00-05:00,63.619911612814946,64.41117974364728,63.30147255280302,64.13134002685547,3654500,0.0,0.0,EBAY
2021-12-30 00:00:00-05:00,63.957658930821985,65.27965908190757,63.919059580198315,64.44013977050781,3673600,0.0,0.0,EBAY
2021-12-31 00:00:00-05:00,64.40152582296702,64.57521918036842,63.42692004839357,64.16993713378906,5935800,0.0,0.0,EBAY
2022-01-03 00:00:00-05:00,64.12169207699135,64.76822191091156,63.359378930825905,64.45943450927734,6685500,0.0,0.0,EBAY
2022-01-04 00:00:00-05:00,64.81646033267376,65.05770070076804,62.18211963584442,62.85758972167969,7527300,0.0,0.0,EBAY
