Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,147.9875030517578,149.51499938964844,142.23500061035156,142.75250244140625,5260000,0.0,0.0,DXCM
2021-11-30 00:00:00-05:00,143.0,145.08749389648438,140.15750122070312,140.6475067138672,5761600,0.0,0.0,DXCM
2021-12-01 00:00:00-05:00,141.8524932861328,142.61749267578125,136.6999969482422,137.08749389648438,3598000,0.0,0.0,DXCM
2021-12-02 00:00:00-05:00,137.0800018310547,140.4199981689453,136.2675018310547,140.05499267578125,3264400,0.0,0.0,DXCM
2021-12-03 00:00:00-05:00,140.2675018310547,140.2675018310547,128.63250732421875,129.87249755859375,5744400,0.0,0.0,DXCM
2021-12-06 00:00:00-05:00,129.3975067138672,132.8300018310547,127.62249755859375,131.1074981689453,4262000,0.0,0.0,DXCM
2021-12-07 00:00:00-05:00,134.5675048828125,139.90249633789062,133.83999633789062,139.60000610351562,4662800,0.0,0.0,DXCM
2021-12-08 00:00:00-05:00,140.0,143.1875,138.99249267578125,141.21249389648438,2560400,0.0,0.0,DXCM
2021-12-09 00:00:00-05:00,141.17750549316406,143.75250244140625,140.0,140.03750610351562,2760800,0.0,0.0,DXCM
2021-12-10 00:00:00-05:00,140.21749877929688,142.1374969482422,139.4250030517578,141.625,2078800,0.0,0.0,DXCM
2021-12-13 00:00:00-05:00,140.9824981689453,143.1475067138672,137.32249450683594,137.40249633789062,4450800,0.0,0.0,DXCM
2021-12-14 00:00:00-05:00,136.78750610351562,138.30250549316406,132.4324951171875,133.8350067138672,5462000,0.0,0.0,DXCM
2021-12-15 00:00:00-05:00,134.59500122070312,136.32249450683594,131.94000244140625,135.32249450683594,8296800,0.0,0.0,DXCM
2021-12-16 00:00:00-05:00,135.0574951171875,136.12249755859375,131.74249267578125,132.33999633789062,3510000,0.0,0.0,DXCM
2021-12-17 00:00:00-05:00,132.81500244140625,140.34500122070312,131.96249389648438,138.8350067138672,5187200,0.0,0.0,DXCM
2021-12-20 00:00:00-05:00,137.58999633789062,138.08250427246094,133.8625030517578,136.22250366210938,2485200,0.0,0.0,DXCM
2021-12-21 00:00:00-05:00,137.42250061035156,141.5749969482422,136.9199981689453,141.47500610351562,2330800,0.0,0.0,DXCM
2021-12-22 00:00:00-05:00,140.9375,143.32249450683594,140.9375,143.19749450683594,1250800,0.0,0.0,DXCM
2021-12-23 00:00:00-05:00,143.75,144.96249389648438,143.00250244140625,143.00250244140625,1565600,0.0,0.0,DXCM
2021-12-27 00:00:00-05:00,143.57249450683594,143.78250122070312,141.42999267578125,142.47000122070312,1544400,0.0,0.0,DXCM
2021-12-28 00:00:00-05:00,142.75,143.0675048828125,132.1999969482422,132.375,3049600,0.0,0.0,DXCM
2021-12-29 00:00:00-05:00,133.9949951171875,133.9949951171875,131.69000244140625,133.85000610351562,2115200,0.0,0.0,DXCM
2021-12-30 00:00:00-05:00,133.1750030517578,136.9375,132.97500610351562,135.32749938964844,1424400,0.0,0.0,DXCM
2021-12-31 00:00:00-05:00,136.03750610351562,136.80499267578125,134.09500122070312,134.2375030517578,1285600,0.0,0.0,DXCM
2022-01-03 00:00:00-05:00,132.9499969482422,133.19749450683594,128.25,130.19749450683594,3693600,0.0,0.0,DXCM
2022-01-04 00:00:00-05:00,129.27499389648438,129.9499969482422,125.73750305175781,128.0675048828125,3028800,0.0,0.0,DXCM
2022-01-05 00:00:00-05:00,126.83499908447266,128.58250427246094,121.91500091552734,121.95249938964844,2818800,0.0,0.0,DXCM
2022-01-06 00:00:00-05:00,121.53250122070312,123.61000061035156,120.0999984741211,120.75,2994800,0.0,0.0,DXCM
2022-01-07 00:00:00-05:00,120.75,123.0,117.7874984741211,117.87249755859375,4933200,0.0,0.0,DXCM
2022-01-10 00:00:00-05:00,111.0425033569336,115.74749755859375,108.86750030517578,115.58499908447266,5629600,0.0,0.0,DXCM
2022-01-11 00:00:00-05:00,116.01750183105469,120.67500305175781,115.57250213623047,120.2925033569336,4856400,0.0,0.0,DXCM
2022-01-12 00:00:00-05:00,121.61499786376953,125.3499984741211,120.9124984741211,122.59500122070312,4424000,0.0,0.0,DXCM
