Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,323.20307111234246,333.6482954954561,319.9077116591269,333.288818359375,45496400,0.0,0.0,NVDA
2021-11-30 00:00:00-05:00,331.22173880927807,333.05913753083433,318.19017434724543,326.2987060546875,62206600,0.0,0.0,NVDA
2021-12-01 00:00:00-05:00,331.7616321710673,332.46074168862515,313.395332069993,313.94464111328125,48436800,0.04,0.0,NVDA
2021-12-02 00:00:00-05:00,311.7374990810294,324.3611835061615,309.8499216731984,320.8457336425781,47289000,0.0,0.0,NVDA
2021-12-03 00:00:00-05:00,319.58736391474525,320.8757090094299,300.91146514468693,306.5342102050781,54432500,0.0,0.0,NVDA
2021-12-06 00:00:00-05:00,298.4146832262673,302.0200439559934,280.0184530062844,299.982666015625,65893800,0.0,0.0,NVDA
2021-12-07 00:00:00-05:00,309.170840487883,324.07158522174467,306.11478856199193,323.85186767578125,59305300,0.0,0.0,NVDA
2021-12-08 00:00:00-05:00,319.5773590116053,322.48361018643067,313.80481361534135,317.849609375,47555100,0.0,0.0,NVDA
2021-12-09 00:00:00-05:00,316.9307974275533,321.6347155121349,303.88764028249597,304.5068359375,48850700,0.0,0.0,NVDA
2021-12-10 00:00:00-05:00,311.0983196434745,312.6463087216783,298.2249267147147,301.5906066894531,48882500,0.0,0.0,NVDA
2021-12-13 00:00:00-05:00,302.0999045753737,302.54933645474455,280.7974247707274,281.246826171875,59834400,0.0,0.0,NVDA
2021-12-14 00:00:00-05:00,276.6328298679749,286.410214841063,272.14862918056474,283.0046081542969,66703500,0.0,0.0,NVDA
2021-12-15 00:00:00-05:00,283.633789058097,304.60671007999855,278.02104078494244,304.1972351074219,69829700,0.0,0.0,NVDA
2021-12-16 00:00:00-05:00,311.118275218589,311.1981891241429,280.5677255420808,283.5039367675781,70736600,0.0,0.0,NVDA
2021-12-17 00:00:00-05:00,279.48911274437313,288.8470243563284,277.2420143346549,277.6514892578125,71375800,0.0,0.0,NVDA
2021-12-20 00:00:00-05:00,272.6978741865242,281.07706943028097,271.09996186079167,276.8325500488281,46184700,0.0,0.0,NVDA
2021-12-21 00:00:00-05:00,283.37412086493066,290.82452349019457,273.65668674826827,290.3750915527344,52438500,0.0,0.0,NVDA
2021-12-22 00:00:00-05:00,288.5374474583327,295.16886917442764,284.1231337412431,293.6208801269531,39518400,0.0,0.0,NVDA
2021-12-23 00:00:00-05:00,297.16627211331615,300.2023603121018,293.93046011824833,296.01776123046875,34302200,0.0,0.0,NVDA
2021-12-27 00:00:00-05:00,296.2175288356529,310.4691161423185,296.01777455215813,309.05096435546875,40368600,0.0,0.0,NVDA
2021-12-28 00:00:00-05:00,312.7162067086702,312.89596727229883,299.7329710462806,302.8289794921875,42059100,0.0,0.0,NVDA
2021-12-29 00:00:00-05:00,302.33963213043126,305.0860859281561,293.28132083552475,299.6231384277344,34313900,0.0,0.0,NVDA
2021-12-30 00:00:00-05:00,297.8853503949313,304.1772444206682,295.0190563237703,295.47845458984375,30886400,0.0,0.0,NVDA
2021-12-31 00:00:00-05:00,296.35735701492,299.9127641125987,292.9317871644519,293.7307434082031,26653000,0.0,0.0,NVDA
2022-01-03 00:00:00-05:00,297.76551220624003,306.7139492332459,297.4659112649099,300.8215637207031,39154700,0.0,0.0,NVDA
2022-01-04 00:00:00-05:00,302.3795764112108,304.287117182256,283.12443859823156,292.5223083496094,52715400,0.0,0.0,NVDA
2022-01-05 00:00:00-05:00,289.11668928411206,293.7806806713299,274.9749451231982,275.6840515136719,49806400,0.0,0.0,NVDA
2022-01-06 00:00:00-05:00,276.0435888789722,284.0133100099525,270.30100323821944,281.4166564941406,45418600,0.0,0.0,NVDA
2022-01-07 00:00:00-05:00,281.04712669104066,283.85350077005126,270.22110848109963,272.11865234375,40993900,0.0,0.0,NVDA
2022-01-10 00:00:00-05:00,265.46722633175443,274.33578013975415,256.10931414881054,273.64666748046875,59468100,0.0,0.0,NVDA
2022-01-11 00:00:00-05:00,272.8776775662374,280.2880923182462,268.04392246245135,277.8113098144531,40408900,0.0,0.0,NVDA
2022-01-12 00:00:00-05:00,280.3080830555479,285.58127315621186,275.7239751442081,279.6289367675781,38341300,0.0,0.0,NVDA
2022-01-13 00:00:00-05:00,283.4240968443684,284.4327738505708,264.63835242361193,265.4073486328125,54017100,0.0,0.0,NVDA
2022-01-14 00:00:00-05:00,262.66086637884405,271.6193009493732,261.76203300779366,269.0726013183594,39583200,0.0,0.0,NVDA
2022-01-18 00:00:00-05:00,262.2613877456303,266.0365122791172,257.36771231010675,258.69598388671875,42427000,0.0,0.0,NVDA
2022-01-19 00:00:00-05:00,260.453732348663,265.0877334427376,250.19697075367876,250.34677124023438,48831500,0.0,0.0,NVDA
2022-01-20 00:00:00-05:00,252.71367973735357,255.4601334115436,240.4694953886811,241.18856811523438,43518100,0.0,0.0,NVDA
2022-01-21 00:00:00-05:00,234.76688543149473,247.90990407913057,232.3300293640845,233.4385986328125,71895800,0.0,0.0,NVDA
2022-01-24 00:00:00-05:00,223.01204846850788,233.49850828452756,208.61064548320098,233.41860961914062,91398200,0.0,0.0,NVDA
2022-01-25 00:00:00-05:00,225.16927166480662,229.13413825286707,219.71630573543584,222.95213317871094,66461600,0.0,0.0,NVDA
2022-01-26 00:00:00-05:00,232.1003190079573,240.2597973757626,222.7124462052641,227.42636108398438,75595900,0.0,0.0,NVDA
2022-01-27 00:00:00-05:00,235.37607649452735,239.64057447272168,216.4704945929483,219.1570281982422,57335300,0.0,0.0,NVDA
2022-01-28 00:00:00-05:00,219.8361471507317,228.28524456169504,212.68539165761135,228.10546875,54377400,0.0,0.0,NVDA
2022-01-31 00:00:00-05:00,231.52107244131216,244.77394963336965,230.22274576022028,244.54425048828125,56468000,0.0,0.0,NVDA
2022-02-01 00:00:00-05:00,250.71626550791575,251.12574045118293,238.591921213611,246.06228637695312,51892500,0.0,0.0,NVDA
2022-02-02 00:00:00-05:00,257.60735261550013,257.83706697038747,245.21335339441822,252.09446716308594,54341900,0.0,0.0,NVDA
