Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-07-22 00:00:00-04:00,22.1107120513916,22.1107120513916,22.1107120513916,22.1107120513916,0,0.0,0.0,0.0,NZUS
2022-07-25 00:00:00-04:00,22.081193923950195,22.081193923950195,22.081193923950195,22.081193923950195,100,0.0,0.0,0.0,NZUS
2022-07-26 00:00:00-04:00,21.821413040161133,21.821413040161133,21.821413040161133,21.821413040161133,0,0.0,0.0,0.0,NZUS
2022-07-27 00:00:00-04:00,22.440357208251953,22.440357208251953,22.440357208251953,22.440357208251953,0,0.0,0.0,0.0,NZUS
2022-07-28 00:00:00-04:00,22.771970748901367,22.771970748901367,22.771970748901367,22.771970748901367,0,0.0,0.0,0.0,NZUS
2022-07-29 00:00:00-04:00,23.094724655151367,23.094724655151367,23.094724655151367,23.094724655151367,0,0.0,0.0,0.0,NZUS
2022-08-01 00:00:00-04:00,23.035684239419144,23.035684239419144,22.99927520751953,22.99927520751953,100,0.0,0.0,0.0,NZUS
2022-08-02 00:00:00-04:00,22.89988899230957,22.89988899230957,22.89988899230957,22.89988899230957,0,0.0,0.0,0.0,NZUS
2022-08-03 00:00:00-04:00,23.28759002685547,23.28759002685547,23.28759002685547,23.28759002685547,100,0.0,0.0,0.0,NZUS
2022-08-04 00:00:00-04:00,23.344663619995117,23.344663619995117,23.344663619995117,23.344663619995117,0,0.0,0.0,0.0,NZUS
2022-08-05 00:00:00-04:00,23.134086053166026,23.279720306396484,23.134086053166026,23.279720306396484,2127700,0.0,0.0,0.0,NZUS
2022-08-08 00:00:00-04:00,23.257083892822266,23.257083892822266,23.257083892822266,23.257083892822266,0,0.0,0.0,0.0,NZUS
2022-08-09 00:00:00-04:00,23.074058532714844,23.074058532714844,23.074058532714844,23.074058532714844,100,0.0,0.0,0.0,NZUS
2022-08-10 00:00:00-04:00,23.652660369873047,23.652660369873047,23.652660369873047,23.652660369873047,0,0.0,0.0,0.0,NZUS
2022-08-11 00:00:00-04:00,23.72449108665966,23.72449108665966,23.572952270507812,23.572952270507812,200,0.0,0.0,0.0,NZUS
2022-08-12 00:00:00-04:00,24.01871109008789,24.01871109008789,24.01871109008789,24.01871109008789,100,0.0,0.0,0.0,NZUS
2022-08-15 00:00:00-04:00,24.1604061126709,24.1604061126709,24.1604061126709,24.1604061126709,0,0.0,0.0,0.0,NZUS
2022-08-16 00:00:00-04:00,24.157454115561944,24.163358688354492,24.157454115561944,24.163358688354492,300,0.0,0.0,0.0,NZUS
2022-08-17 00:00:00-04:00,24.059056344073333,24.059056344073333,23.95770263671875,23.95770263671875,200,0.0,0.0,0.0,NZUS
2022-08-18 00:00:00-04:00,23.95868492126465,23.95868492126465,23.95868492126465,23.95868492126465,100,0.0,0.0,0.0,NZUS
2022-08-19 00:00:00-04:00,23.616251166209114,23.616251166209114,23.586730176584986,23.611331939697266,1000,0.0,0.0,0.0,NZUS
2022-08-22 00:00:00-04:00,23.124243153109507,23.124243153109507,23.042570114135742,23.042570114135742,200,0.0,0.0,0.0,NZUS
2022-08-23 00:00:00-04:00,22.95105743408203,22.95105743408203,22.95105743408203,22.95105743408203,100,0.0,0.0,0.0,NZUS
2022-08-24 00:00:00-04:00,23.035685367542822,23.134086791685743,23.016004707344027,23.02387809753418,900,0.0,0.0,0.0,NZUS
2022-08-25 00:00:00-04:00,23.360408782958984,23.360408782958984,23.360408782958984,23.360408782958984,100,0.0,0.0,0.0,NZUS
2022-08-26 00:00:00-04:00,22.54564666748047,22.54564666748047,22.54564666748047,22.54564666748047,0,0.0,0.0,0.0,NZUS
2022-08-29 00:00:00-04:00,22.335067749023438,22.335067749023438,22.335067749023438,22.335067749023438,100,0.0,0.0,0.0,NZUS
2022-08-30 00:00:00-04:00,22.113664627075195,22.113664627075195,22.113664627075195,22.113664627075195,500,0.0,0.0,0.0,NZUS
2022-08-31 00:00:00-04:00,21.971967697143555,21.971967697143555,21.971967697143555,21.971967697143555,100,0.0,0.0,0.0,NZUS
2022-09-01 00:00:00-04:00,21.996660232543945,21.996660232543945,21.996660232543945,21.996660232543945,100,0.083,0.0,0.0,NZUS
2022-09-02 00:00:00-04:00,21.69640350341797,21.69640350341797,21.69640350341797,21.69640350341797,100,0.0,0.0,0.0,NZUS
2022-09-06 00:00:00-04:00,21.677640914916992,21.677640914916992,21.677640914916992,21.677640914916992,100,0.0,0.0,0.0,NZUS
2022-09-07 00:00:00-04:00,21.78825885527246,22.15172576904297,21.78825885527246,22.15172576904297,300,0.0,0.0,0.0,NZUS
2022-09-08 00:00:00-04:00,22.302841186523438,22.302841186523438,22.302841186523438,22.302841186523438,100,0.0,0.0,0.0,NZUS
2022-09-09 00:00:00-04:00,22.670257568359375,22.670257568359375,22.670257568359375,22.670257568359375,100,0.0,0.0,0.0,NZUS
2022-09-12 00:00:00-04:00,22.88853645324707,22.88853645324707,22.88853645324707,22.88853645324707,0,0.0,0.0,0.0,NZUS
2022-09-13 00:00:00-04:00,21.898880004882812,21.898880004882812,21.898880004882812,21.898880004882812,100,0.0,0.0,0.0,NZUS
2022-09-14 00:00:00-04:00,21.92949867248535,21.92949867248535,21.92949867248535,21.92949867248535,0,0.0,0.0,0.0,NZUS
2022-09-15 00:00:00-04:00,21.64504623413086,21.64504623413086,21.64504623413086,21.64504623413086,100,0.0,0.0,0.0,NZUS
2022-09-16 00:00:00-04:00,21.508747100830078,21.508747100830078,21.508747100830078,21.508747100830078,100,0.0,0.0,0.0,NZUS
2022-09-19 00:00:00-04:00,21.50183183166805,21.634180068969727,21.50183183166805,21.634180068969727,100,0.0,0.0,0.0,NZUS
2022-09-20 00:00:00-04:00,21.371458053588867,21.371458053588867,21.371458053588867,21.371458053588867,100,0.0,0.0,0.0,NZUS
2022-09-21 00:00:00-04:00,21.034658432006836,21.034658432006836,21.034658432006836,21.034658432006836,100,0.0,0.0,0.0,NZUS
2022-09-22 00:00:00-04:00,20.791688919067383,20.791688919067383,20.791688919067383,20.791688919067383,100,0.0,0.0,0.0,NZUS
2022-09-23 00:00:00-04:00,20.468719482421875,20.468719482421875,20.468719482421875,20.468719482421875,100,0.0,0.0,0.0,NZUS
2022-09-26 00:00:00-04:00,20.288959503173828,20.288959503173828,20.288959503173828,20.288959503173828,200,0.0,0.0,0.0,NZUS
2022-09-27 00:00:00-04:00,20.215871810913086,20.215871810913086,20.215871810913086,20.215871810913086,0,0.0,0.0,0.0,NZUS
2022-09-28 00:00:00-04:00,20.626747131347656,20.626747131347656,20.626747131347656,20.626747131347656,100,0.0,0.0,0.0,NZUS
2022-09-29 00:00:00-04:00,20.153648376464844,20.153648376464844,20.153648376464844,20.153648376464844,0,0.0,0.0,0.0,NZUS
2022-09-30 00:00:00-04:00,19.881046295166016,19.881046295166016,19.881046295166016,19.881046295166016,0,0.0,0.0,0.0,NZUS
2022-10-03 00:00:00-04:00,20.356122970581055,20.356122970581055,20.356122970581055,20.356122970581055,100,0.0,0.0,0.0,NZUS
2022-10-04 00:00:00-04:00,20.961566925048828,20.961566925048828,20.961566925048828,20.961566925048828,0,0.0,0.0,0.0,NZUS
2022-10-05 00:00:00-04:00,20.89638328552246,20.89638328552246,20.89638328552246,20.89638328552246,0,0.0,0.0,0.0,NZUS
2022-10-06 00:00:00-04:00,20.74822950356849,20.74822950356849,20.683042526245117,20.683042526245117,100,0.0,0.0,0.0,NZUS
2022-10-07 00:00:00-04:00,20.040063760421397,20.052902221679688,20.040063760421397,20.052902221679688,200,0.0,0.0,0.0,NZUS
2022-10-10 00:00:00-04:00,19.887958526611328,19.887958526611328,19.887958526611328,19.887958526611328,100,0.0,0.0,0.0,NZUS
2022-10-11 00:00:00-04:00,19.7230167388916,19.7230167388916,19.7230167388916,19.7230167388916,100,0.0,0.0,0.0,NZUS
2022-10-12 00:00:00-04:00,19.733881962937456,19.733881962937456,19.650917053222656,19.650917053222656,1400,0.0,0.0,0.0,NZUS
2022-10-13 00:00:00-04:00,20.121051788330078,20.121051788330078,20.121051788330078,20.121051788330078,0,0.0,0.0,0.0,NZUS
2022-10-14 00:00:00-04:00,19.58375358581543,19.58375358581543,19.58375358581543,19.58375358581543,0,0.0,0.0,0.0,NZUS
2022-10-17 00:00:00-04:00,20.187227249145508,20.187227249145508,20.187227249145508,20.187227249145508,100,0.0,0.0,0.0,NZUS
2022-10-18 00:00:00-04:00,20.461800663919103,20.48451805114746,20.461800663919103,20.48451805114746,100,0.0,0.0,0.0,NZUS
2022-10-19 00:00:00-04:00,20.217844009399414,20.217844009399414,20.217844009399414,20.217844009399414,100,0.0,0.0,0.0,NZUS
2022-10-20 00:00:00-04:00,20.053889901989322,20.053889901989322,20.01043128967285,20.01043128967285,200,0.0,0.0,0.0,NZUS
2022-10-21 00:00:00-04:00,20.490446090698242,20.490446090698242,20.490446090698242,20.490446090698242,0,0.0,0.0,0.0,NZUS
2022-10-24 00:00:00-04:00,20.71366310119629,20.71366310119629,20.71366310119629,20.71366310119629,100,0.0,0.0,0.0,NZUS
2022-10-25 00:00:00-04:00,21.133424758911133,21.133424758911133,21.133424758911133,21.133424758911133,0,0.0,0.0,0.0,NZUS
2022-10-26 00:00:00-04:00,20.979345321655273,20.979345321655273,20.979345321655273,20.979345321655273,100,0.0,0.0,0.0,NZUS
2022-10-27 00:00:00-04:00,20.919098689974824,20.919098689974824,20.885517120361328,20.885517120361328,200,0.0,0.0,0.0,NZUS
2022-10-28 00:00:00-04:00,21.144291610850054,21.431705474853516,21.144291610850054,21.431705474853516,100,0.0,0.0,0.0,NZUS
2022-10-31 00:00:00-04:00,21.2736759185791,21.2736759185791,21.2736759185791,21.2736759185791,100,0.0,0.0,0.0,NZUS
2022-11-01 00:00:00-04:00,21.139352798461914,21.139352798461914,21.139352798461914,21.139352798461914,100,0.0,0.0,0.0,NZUS
2022-11-02 00:00:00-04:00,20.54871940612793,20.54871940612793,20.54871940612793,20.54871940612793,0,0.0,0.0,0.0,NZUS
2022-11-03 00:00:00-04:00,20.279081344604492,20.279081344604492,20.279081344604492,20.279081344604492,100,0.0,0.0,0.0,NZUS
2022-11-04 00:00:00-04:00,20.49933433532715,20.49933433532715,20.49933433532715,20.49933433532715,100,0.0,0.0,0.0,NZUS
2022-11-07 00:00:00-05:00,20.699832916259766,20.699832916259766,20.699832916259766,20.699832916259766,100,0.0,0.0,0.0,NZUS
2022-11-08 00:00:00-05:00,20.84403419494629,20.84403419494629,20.84403419494629,20.84403419494629,100,0.0,0.0,0.0,NZUS
2022-11-09 00:00:00-05:00,20.44402313232422,20.44402313232422,20.44402313232422,20.44402313232422,0,0.0,0.0,0.0,NZUS
2022-11-10 00:00:00-05:00,21.76554298400879,21.76554298400879,21.76554298400879,21.76554298400879,0,0.0,0.0,0.0,NZUS
2022-11-11 00:00:00-05:00,21.837645024777732,22.1635799407959,21.837645024777732,22.1635799407959,1600,0.0,0.0,0.0,NZUS
2022-11-14 00:00:00-05:00,21.709243774414062,21.709243774414062,21.709243774414062,21.709243774414062,0,0.0,0.0,0.0,NZUS
2022-11-15 00:00:00-05:00,21.938386917114258,21.938386917114258,21.938386917114258,21.938386917114258,0,0.0,0.0,0.0,NZUS
2022-11-16 00:00:00-05:00,21.7625789642334,21.7625789642334,21.7625789642334,21.7625789642334,0,0.0,0.0,0.0,NZUS
2022-11-17 00:00:00-05:00,21.648998260498047,21.648998260498047,21.648998260498047,21.648998260498047,100,0.0,0.0,0.0,NZUS
2022-11-18 00:00:00-05:00,21.768505096435547,21.768505096435547,21.768505096435547,21.768505096435547,0,0.0,0.0,0.0,NZUS
2022-11-21 00:00:00-05:00,21.679615020751953,21.679615020751953,21.679615020751953,21.679615020751953,100,0.0,0.0,0.0,NZUS
2022-11-22 00:00:00-05:00,21.938386917114258,21.938386917114258,21.938386917114258,21.938386917114258,100,0.0,0.0,0.0,NZUS
2022-11-23 00:00:00-05:00,22.089500427246094,22.089500427246094,22.089500427246094,22.089500427246094,0,0.0,0.0,0.0,NZUS
2022-11-25 00:00:00-05:00,22.081602096557617,22.081602096557617,22.081602096557617,22.081602096557617,100,0.0,0.0,0.0,NZUS
2022-11-28 00:00:00-05:00,21.71122169494629,21.71122169494629,21.71122169494629,21.71122169494629,0,0.0,0.0,0.0,NZUS
2022-11-29 00:00:00-05:00,21.63615608215332,21.63615608215332,21.63615608215332,21.63615608215332,100,0.0,0.0,0.0,NZUS
2022-11-30 00:00:00-05:00,22.385807037353516,22.385807037353516,22.385807037353516,22.385807037353516,0,0.0,0.0,0.0,NZUS
2022-12-01 00:00:00-05:00,22.446422576904297,22.446422576904297,22.446422576904297,22.446422576904297,0,0.137,0.0,0.0,NZUS
2022-12-02 00:00:00-05:00,22.42953109741211,22.42953109741211,22.42953109741211,22.42953109741211,100,0.0,0.0,0.0,NZUS
2022-12-05 00:00:00-05:00,22.039011001586914,22.039011001586914,22.039011001586914,22.039011001586914,100,0.0,0.0,0.0,NZUS
2022-12-06 00:00:00-05:00,21.699169158935547,21.699169158935547,21.699169158935547,21.699169158935547,100,0.0,0.0,0.0,NZUS
2022-12-07 00:00:00-05:00,21.682275772094727,21.682275772094727,21.682275772094727,21.682275772094727,100,0.0,0.0,0.0,NZUS
2022-12-08 00:00:00-05:00,21.89094970876895,21.89094970876895,21.7021484375,21.7021484375,200,0.0,0.0,0.0,NZUS
2022-12-09 00:00:00-05:00,21.93069839477539,21.93069839477539,21.93069839477539,21.93069839477539,100,0.0,0.0,0.0,NZUS
2022-12-12 00:00:00-05:00,22.000255584716797,22.000255584716797,22.000255584716797,22.000255584716797,100,0.0,0.0,0.0,NZUS
2022-12-13 00:00:00-05:00,22.218868255615234,22.218868255615234,22.218868255615234,22.218868255615234,0,0.0,0.0,0.0,NZUS
2022-12-14 00:00:00-05:00,22.06683349609375,22.06683349609375,22.06683349609375,22.06683349609375,100,0.0,0.0,0.0,NZUS
2022-12-15 00:00:00-05:00,21.456708908081055,21.456708908081055,21.456708908081055,21.456708908081055,100,0.0,0.0,0.0,NZUS
2022-12-16 00:00:00-05:00,21.34442138671875,21.34442138671875,21.34442138671875,21.34442138671875,100,0.0,0.0,0.0,NZUS
2022-12-19 00:00:00-05:00,20.923098237423606,20.937009811401367,20.923098237423606,20.937009811401367,200,0.0,0.0,0.0,NZUS
2022-12-20 00:00:00-05:00,20.972782135009766,20.972782135009766,20.972782135009766,20.972782135009766,0,0.0,0.0,0.0,NZUS
2022-12-21 00:00:00-05:00,21.297718048095703,21.297718048095703,21.297718048095703,21.297718048095703,0,0.0,0.0,0.0,NZUS
2022-12-22 00:00:00-05:00,20.983713150024414,20.983713150024414,20.983713150024414,20.983713150024414,100,0.0,0.0,0.0,NZUS
2022-12-23 00:00:00-05:00,21.02644137133446,21.058238983154297,21.02644137133446,21.058238983154297,200,0.0,0.0,0.0,NZUS
2022-12-27 00:00:00-05:00,20.956883224335762,20.956883224335762,20.91316032409668,20.91316032409668,300,0.0,0.0,0.0,NZUS
2022-12-28 00:00:00-05:00,20.674673080444336,20.674673080444336,20.674673080444336,20.674673080444336,100,0.0,0.0,0.0,NZUS
2022-12-29 00:00:00-05:00,20.847576284098643,21.092023849487305,20.847576284098643,21.092023849487305,200,0.0,0.0,0.0,NZUS
2022-12-30 00:00:00-05:00,21.00656753274218,21.036378860473633,21.00656753274218,21.036378860473633,300,0.0,0.0,0.0,NZUS
2023-01-03 00:00:00-05:00,20.95688247680664,20.95688247680664,20.95688247680664,20.95688247680664,100,0.0,0.0,0.0,NZUS
2023-01-04 00:00:00-05:00,21.125810623168945,21.125810623168945,21.125810623168945,21.125810623168945,100,0.0,0.0,0.0,NZUS
2023-01-05 00:00:00-05:00,20.797893524169922,20.797893524169922,20.797893524169922,20.797893524169922,100,0.0,0.0,0.0,NZUS
2023-01-06 00:00:00-05:00,21.263933181762695,21.263933181762695,21.263933181762695,21.263933181762695,100,0.0,0.0,0.0,NZUS
2023-01-09 00:00:00-05:00,21.296724319458008,21.296724319458008,21.296724319458008,21.296724319458008,0,0.0,0.0,0.0,NZUS
2023-01-10 00:00:00-05:00,21.458694458007812,21.458694458007812,21.458694458007812,21.458694458007812,0,0.0,0.0,0.0,NZUS
2023-01-11 00:00:00-05:00,21.814435958862305,21.814435958862305,21.814435958862305,21.814435958862305,0,0.0,0.0,0.0,NZUS
2023-01-12 00:00:00-05:00,21.92473602294922,21.92473602294922,21.92473602294922,21.92473602294922,0,0.0,0.0,0.0,NZUS
2023-01-13 00:00:00-05:00,22.030067266816317,22.030067266816317,22.020130157470703,22.020130157470703,200,0.0,0.0,0.0,NZUS
2023-01-17 00:00:00-05:00,21.996280670166016,21.996280670166016,21.996280670166016,21.996280670166016,0,0.0,0.0,0.0,NZUS
2023-01-18 00:00:00-05:00,21.678300857543945,21.678300857543945,21.678300857543945,21.678300857543945,0,0.0,0.0,0.0,NZUS
2023-01-19 00:00:00-05:00,21.437828063964844,21.437828063964844,21.437828063964844,21.437828063964844,0,0.0,0.0,0.0,NZUS
2023-01-20 00:00:00-05:00,21.864120483398438,21.864120483398438,21.864120483398438,21.864120483398438,0,0.0,0.0,0.0,NZUS
2023-01-23 00:00:00-05:00,22.174152374267578,22.174152374267578,22.174152374267578,22.174152374267578,0,0.0,0.0,0.0,NZUS
2023-01-24 00:00:00-05:00,22.164213180541992,22.164213180541992,22.164213180541992,22.164213180541992,100,0.0,0.0,0.0,NZUS
2023-01-25 00:00:00-05:00,22.141359329223633,22.141359329223633,22.141359329223633,22.141359329223633,100,0.0,0.0,0.0,NZUS
2023-01-26 00:00:00-05:00,22.3748779296875,22.3748779296875,22.3748779296875,22.3748779296875,100,0.0,0.0,0.0,NZUS
2023-01-27 00:00:00-05:00,22.520950317382812,22.520950317382812,22.520950317382812,22.520950317382812,0,0.0,0.0,0.0,NZUS
2023-01-30 00:00:00-05:00,22.197006225585938,22.197006225585938,22.197006225585938,22.197006225585938,0,0.0,0.0,0.0,NZUS
2023-01-31 00:00:00-05:00,22.42754234614609,22.537841796875,22.42754234614609,22.537841796875,1100,0.0,0.0,0.0,NZUS
2023-02-01 00:00:00-05:00,22.83495330810547,22.83495330810547,22.83495330810547,22.83495330810547,100,0.0,0.0,0.0,NZUS
2023-02-02 00:00:00-05:00,23.26820182800293,23.26820182800293,23.26820182800293,23.26820182800293,0,0.0,0.0,0.0,NZUS
2023-02-03 00:00:00-05:00,23.019779205322266,23.019779205322266,23.019779205322266,23.019779205322266,100,0.0,0.0,0.0,NZUS
2023-02-06 00:00:00-05:00,22.86178207397461,22.86178207397461,22.86178207397461,22.86178207397461,100,0.0,0.0,0.0,NZUS
2023-02-07 00:00:00-05:00,22.854827095328513,23.133060455322266,22.854827095328513,23.133060455322266,1100,0.0,0.0,0.0,NZUS
