Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,147.23172323542815,152.00176178506044,147.23172323542815,148.28408813476562,3155000,0.0,0.0,MAR
2021-11-30 00:00:00-05:00,146.11051070200773,146.54325829544143,143.2976663518878,145.1269989013672,3465900,0.0,0.0,MAR
2021-12-01 00:00:00-05:00,147.7824989234081,149.5626681435265,139.76688260326912,140.15045166015625,3198900,0.0,0.0,MAR
2021-12-02 00:00:00-05:00,141.0060795774294,150.07405942054655,140.77004635403125,148.6282958984375,3099000,0.0,0.0,MAR
2021-12-03 00:00:00-05:00,149.07092134310926,149.71019814151344,144.37956489166243,147.5071258544922,3104600,0.0,0.0,MAR
2021-12-06 00:00:00-05:00,149.7101736443709,156.85046420776214,149.7101736443709,154.11630249023438,2421800,0.0,0.0,MAR
2021-12-07 00:00:00-05:00,155.87678635859322,159.50593219615567,153.13278010695487,153.9490966796875,2416600,0.0,0.0,MAR
2021-12-08 00:00:00-05:00,154.863777078611,156.9389876096953,153.24097357864503,155.04080200195312,1618500,0.0,0.0,MAR
2021-12-09 00:00:00-05:00,153.6835587069481,155.8669562490266,152.79840403084066,154.5588836669922,1103100,0.0,0.0,MAR
2021-12-10 00:00:00-05:00,155.60143201472226,158.2962451496852,153.4475384458101,158.15855407714844,1705600,0.0,0.0,MAR
2021-12-13 00:00:00-05:00,156.44724649936765,157.0471743566814,150.890395211638,151.14610290527344,2362800,0.0,0.0,MAR
2021-12-14 00:00:00-05:00,150.25109710130354,153.36882760711472,150.03472331162087,151.47064208984375,1548800,0.0,0.0,MAR
2021-12-15 00:00:00-05:00,150.4675014218632,151.39199006594853,146.19904807427847,148.6873321533203,2228000,0.0,0.0,MAR
2021-12-16 00:00:00-05:00,148.6676599737049,150.59533486213815,147.61529505446404,148.2742462158203,2738400,0.0,0.0,MAR
2021-12-17 00:00:00-05:00,146.91701133252528,149.32661246817878,145.07783388829628,147.71365356445312,3592300,0.0,0.0,MAR
2021-12-20 00:00:00-05:00,144.56638706419247,148.74631169894184,143.3861610439172,147.21202087402344,2765600,0.0,0.0,MAR
2021-12-21 00:00:00-05:00,148.43161297834035,156.08333429951233,148.43161297834035,155.70960998535156,2269300,0.0,0.0,MAR
2021-12-22 00:00:00-05:00,155.94563132052753,160.53862970558845,155.7489319585445,159.89935302734375,2001000,0.0,0.0,MAR
2021-12-23 00:00:00-05:00,161.54183549032265,163.0564372686159,159.86002347656995,162.46633911132812,1528900,0.0,0.0,MAR
2021-12-27 00:00:00-05:00,161.75820116511773,164.33499750531436,160.75501483892194,163.96127319335938,1139900,0.0,0.0,MAR
2021-12-28 00:00:00-05:00,163.1744791340429,164.89562512995363,162.55486177321038,164.00062561035156,1297200,0.0,0.0,MAR
2021-12-29 00:00:00-05:00,163.60720992397208,164.81692535419484,162.77121880938205,163.8039093017578,905600,0.0,0.0,MAR
2021-12-30 00:00:00-05:00,163.80390689032097,165.21032167762496,162.013908062261,162.1417694091797,840900,0.0,0.0,MAR
2021-12-31 00:00:00-05:00,162.1319339098135,163.43999145941473,161.3647958700655,162.5155029296875,902700,0.0,0.0,MAR
2022-01-03 00:00:00-05:00,162.34828993854202,163.6661920668988,158.5715934558149,161.20741271972656,1836800,0.0,0.0,MAR
2022-01-04 00:00:00-05:00,164.02029243066085,168.33790929948444,163.06628463668193,165.23983764648438,2131600,0.0,0.0,MAR
2022-01-05 00:00:00-05:00,165.4955409833387,166.21350042219976,161.62050194512483,161.6598358154297,1656700,0.0,0.0,MAR
2022-01-06 00:00:00-05:00,162.57451710201286,163.71539448690285,161.52215218477804,162.49583435058594,1421600,0.0,0.0,MAR
2022-01-07 00:00:00-05:00,163.26295747297027,165.96761490098632,161.97455942659442,163.91207885742188,1508800,0.0,0.0,MAR
2022-01-10 00:00:00-05:00,164.4923561283599,165.11197339321012,157.48975659204547,159.3780975341797,2228400,0.0,0.0,MAR
2022-01-11 00:00:00-05:00,159.29942647993798,162.91874313292442,157.4307598395462,162.47616577148438,2141100,0.0,0.0,MAR
2022-01-12 00:00:00-05:00,163.60720751543096,164.11862288870495,159.97804627098878,162.1417694091797,1606400,0.0,0.0,MAR
2022-01-13 00:00:00-05:00,162.22043373395525,164.54152211128584,161.39428744893894,161.79751586914062,1619700,0.0,0.0,MAR
2022-01-14 00:00:00-05:00,161.18777762915067,161.70903777741586,157.08653447781063,160.11575317382812,1886400,0.0,0.0,MAR
2022-01-18 00:00:00-05:00,157.47991721151558,158.45359937399826,155.08014582639075,156.87997436523438,2087600,0.0,0.0,MAR
2022-01-19 00:00:00-05:00,157.29303488853833,157.3422134799525,151.56900401926612,151.6575164794922,2396300,0.0,0.0,MAR
2022-01-20 00:00:00-05:00,152.98526987591308,159.02403197963838,152.80822994078122,154.11630249023438,2160400,0.0,0.0,MAR
2022-01-21 00:00:00-05:00,154.11629295510278,157.55858418578498,151.95257004011373,154.40151977539062,4745500,0.0,0.0,MAR
2022-01-24 00:00:00-05:00,151.46083353900136,153.9196133042449,148.44144478382597,153.17214965820312,3537700,0.0,0.0,MAR
2022-01-25 00:00:00-05:00,151.41165374469767,155.64075790890746,147.87101991507132,154.4408721923828,2197200,0.0,0.0,MAR
2022-01-26 00:00:00-05:00,155.43419794459192,161.29593486353176,154.10646602168106,156.11282348632812,2345800,0.0,0.0,MAR
2022-01-27 00:00:00-05:00,156.99798592095502,158.20770117503133,149.6216477740535,151.17559814453125,2184100,0.0,0.0,MAR
2022-01-28 00:00:00-05:00,151.46083724392847,156.8799825764922,150.23144733123425,156.75213623046875,1930400,0.0,0.0,MAR
2022-01-31 00:00:00-05:00,155.92596230534372,158.63061989647787,154.64740890438566,158.4634246826172,1972100,0.0,0.0,MAR
2022-02-01 00:00:00-05:00,158.46341092555573,160.9811986452041,157.68644323363245,160.33209228515625,1755100,0.0,0.0,MAR
2022-02-02 00:00:00-05:00,160.64683548884904,160.9418920701054,157.4700961481779,158.21755981445312,3912500,0.0,0.0,MAR
