Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,79.38999938964844,80.37999725341797,77.98999786376953,79.98999786376953,2139800,0.0,0.0,CSGP
2021-11-30 00:00:00-05:00,79.83000183105469,80.12000274658203,77.54000091552734,77.76000213623047,2487800,0.0,0.0,CSGP
2021-12-01 00:00:00-05:00,79.44000244140625,79.44000244140625,75.16000366210938,75.2300033569336,1734800,0.0,0.0,CSGP
2021-12-02 00:00:00-05:00,75.25,78.93000030517578,75.08999633789062,78.70999908447266,3043000,0.0,0.0,CSGP
2021-12-03 00:00:00-05:00,79.4000015258789,79.80999755859375,78.20999908447266,78.7699966430664,3055500,0.0,0.0,CSGP
2021-12-06 00:00:00-05:00,78.77999877929688,79.76000213623047,76.04000091552734,77.3499984741211,2611700,0.0,0.0,CSGP
2021-12-07 00:00:00-05:00,79.97000122070312,79.97000122070312,78.55000305175781,78.81999969482422,1583600,0.0,0.0,CSGP
2021-12-08 00:00:00-05:00,78.19999694824219,79.02999877929688,78.0199966430664,78.98999786376953,1726000,0.0,0.0,CSGP
2021-12-09 00:00:00-05:00,79.05999755859375,79.62000274658203,78.13999938964844,78.80000305175781,3416100,0.0,0.0,CSGP
2021-12-10 00:00:00-05:00,79.06999969482422,79.55000305175781,77.4800033569336,78.23999786376953,2102100,0.0,0.0,CSGP
2021-12-13 00:00:00-05:00,78.25,78.5,77.5999984741211,78.04000091552734,2149900,0.0,0.0,CSGP
2021-12-14 00:00:00-05:00,77.2699966430664,77.55000305175781,76.41999816894531,77.26000213623047,2477100,0.0,0.0,CSGP
2021-12-15 00:00:00-05:00,77.41999816894531,78.33000183105469,76.55000305175781,78.06999969482422,1758600,0.0,0.0,CSGP
2021-12-16 00:00:00-05:00,78.44000244140625,79.19000244140625,77.41999816894531,77.97000122070312,2204800,0.0,0.0,CSGP
2021-12-17 00:00:00-05:00,77.73999786376953,79.02999877929688,76.2699966430664,78.69999694824219,4382900,0.0,0.0,CSGP
2021-12-20 00:00:00-05:00,77.88999938964844,78.12000274658203,77.0999984741211,77.3499984741211,1886800,0.0,0.0,CSGP
2021-12-21 00:00:00-05:00,77.95999908447266,78.4800033569336,77.52999877929688,78.3499984741211,1100600,0.0,0.0,CSGP
2021-12-22 00:00:00-05:00,77.56999969482422,78.91000366210938,77.56999969482422,78.83000183105469,1288700,0.0,0.0,CSGP
2021-12-23 00:00:00-05:00,79.19999694824219,80.41999816894531,78.8499984741211,79.94000244140625,1202500,0.0,0.0,CSGP
2021-12-27 00:00:00-05:00,80.16000366210938,80.62000274658203,79.55999755859375,79.95999908447266,1046200,0.0,0.0,CSGP
2021-12-28 00:00:00-05:00,80.31999969482422,80.51000213623047,79.6500015258789,79.75,806000,0.0,0.0,CSGP
