Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,373.5,374.4100036621094,364.6199951171875,370.80999755859375,891000,0.0,0.0,ILMN
2021-11-30 00:00:00-05:00,370.6099853515625,374.4200134277344,364.3599853515625,365.3299865722656,1455000,0.0,0.0,ILMN
2021-12-01 00:00:00-05:00,365.70001220703125,367.489990234375,357.44000244140625,357.6600036621094,1142400,0.0,0.0,ILMN
2021-12-02 00:00:00-05:00,356.17999267578125,360.7799987792969,351.3399963378906,357.4800109863281,1090500,0.0,0.0,ILMN
2021-12-03 00:00:00-05:00,360.55999755859375,362.489990234375,341.0299987792969,347.2799987792969,1148500,0.0,0.0,ILMN
2021-12-06 00:00:00-05:00,346.2099914550781,353.6000061035156,342.07000732421875,351.6499938964844,1211700,0.0,0.0,ILMN
2021-12-07 00:00:00-05:00,358.2900085449219,369.9800109863281,355.1600036621094,369.42999267578125,1263700,0.0,0.0,ILMN
2021-12-08 00:00:00-05:00,368.1499938964844,376.260009765625,366.3999938964844,375.9800109863281,1094300,0.0,0.0,ILMN
2021-12-09 00:00:00-05:00,375.70001220703125,377.3399963378906,370.4700012207031,371.3399963378906,1049300,0.0,0.0,ILMN
2021-12-10 00:00:00-05:00,370.5799865722656,377.69000244140625,370.3999938964844,374.5199890136719,1182300,0.0,0.0,ILMN
2021-12-13 00:00:00-05:00,374.5199890136719,381.9200134277344,371.9700012207031,379.5400085449219,1245500,0.0,0.0,ILMN
2021-12-14 00:00:00-05:00,377.69000244140625,387.4599914550781,376.0899963378906,386.3800048828125,1429400,0.0,0.0,ILMN
2021-12-15 00:00:00-05:00,386.489990234375,392.42999267578125,377.94000244140625,391.739990234375,1298700,0.0,0.0,ILMN
2021-12-16 00:00:00-05:00,393.2699890136719,397.44000244140625,377.0400085449219,378.8699951171875,1163000,0.0,0.0,ILMN
2021-12-17 00:00:00-05:00,378.4800109863281,388.92999267578125,372.3599853515625,384.9200134277344,3365100,0.0,0.0,ILMN
2021-12-20 00:00:00-05:00,382.7200012207031,383.4200134277344,372.8599853515625,374.20001220703125,826400,0.0,0.0,ILMN
2021-12-21 00:00:00-05:00,374.6700134277344,382.2099914550781,373.30999755859375,379.4599914550781,790000,0.0,0.0,ILMN
2021-12-22 00:00:00-05:00,380.2900085449219,383.67999267578125,374.6000061035156,378.79998779296875,523700,0.0,0.0,ILMN
2021-12-23 00:00:00-05:00,380.5,385.489990234375,379.0899963378906,382.2900085449219,370100,0.0,0.0,ILMN
2021-12-27 00:00:00-05:00,382.04998779296875,385.7200012207031,378.5799865722656,384.6600036621094,642700,0.0,0.0,ILMN
2021-12-28 00:00:00-05:00,387.05999755859375,389.8900146484375,379.3599853515625,380.07000732421875,436300,0.0,0.0,ILMN
2021-12-29 00:00:00-05:00,381.0,381.55999755859375,375.5,377.8500061035156,512300,0.0,0.0,ILMN
2021-12-30 00:00:00-05:00,376.1400146484375,385.79998779296875,375.57000732421875,384.239990234375,448100,0.0,0.0,ILMN
2021-12-31 00:00:00-05:00,382.6099853515625,386.1400146484375,380.1499938964844,380.44000244140625,468500,0.0,0.0,ILMN
2022-01-03 00:00:00-05:00,381.1099853515625,382.260009765625,373.8599853515625,380.8699951171875,574700,0.0,0.0,ILMN
2022-01-04 00:00:00-05:00,379.8800048828125,380.3999938964844,365.0,372.3599853515625,866900,0.0,0.0,ILMN
2022-01-05 00:00:00-05:00,370.489990234375,381.0899963378906,367.5,367.8800048828125,866000,0.0,0.0,ILMN
2022-01-06 00:00:00-05:00,367.3599853515625,383.42999267578125,364.3699951171875,378.92999267578125,1162300,0.0,0.0,ILMN
2022-01-07 00:00:00-05:00,379.79998779296875,389.7200012207031,370.0,370.3599853515625,1043100,0.0,0.0,ILMN
2022-01-10 00:00:00-05:00,363.1700134277344,366.20001220703125,346.1499938964844,362.2799987792969,1745500,0.0,0.0,ILMN
2022-01-11 00:00:00-05:00,384.7200012207031,424.6199951171875,381.0,423.79998779296875,4112200,0.0,0.0,ILMN
2022-01-12 00:00:00-05:00,421.0,428.0,412.010009765625,413.3699951171875,1783600,0.0,0.0,ILMN
2022-01-13 00:00:00-05:00,414.55999755859375,414.55999755859375,398.44000244140625,399.510009765625,1141000,0.0,0.0,ILMN
2022-01-14 00:00:00-05:00,395.0,405.6199951171875,393.989990234375,405.1400146484375,1034800,0.0,0.0,ILMN
2022-01-18 00:00:00-05:00,402.1099853515625,402.1099853515625,382.510009765625,383.1300048828125,1050700,0.0,0.0,ILMN
2022-01-19 00:00:00-05:00,384.3599853515625,394.4599914550781,383.760009765625,384.3599853515625,784900,0.0,0.0,ILMN
2022-01-20 00:00:00-05:00,389.3999938964844,394.80999755859375,379.1000061035156,380.44000244140625,791500,0.0,0.0,ILMN
2022-01-21 00:00:00-05:00,379.4800109863281,383.9800109863281,365.7799987792969,365.94000244140625,1066100,0.0,0.0,ILMN
2022-01-24 00:00:00-05:00,360.9100036621094,365.5199890136719,344.4599914550781,364.9599914550781,1326500,0.0,0.0,ILMN
2022-01-25 00:00:00-05:00,358.79998779296875,358.79998779296875,344.0299987792969,344.760009765625,1183000,0.0,0.0,ILMN
2022-01-26 00:00:00-05:00,343.6199951171875,349.29998779296875,327.1199951171875,331.7799987792969,1278600,0.0,0.0,ILMN
2022-01-27 00:00:00-05:00,334.29998779296875,338.92999267578125,323.1499938964844,324.3599853515625,956300,0.0,0.0,ILMN
2022-01-28 00:00:00-05:00,322.1099853515625,332.1000061035156,318.07000732421875,331.9599914550781,786200,0.0,0.0,ILMN
