Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-12-06 00:00:00-05:00,162.43406006628945,165.98351641277628,162.42417846430476,163.4524383544922,107497000,0.0,0.0,AAPL
2021-12-07 00:00:00-05:00,167.16996310984328,169.64172146830487,166.438317204629,169.24623107910156,120405400,0.0,0.0,AAPL
2021-12-08 00:00:00-05:00,170.18551618141052,173.97225190501402,168.77166251508405,173.10218811035156,116998900,0.0,0.0,AAPL
2021-12-09 00:00:00-05:00,172.93409539760182,174.75330582334,171.95527371322453,172.58804321289062,108923700,0.0,0.0,AAPL
2021-12-10 00:00:00-05:00,173.23069851294002,177.60076495259682,172.71656861227044,177.42279052734375,115402700,0.0,0.0,AAPL
2021-12-13 00:00:00-05:00,179.0739596555061,180.0725597708836,173.54711112595433,173.75474548339844,153237000,0.0,0.0,AAPL
2021-12-14 00:00:00-05:00,173.27024667018705,175.7321232237429,170.26459539164813,172.3606414794922,139380400,0.0,0.0,AAPL
2021-12-15 00:00:00-05:00,173.1318512554018,177.47225853477332,170.36347874565408,177.27452087402344,131063300,0.0,0.0,AAPL
2021-12-16 00:00:00-05:00,177.25471142320316,179.09370000910067,168.82107419451336,170.3140106201172,150185800,0.0,0.0,AAPL
2021-12-17 00:00:00-05:00,168.01035783088975,171.5103762384201,167.77307867540722,169.20669555664062,195432700,0.0,0.0,AAPL
2021-12-20 00:00:00-05:00,166.3790174232815,168.65303840377783,165.5682884291602,167.83241271972656,107499100,0.0,0.0,AAPL
2021-12-21 00:00:00-05:00,169.62197375585987,171.24344692786528,167.20953474927217,171.03582763671875,91185900,0.0,0.0,AAPL
2021-12-22 00:00:00-05:00,171.08521856420776,173.87336921224235,170.20527319892892,173.65585327148438,92135300,0.0,0.0,AAPL
2021-12-23 00:00:00-05:00,173.86350003068154,174.85220343697165,173.29005024466326,174.28863525390625,68356600,0.0,0.0,AAPL
2021-12-27 00:00:00-05:00,175.08945792246703,178.38184161176207,175.06969471934667,178.29286193847656,74919600,0.0,0.0,AAPL
2021-12-28 00:00:00-05:00,178.12480009772878,179.28158121296988,176.5132088010621,177.26461791992188,79144300,0.0,0.0,AAPL
2021-12-29 00:00:00-05:00,177.30419950329713,178.58951706360648,176.12763993085437,177.3536376953125,62348900,0.0,0.0,AAPL
2021-12-30 00:00:00-05:00,177.44259291399246,178.53017264264582,176.07817745193935,176.1869354248047,59773000,0.0,0.0,AAPL
2021-12-31 00:00:00-05:00,176.07818656596078,177.2053078492627,175.25756092575776,175.56407165527344,64062300,0.0,0.0,AAPL
2022-01-03 00:00:00-05:00,175.82110034680522,180.81405476491472,175.7024607847352,179.95387268066406,104487900,0.0,0.0,AAPL
2022-01-04 00:00:00-05:00,180.5669069792445,180.8734026197736,177.09654838590967,177.6699981689453,99310400,0.0,0.0,AAPL
2022-01-05 00:00:00-05:00,177.58100602524672,178.1346774772195,172.66714925936517,172.94398498535156,94537600,0.0,0.0,AAPL
2022-01-06 00:00:00-05:00,170.74906564655788,173.3197003929134,169.701042508655,170.05697631835938,96904000,0.0,0.0,AAPL
2022-01-07 00:00:00-05:00,170.93690416750073,172.17278322912196,169.09791552035173,170.22503662109375,86709100,0.0,0.0,AAPL
2022-01-10 00:00:00-05:00,167.1699593384939,170.55132288621598,166.27023569557184,170.2448272705078,106765600,0.0,0.0,AAPL
2022-01-11 00:00:00-05:00,170.3733722358414,173.20104939566198,168.89031717843923,173.10218811035156,76138300,0.0,0.0,AAPL
2022-01-12 00:00:00-05:00,174.1304352579761,175.17845843176454,172.84513292720393,173.54710388183594,74805200,0.0,0.0,AAPL
2022-01-13 00:00:00-05:00,173.79426857244357,174.62477574141064,169.84933689022674,170.2448272705078,84505800,0.0,0.0,AAPL
2022-01-14 00:00:00-05:00,169.4044461036371,171.81688494402792,169.15727024025963,171.1149139404297,80440800,0.0,0.0,AAPL
2022-01-18 00:00:00-05:00,169.57251025879813,170.59087352719592,167.49624222506216,167.8818359375,90956700,0.0,0.0,AAPL
2022-01-19 00:00:00-05:00,168.07957353597362,169.1473749899839,164.0654402524117,164.35215759277344,94815000,0.0,0.0,AAPL
2022-01-20 00:00:00-05:00,165.0937102397088,167.76320673765173,162.32533735478262,162.651611328125,91420500,0.0,0.0,AAPL
2022-01-21 00:00:00-05:00,162.56259027084408,164.45101714225333,160.46654416058064,160.57530212402344,122848900,0.0,0.0,AAPL
2022-01-24 00:00:00-05:00,158.21231887550462,160.46656137190953,152.9524096596156,159.7942352294922,162294600,0.0,0.0,AAPL
2022-01-25 00:00:00-05:00,157.18402529370184,160.9213220587202,155.24617553442505,157.97499084472656,115798400,0.0,0.0,AAPL
2022-01-26 00:00:00-05:00,161.6530048796783,162.5329502966676,156.0371768446043,157.88604736328125,108275300,0.0,0.0,AAPL
2022-01-27 00:00:00-05:00,160.61484838346462,161.9891453697097,156.49195742472935,157.4213409423828,121954600,0.0,0.0,AAPL
2022-01-28 00:00:00-05:00,163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700,0.0,0.0,AAPL
2022-01-31 00:00:00-05:00,168.237752946718,173.02307317845694,167.59508676592063,172.80555725097656,115541600,0.0,0.0,AAPL
2022-02-01 00:00:00-05:00,172.0442840949077,172.864909779231,170.36349122578105,172.63751220703125,86213900,0.0,0.0,AAPL
2022-02-02 00:00:00-05:00,172.7758937334311,173.8931332387305,171.3719369223332,173.85357666015625,84914300,0.0,0.0,AAPL
2022-02-03 00:00:00-05:00,172.50896100747318,174.2490886064278,170.17562043412462,170.94680786132812,89418100,0.0,0.0,AAPL
2022-02-04 00:00:00-05:00,169.95683339837615,172.35255704997266,168.96687044026174,170.6597137451172,82465400,0.22,0.0,AAPL
2022-02-07 00:00:00-05:00,171.12499474551188,172.20405072685838,169.23416190108114,169.93704223632812,77251200,0.0,0.0,AAPL
2022-02-08 00:00:00-05:00,170.00633461677788,173.59001079802516,169.70934270813012,173.07522583007812,74829200,0.0,0.0,AAPL
2022-02-09 00:00:00-05:00,174.28297864688204,174.87694734763272,173.14451220224748,174.5106658935547,71285000,0.0,0.0,AAPL
