Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-11-29 00:00:00-05:00,1791.699951171875,1798.9000244140625,1779.0999755859375,1782.300048828125,26926,0.0,0.0,GC=F
2021-11-30 00:00:00-05:00,1783.9000244140625,1808.0999755859375,1768.699951171875,1773.5999755859375,4903,0.0,0.0,GC=F
2021-12-01 00:00:00-05:00,1774.800048828125,1790.5,1772.300048828125,1781.5999755859375,1128,0.0,0.0,GC=F
2021-12-02 00:00:00-05:00,1780.9000244140625,1780.9000244140625,1760.5999755859375,1760.699951171875,1557,0.0,0.0,GC=F
2021-12-03 00:00:00-05:00,1767.5,1785.0999755859375,1766.5,1782.0,694,0.0,0.0,GC=F
2021-12-06 00:00:00-05:00,1780.199951171875,1783.0,1777.199951171875,1777.5,381,0.0,0.0,GC=F
2021-12-07 00:00:00-05:00,1779.5,1786.0999755859375,1772.300048828125,1782.5999755859375,308,0.0,0.0,GC=F
2021-12-08 00:00:00-05:00,1789.9000244140625,1789.9000244140625,1779.0,1783.4000244140625,1383,0.0,0.0,GC=F
2021-12-09 00:00:00-05:00,1783.5,1783.5,1771.800048828125,1774.5999755859375,455,0.0,0.0,GC=F
2021-12-10 00:00:00-05:00,1773.800048828125,1785.4000244140625,1769.0999755859375,1782.9000244140625,545,0.0,0.0,GC=F
2021-12-13 00:00:00-05:00,1784.4000244140625,1787.0999755859375,1783.800048828125,1786.300048828125,206,0.0,0.0,GC=F
2021-12-14 00:00:00-05:00,1787.0,1787.0,1769.0,1770.4000244140625,322,0.0,0.0,GC=F
2021-12-15 00:00:00-05:00,1767.4000244140625,1778.699951171875,1753.9000244140625,1762.5999755859375,283,0.0,0.0,GC=F
2021-12-16 00:00:00-05:00,1781.0,1798.0999755859375,1781.0,1796.5999755859375,21,0.0,0.0,GC=F
2021-12-17 00:00:00-05:00,1804.0,1812.9000244140625,1803.800048828125,1803.800048828125,654,0.0,0.0,GC=F
2021-12-20 00:00:00-05:00,1796.800048828125,1799.800048828125,1792.0,1793.699951171875,226,0.0,0.0,GC=F
2021-12-21 00:00:00-05:00,1791.4000244140625,1796.5,1787.9000244140625,1787.9000244140625,575,0.0,0.0,GC=F
2021-12-22 00:00:00-05:00,1786.0,1805.199951171875,1785.5,1801.5999755859375,567,0.0,0.0,GC=F
2021-12-23 00:00:00-05:00,1806.0,1811.199951171875,1800.800048828125,1811.199951171875,193,0.0,0.0,GC=F
2021-12-27 00:00:00-05:00,1810.0,1812.0999755859375,1807.0,1808.0999755859375,150,0.0,0.0,GC=F
2021-12-28 00:00:00-05:00,1812.0,1818.0,1805.5,1810.199951171875,146,0.0,0.0,GC=F
2021-12-29 00:00:00-05:00,1803.199951171875,1805.0999755859375,1791.4000244140625,1805.0999755859375,623,0.0,0.0,GC=F
2021-12-30 00:00:00-05:00,1801.699951171875,1816.0,1796.0,1812.699951171875,306,0.0,0.0,GC=F
2021-12-31 00:00:00-05:00,1825.0999755859375,1827.800048828125,1821.4000244140625,1827.5,80,0.0,0.0,GC=F
2022-01-03 00:00:00-05:00,1830.0999755859375,1830.0999755859375,1798.800048828125,1799.4000244140625,116,0.0,0.0,GC=F
2022-01-04 00:00:00-05:00,1800.5,1815.300048828125,1800.0,1814.0,38,0.0,0.0,GC=F
2022-01-05 00:00:00-05:00,1813.0999755859375,1824.5999755859375,1813.0999755859375,1824.5999755859375,8,0.0,0.0,GC=F
2022-01-06 00:00:00-05:00,1787.0999755859375,1791.300048828125,1787.0999755859375,1788.699951171875,30,0.0,0.0,GC=F
2022-01-07 00:00:00-05:00,1791.800048828125,1797.0,1784.4000244140625,1797.0,17,0.0,0.0,GC=F
2022-01-10 00:00:00-05:00,1794.9000244140625,1798.699951171875,1790.4000244140625,1798.4000244140625,534,0.0,0.0,GC=F
2022-01-11 00:00:00-05:00,1803.9000244140625,1822.5,1803.0,1818.5999755859375,743,0.0,0.0,GC=F
2022-01-12 00:00:00-05:00,1819.0,1827.199951171875,1816.9000244140625,1827.199951171875,1547,0.0,0.0,GC=F
2022-01-13 00:00:00-05:00,1819.800048828125,1823.0,1815.4000244140625,1821.199951171875,40,0.0,0.0,GC=F
2022-01-14 00:00:00-05:00,1821.5,1822.0,1816.5,1816.5,816,0.0,0.0,GC=F
2022-01-18 00:00:00-05:00,1816.800048828125,1820.0999755859375,1812.300048828125,1812.300048828125,900,0.0,0.0,GC=F
2022-01-19 00:00:00-05:00,1817.4000244140625,1843.0999755859375,1817.4000244140625,1843.0999755859375,4,0.0,0.0,GC=F
2022-01-20 00:00:00-05:00,1840.5999755859375,1843.0,1838.199951171875,1842.5,20,0.0,0.0,GC=F
2022-01-21 00:00:00-05:00,1838.0,1842.4000244140625,1828.9000244140625,1831.800048828125,19,0.0,0.0,GC=F
2022-01-24 00:00:00-05:00,1837.9000244140625,1842.0999755859375,1837.9000244140625,1841.699951171875,8,0.0,0.0,GC=F
2022-01-25 00:00:00-05:00,1843.0,1852.699951171875,1842.0,1852.699951171875,11,0.0,0.0,GC=F
2022-01-26 00:00:00-05:00,1829.9000244140625,1829.9000244140625,1829.9000244140625,1829.9000244140625,55,0.0,0.0,GC=F
2022-01-27 00:00:00-05:00,1793.300048828125,1793.300048828125,1793.300048828125,1793.300048828125,196036,0.0,0.0,GC=F
2022-01-28 00:00:00-05:00,1797.5,1798.4000244140625,1778.800048828125,1784.9000244140625,28521,0.0,0.0,GC=F
2022-01-31 00:00:00-05:00,1788.5,1798.5,1785.0999755859375,1795.0,1735,0.0,0.0,GC=F
2022-02-01 00:00:00-05:00,1797.199951171875,1806.0999755859375,1797.0999755859375,1800.300048828125,223,0.0,0.0,GC=F
2022-02-02 00:00:00-05:00,1797.800048828125,1810.0999755859375,1795.0999755859375,1809.199951171875,1690,0.0,0.0,GC=F
2022-02-03 00:00:00-05:00,1805.800048828125,1808.0999755859375,1787.9000244140625,1803.0,466,0.0,0.0,GC=F
2022-02-04 00:00:00-05:00,1806.0,1813.699951171875,1792.5,1806.5999755859375,571,0.0,0.0,GC=F
2022-02-07 00:00:00-05:00,1812.199951171875,1821.300048828125,1809.0999755859375,1820.5999755859375,601,0.0,0.0,GC=F
2022-02-08 00:00:00-05:00,1818.9000244140625,1827.5999755859375,1815.0,1826.5999755859375,108,0.0,0.0,GC=F
2022-02-09 00:00:00-05:00,1825.4000244140625,1835.199951171875,1825.300048828125,1835.199951171875,683,0.0,0.0,GC=F
2022-02-10 00:00:00-05:00,1833.300048828125,1842.0999755859375,1820.800048828125,1836.199951171875,365,0.0,0.0,GC=F
2022-02-11 00:00:00-05:00,1822.0,1864.800048828125,1822.0,1840.800048828125,181,0.0,0.0,GC=F
2022-02-14 00:00:00-05:00,1861.800048828125,1870.5999755859375,1854.5999755859375,1868.0,79,0.0,0.0,GC=F
2022-02-15 00:00:00-05:00,1872.5999755859375,1879.699951171875,1847.4000244140625,1854.800048828125,86,0.0,0.0,GC=F
2022-02-16 00:00:00-05:00,1858.699951171875,1870.199951171875,1856.300048828125,1870.199951171875,34,0.0,0.0,GC=F
2022-02-17 00:00:00-05:00,1876.300048828125,1900.699951171875,1876.199951171875,1900.699951171875,393,0.0,0.0,GC=F
2022-02-18 00:00:00-05:00,1899.4000244140625,1899.4000244140625,1890.699951171875,1898.5999755859375,51,0.0,0.0,GC=F
2022-02-22 00:00:00-05:00,1908.0999755859375,1912.0,1890.800048828125,1906.0999755859375,173,0.0,0.0,GC=F
2022-02-23 00:00:00-05:00,1896.5999755859375,1910.5999755859375,1895.699951171875,1909.199951171875,73,0.0,0.0,GC=F
2022-02-24 00:00:00-05:00,1911.9000244140625,1972.5,1911.699951171875,1925.0999755859375,2706,0.0,0.0,GC=F
2022-02-25 00:00:00-05:00,1906.9000244140625,1920.0,1883.5999755859375,1886.5,586,0.0,0.0,GC=F
2022-02-28 00:00:00-05:00,1928.300048828125,1928.4000244140625,1894.199951171875,1899.4000244140625,390,0.0,0.0,GC=F
2022-03-01 00:00:00-05:00,1908.300048828125,1942.4000244140625,1903.800048828125,1942.4000244140625,547,0.0,0.0,GC=F
2022-03-02 00:00:00-05:00,1945.5999755859375,1948.199951171875,1919.800048828125,1920.9000244140625,109,0.0,0.0,GC=F
2022-03-03 00:00:00-05:00,1930.5,1940.300048828125,1924.800048828125,1934.4000244140625,122,0.0,0.0,GC=F
2022-03-04 00:00:00-05:00,1937.0,1970.9000244140625,1935.5999755859375,1965.0999755859375,47,0.0,0.0,GC=F
2022-03-07 00:00:00-05:00,1989.0,2001.0999755859375,1963.0,1993.9000244140625,2516,0.0,0.0,GC=F
2022-03-08 00:00:00-05:00,1999.4000244140625,2072.0,1998.0,2040.0999755859375,1813,0.0,0.0,GC=F
2022-03-09 00:00:00-05:00,2053.60009765625,2063.0,1980.800048828125,1985.9000244140625,1022,0.0,0.0,GC=F
2022-03-10 00:00:00-05:00,1978.0999755859375,2010.5,1978.0999755859375,1998.0999755859375,670,0.0,0.0,GC=F
2022-03-11 00:00:00-05:00,1985.0,1996.0,1959.9000244140625,1982.699951171875,865,0.0,0.0,GC=F
2022-03-14 00:00:00-04:00,1976.5,1977.699951171875,1959.5999755859375,1959.5999755859375,145,0.0,0.0,GC=F
2022-03-15 00:00:00-04:00,1939.800048828125,1939.9000244140625,1910.699951171875,1928.5,71,0.0,0.0,GC=F
2022-03-16 00:00:00-04:00,1922.4000244140625,1922.4000244140625,1907.199951171875,1908.0,104,0.0,0.0,GC=F
2022-03-17 00:00:00-04:00,1933.9000244140625,1947.199951171875,1933.9000244140625,1942.0999755859375,39,0.0,0.0,GC=F
2022-03-18 00:00:00-04:00,1934.5,1939.300048828125,1928.199951171875,1928.199951171875,28,0.0,0.0,GC=F
