Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,company_ticker
2022-01-06 00:00:00-05:00,285.869968487977,288.0608925272766,283.60045985646144,286.056640625,223200,0.0,0.0,0.0,VOOG
2022-01-07 00:00:00-05:00,286.1548496441176,287.0587072370043,282.13654212549915,283.31549072265625,153700,0.0,0.0,0.0,VOOG
2022-01-10 00:00:00-05:00,279.7982951400386,283.61029246709626,275.6718994806581,283.49237060546875,354600,0.0,0.0,0.0,VOOG
2022-01-11 00:00:00-05:00,283.069890869695,286.587158203125,281.1049464321903,286.587158203125,174700,0.0,0.0,0.0,VOOG
2022-01-12 00:00:00-05:00,288.3851125465613,290.0061859547909,286.6363129334552,287.8349304199219,200100,0.0,0.0,0.0,VOOG
2022-01-13 00:00:00-05:00,288.92539991208196,289.1808522683945,280.1519307102666,280.59405517578125,160900,0.0,0.0,0.0,VOOG
2022-01-14 00:00:00-05:00,278.51127047733877,281.91061638762596,278.0396729591216,281.4095458984375,140900,0.0,0.0,0.0,VOOG
2022-01-18 00:00:00-05:00,277.06702514864327,277.89229828936806,274.1687198472335,274.7582092285156,321700,0.0,0.0,0.0,VOOG
2022-01-19 00:00:00-05:00,275.897835476958,277.9610329818973,271.4177648858918,271.6731872558594,163500,0.0,0.0,0.0,VOOG
2022-01-20 00:00:00-05:00,273.66763923047387,276.5364714556014,267.723693981029,268.10687255859375,215800,0.0,0.0,0.0,VOOG
2022-01-21 00:00:00-05:00,266.7805523897005,268.509683350933,261.2295895655494,261.29833984375,425800,0.0,0.0,0.0,VOOG
2022-01-24 00:00:00-05:00,256.77890934540744,263.00780922454544,248.50651054851957,262.7818298339844,615600,0.0,0.0,0.0,VOOG
2022-01-25 00:00:00-05:00,258.1641960313032,261.6225171878047,254.72554350670865,257.2308654785156,247300,0.0,0.0,0.0,VOOG
2022-01-26 00:00:00-05:00,263.35172093165517,265.9356282007809,254.74528289637146,257.8302307128906,389200,0.0,0.0,0.0,VOOG
2022-01-27 00:00:00-05:00,261.4162529231567,262.860488605288,254.9319588231512,255.77687072753906,238400,0.0,0.0,0.0,VOOG
2022-01-28 00:00:00-05:00,257.60424856702554,264.4520816844121,253.94945041861436,264.343994140625,224700,0.0,0.0,0.0,VOOG
2022-01-31 00:00:00-05:00,264.95312153424965,271.6928970743968,264.00012220802114,271.5455322265625,272700,0.0,0.0,0.0,VOOG
2022-02-01 00:00:00-05:00,272.29217092631563,273.6381530761719,268.95177136074415,273.6381530761719,577600,0.0,0.0,0.0,VOOG
2022-02-02 00:00:00-05:00,276.9589689822587,277.0866951939862,273.70698767324683,276.595458984375,404900,0.0,0.0,0.0,VOOG
2022-02-03 00:00:00-05:00,269.87534406756043,272.04659966122847,265.69000207836865,266.4563293457031,388000,0.0,0.0,0.0,VOOG
2022-02-04 00:00:00-05:00,267.5370352296885,272.4100895448194,265.7784013806277,269.698486328125,246200,0.0,0.0,0.0,VOOG
2022-02-07 00:00:00-05:00,270.1110909886722,271.41779588352495,266.593853493599,267.4977111816406,320600,0.0,0.0,0.0,VOOG
2022-02-08 00:00:00-05:00,266.50545087098584,270.74970850262383,265.68998205584217,270.0816345214844,171200,0.0,0.0,0.0,VOOG
2022-02-09 00:00:00-05:00,273.2746299272906,275.1118481003222,272.6163903592585,275.07257080078125,307300,0.0,0.0,0.0,VOOG
2022-02-10 00:00:00-05:00,270.4156486068982,274.2669529638918,267.51737350068026,268.96160888671875,286500,0.0,0.0,0.0,VOOG
2022-02-11 00:00:00-05:00,268.8240666107369,269.8262075481913,260.1881266766798,261.2786865234375,308200,0.0,0.0,0.0,VOOG
2022-02-14 00:00:00-05:00,260.40425844750337,263.22397899670875,258.6259860696697,261.180419921875,276900,0.0,0.0,0.0,VOOG
2022-02-15 00:00:00-05:00,264.9040323956162,266.74125094745494,264.16717811123095,266.65283203125,126800,0.0,0.0,0.0,VOOG
2022-02-16 00:00:00-05:00,265.0120450562845,267.4191139704416,262.95868172968505,266.6331481933594,133900,0.0,0.0,0.0,VOOG
2022-02-17 00:00:00-05:00,264.4717180106349,264.81558930849684,258.75372208987017,259.1761779785156,135100,0.0,0.0,0.0,VOOG
2022-02-18 00:00:00-05:00,260.070239084235,260.1979652828923,255.06945858004408,256.5628356933594,274500,0.0,0.0,0.0,VOOG
2022-02-22 00:00:00-05:00,254.37188728703597,257.53544904977787,250.6679628024587,253.22238159179688,288700,0.0,0.0,0.0,VOOG
2022-02-23 00:00:00-05:00,255.47226423985174,256.2680643832742,246.98370439111721,247.32757568359375,239400,0.0,0.0,0.0,VOOG
2022-02-24 00:00:00-05:00,239.55624035928233,255.0105265794324,238.7407864912364,254.72560119628906,708000,0.0,0.0,0.0,VOOG
2022-02-25 00:00:00-05:00,255.50170357809347,259.1958084369963,253.02588456695864,259.18597412109375,266300,0.0,0.0,0.0,VOOG
2022-02-28 00:00:00-05:00,256.20908679909564,260.37475913237023,255.44275971924475,259.45123291015625,276100,0.0,0.0,0.0,VOOG
2022-03-01 00:00:00-05:00,258.6554832384547,259.72637449560665,253.51717206770456,255.4624481201172,285900,0.0,0.0,0.0,VOOG
2022-03-02 00:00:00-05:00,256.7102158581658,260.7874702273983,255.21683865576608,259.9130554199219,324800,0.0,0.0,0.0,VOOG
2022-03-03 00:00:00-05:00,261.97620241987124,261.97620241987124,255.75716667440375,257.1424560546875,247300,0.0,0.0,0.0,VOOG
2022-03-04 00:00:00-05:00,255.29541458330243,255.8259579818638,251.3949986366818,253.9297637939453,366400,0.0,0.0,0.0,VOOG
2022-03-07 00:00:00-05:00,253.6055876434586,253.92979032036888,244.27210049729507,244.3605194091797,378400,0.0,0.0,0.0,VOOG
2022-03-08 00:00:00-05:00,243.33872636792324,249.8033957494482,240.68605421832987,242.76890563964844,256800,0.0,0.0,0.0,VOOG
2022-03-09 00:00:00-05:00,248.86022938737918,252.8490494200092,247.41599394886182,251.8665771484375,201500,0.0,0.0,0.0,VOOG
2022-03-10 00:00:00-05:00,248.94863248352786,250.6188322408603,246.43350602665032,250.02935791015625,137600,0.0,0.0,0.0,VOOG
2022-03-11 00:00:00-05:00,251.68972316442898,251.88622959918757,245.17594261652576,245.49032592773438,134400,0.0,0.0,0.0,VOOG
2022-03-14 00:00:00-04:00,244.99911494266814,247.7009137929096,241.51135023815388,241.9927520751953,231900,0.0,0.0,0.0,VOOG
2022-03-15 00:00:00-04:00,243.96752576968794,249.56761481342642,243.043999420287,249.41041564941406,156300,0.0,0.0,0.0,VOOG
2022-03-16 00:00:00-04:00,252.01395130278857,257.1522616727051,249.06651973851203,257.0638427734375,238900,0.0,0.0,0.0,VOOG
2022-03-17 00:00:00-04:00,255.61964490305718,260.5320065776459,255.01051685263636,260.4632263183594,167700,0.0,0.0,0.0,VOOG
2022-03-18 00:00:00-04:00,259.67722883083866,265.7194269584808,259.13688110548543,265.4443359375,182200,0.0,0.0,0.0,VOOG
2022-03-21 00:00:00-04:00,265.169245296297,266.6036463375604,262.1334097445517,265.0611877441406,176200,0.0,0.0,0.0,VOOG
2022-03-22 00:00:00-04:00,265.64083693742504,270.0816004660009,265.3264386391173,269.51177978515625,137600,0.0,0.0,0.0,VOOG
2022-03-23 00:00:00-04:00,267.2913988371201,269.42337681918093,265.59171104512984,265.6997985839844,121000,0.0,0.0,0.0,VOOG
2022-03-24 00:00:00-04:00,267.20933083131837,270.51572918567183,265.6348425541122,270.44683837890625,128900,0.434,0.0,0.0,VOOG
2022-03-25 00:00:00-04:00,271.1258415229661,271.5588265583731,267.7702225139949,270.5846252441406,186500,0.0,0.0,0.0,VOOG
2022-03-28 00:00:00-04:00,270.58460651467226,274.4617713164393,270.20081206540897,274.4322509765625,138200,0.0,0.0,0.0,VOOG
2022-03-29 00:00:00-04:00,277.2269937464468,279.11638586705317,275.18017981075315,278.7129211425781,208300,0.0,0.0,0.0,VOOG
2022-03-30 00:00:00-04:00,277.44346931621163,278.00438585234514,274.37323358496934,275.859130859375,232500,0.0,0.0,0.0,VOOG
2022-03-31 00:00:00-04:00,275.7312364276502,275.81979745705587,271.0865122455438,271.2537841796875,159500,0.0,0.0,0.0,VOOG
2022-04-01 00:00:00-04:00,272.00162078864935,272.3165244089906,269.1281778070441,271.4407043457031,123300,0.0,0.0,0.0,VOOG
2022-04-04 00:00:00-04:00,271.854093507061,276.1248736726817,271.8343932561089,276.0756530761719,198500,0.0,0.0,0.0,VOOG
2022-04-05 00:00:00-04:00,275.07193485994964,275.7410827218413,270.3780196702337,271.1160583496094,146400,0.0,0.0,0.0,VOOG
2022-04-06 00:00:00-04:00,267.1896570214841,267.75057359344993,263.37156236235785,265.4774169921875,229200,0.0,0.0,0.0,VOOG
2022-04-07 00:00:00-04:00,264.7787340763833,268.3213253456047,263.1452050458293,266.8058776855469,172700,0.0,0.0,0.0,VOOG
2022-04-08 00:00:00-04:00,265.93004660880996,266.6779352992311,263.6568902269943,264.1784362792969,103100,0.0,0.0,0.0,VOOG
2022-04-11 00:00:00-04:00,260.9114068667782,261.3148415201973,257.1916636844712,257.4278564453125,137100,0.0,0.0,0.0,VOOG
2022-04-12 00:00:00-04:00,260.51780360103754,261.8462792296138,255.13504030014374,256.2667236328125,144900,0.0,0.0,0.0,VOOG
2022-04-13 00:00:00-04:00,255.95177166183868,260.8228080070088,255.7844697125354,260.202880859375,120000,0.0,0.0,0.0,VOOG
2022-04-14 00:00:00-04:00,260.3504780272066,260.4587092630329,254.66266231292377,254.8201141357422,88300,0.0,0.0,0.0,VOOG
2022-04-18 00:00:00-04:00,254.03287416310852,256.46348243007293,253.11771352795435,255.17437744140625,145300,0.0,0.0,0.0,VOOG
2022-04-19 00:00:00-04:00,254.8988551924156,260.6260420477838,254.44619991754294,260.1536865234375,99800,0.0,0.0,0.0,VOOG
2022-04-20 00:00:00-04:00,260.98028077553835,261.32470479466184,257.07359525598537,257.9690856933594,120300,0.0,0.0,0.0,VOOG
2022-04-21 00:00:00-04:00,260.73428338355797,262.2595812642395,252.37969555489522,253.04884338378906,190600,0.0,0.0,0.0,VOOG
2022-04-22 00:00:00-04:00,252.81265841776545,253.0783414947847,245.3535467194883,245.55035400390625,260800,0.0,0.0,0.0,VOOG
2022-04-25 00:00:00-04:00,244.12348850237083,248.35491279218857,242.32267252500301,248.23681640625,259900,0.0,0.0,0.0,VOOG
2022-04-26 00:00:00-04:00,246.56394043804397,246.74107751535175,238.917856109717,238.99658203125,272100,0.0,0.0,0.0,VOOG
2022-04-27 00:00:00-04:00,239.64605795854163,243.4543324167257,238.1995010682137,239.4295654296875,198800,0.0,0.0,0.0,VOOG
2022-04-28 00:00:00-04:00,243.67081806562132,249.3094437505253,240.8761155189644,247.9317626953125,219400,0.0,0.0,0.0,VOOG
2022-04-29 00:00:00-04:00,244.42854416305923,246.6131396288592,236.66437866123522,237.02847290039062,208800,0.0,0.0,0.0,VOOG
2022-05-02 00:00:00-04:00,236.39866796629687,240.15775159085393,233.6531711165831,239.9707794189453,340900,0.0,0.0,0.0,VOOG
2022-05-03 00:00:00-04:00,239.95109674419345,242.31282918207438,238.75055280007643,240.75802612304688,306300,0.0,0.0,0.0,VOOG
2022-05-04 00:00:00-04:00,241.15165856698354,249.27993357965136,237.76651899918753,248.92567443847656,293600,0.0,0.0,0.0,VOOG
2022-05-05 00:00:00-04:00,245.57984993240194,245.57984993240194,234.15501327789843,236.93988037109375,323900,0.0,0.0,0.0,VOOG
2022-05-06 00:00:00-04:00,235.24732148271207,238.09122938217078,231.31111594627467,234.84385681152344,454300,0.0,0.0,0.0,VOOG
2022-05-09 00:00:00-04:00,230.56326725629913,231.7047705891272,224.6294379690709,225.58396911621094,522400,0.0,0.0,0.0,VOOG
2022-05-10 00:00:00-04:00,230.41566014483274,231.44891725622017,224.80656941714565,227.7095184326172,649300,0.0,0.0,0.0,VOOG
2022-05-11 00:00:00-04:00,226.26293905571157,229.9728171669261,220.762095142298,221.34268188476562,614000,0.0,0.0,0.0,VOOG
2022-05-12 00:00:00-04:00,218.10516412932805,223.93074694758644,215.86152801065532,220.45704650878906,453000,0.0,0.0,0.0,VOOG
2022-05-13 00:00:00-04:00,223.52727478166372,228.88051692653158,222.73019553131266,227.739013671875,245300,0.0,0.0,0.0,VOOG
2022-05-16 00:00:00-04:00,226.23342461472808,228.30977379564166,224.56054013605956,225.57411193847656,196500,0.0,0.0,0.0,VOOG
2022-05-17 00:00:00-04:00,230.0515455051053,231.34065049499335,227.14859674677655,231.1635284423828,388000,0.0,0.0,0.0,VOOG
2022-05-18 00:00:00-04:00,227.64062183678712,227.9751957233,219.4434715246208,220.19134521484375,288000,0.0,0.0,0.0,VOOG
2022-05-19 00:00:00-04:00,218.83337197080266,222.3464279310212,217.9772369764498,218.96128845214844,588200,0.0,0.0,0.0,VOOG
2022-05-20 00:00:00-04:00,221.77567120533766,222.29721727430507,212.8011267569875,218.82351684570312,315300,0.0,0.0,0.0,VOOG
2022-05-23 00:00:00-04:00,219.97483758634775,223.40918228793117,218.3806791650497,223.06475830078125,286100,0.0,0.0,0.0,VOOG
2022-05-24 00:00:00-04:00,219.29586914775717,219.84693555102842,215.0250744915384,218.97113037109375,473700,0.0,0.0,0.0,VOOG
2022-05-25 00:00:00-04:00,217.7410818141186,222.95655782001617,217.45569846758568,221.62808227539062,283700,0.0,0.0,0.0,VOOG
2022-05-26 00:00:00-04:00,221.31315834701687,228.13264249549385,221.11635106610777,227.23715209960938,149900,0.0,0.0,0.0,VOOG
2022-05-27 00:00:00-04:00,229.2642810071597,234.78480972193444,229.2642810071597,234.72576904296875,230100,0.0,0.0,0.0,VOOG
2022-05-31 00:00:00-04:00,234.2731323211346,236.19202961616094,231.38001869997177,233.8598175048828,388100,0.0,0.0,0.0,VOOG
2022-06-01 00:00:00-04:00,235.59174721480525,236.96941315656898,230.88798276522718,232.2558135986328,248900,0.0,0.0,0.0,VOOG
2022-06-02 00:00:00-04:00,231.29145577319946,238.3175828163582,230.40581543772066,238.29791259765625,189300,0.0,0.0,0.0,VOOG
2022-06-03 00:00:00-04:00,234.36171391295224,235.26703951068234,231.60636665026718,232.56089782714844,115700,0.0,0.0,0.0,VOOG
2022-06-06 00:00:00-04:00,235.70000414128708,237.15639606216078,232.61008323304472,233.44651794433594,153300,0.0,0.0,0.0,VOOG
2022-06-07 00:00:00-04:00,231.00607992177203,236.0050631336458,230.4353282738939,235.63111877441406,213300,0.0,0.0,0.0,VOOG
2022-06-08 00:00:00-04:00,234.67659617477815,236.31996036853616,232.95450605961787,233.46621704101562,167100,0.0,0.0,0.0,VOOG
2022-06-09 00:00:00-04:00,232.27549115773607,234.19440344393792,227.39460451082846,227.4339599609375,127200,0.0,0.0,0.0,VOOG
2022-06-10 00:00:00-04:00,223.4485757942987,223.6749034293879,218.96128845214844,218.96128845214844,384300,0.0,0.0,0.0,VOOG
2022-06-13 00:00:00-04:00,212.55509713090322,213.72612067034356,208.72713788041304,209.50453186035156,523400,0.0,0.0,0.0,VOOG
2022-06-14 00:00:00-04:00,211.0396936793051,211.63996570169917,208.0088132232361,209.9375457763672,371100,0.0,0.0,0.0,VOOG
2022-06-15 00:00:00-04:00,212.0532512967639,217.4852044622608,210.13433896659336,214.64129638671875,601300,0.0,0.0,0.0,VOOG
2022-06-16 00:00:00-04:00,209.3569526348278,209.38647297803044,204.78111925321315,206.64097595214844,468000,0.0,0.0,0.0,VOOG
2022-06-17 00:00:00-04:00,206.47369416397916,210.27211856172707,205.5880387994573,208.10720825195312,507600,0.0,0.0,0.0,VOOG
2022-06-21 00:00:00-04:00,211.37424317201362,215.27107829721186,211.37424317201362,213.75564575195312,309800,0.0,0.0,0.0,VOOG
2022-06-22 00:00:00-04:00,211.63010526289165,216.53067734506467,211.22664055929545,213.66709899902344,208700,0.0,0.0,0.0,VOOG
2022-06-23 00:00:00-04:00,215.41837574066795,217.6666299685923,213.6434342327434,217.21302795410156,356600,0.446,0.0,0.0,VOOG
2022-06-24 00:00:00-04:00,219.22462327072034,224.84525858223478,219.22462327072034,224.83538818359375,253500,0.0,0.0,0.0,VOOG
2022-06-27 00:00:00-04:00,225.59466686674833,226.02854310033183,222.37019126383376,223.22808837890625,177300,0.0,0.0,0.0,VOOG
2022-06-28 00:00:00-04:00,223.81974676697402,225.4566381507044,216.4340398804639,216.5326385498047,402600,0.0,0.0,0.0,VOOG
2022-06-29 00:00:00-04:00,216.5129295216032,218.32730755201183,214.96478144218435,217.0158233642578,187000,0.0,0.0,0.0,VOOG
2022-06-30 00:00:00-04:00,214.59993163447837,216.94678454605744,211.00074173596838,214.6097869873047,417000,0.0,0.0,0.0,VOOG
2022-07-01 00:00:00-04:00,213.69275101412947,216.37486658292585,212.18403937756665,216.23681640625,280500,0.0,0.0,0.0,VOOG
2022-07-05 00:00:00-04:00,213.2292770241548,219.31336977010213,212.0065362356946,219.23448181152344,259200,0.0,0.0,0.0,VOOG
2022-07-06 00:00:00-04:00,219.17531317242404,222.35048194192694,218.4160297589327,220.7037353515625,297600,0.0,0.0,0.0,VOOG
2022-07-07 00:00:00-04:00,221.4827306551618,225.63412097852256,221.4827306551618,225.21995544433594,184500,0.0,0.0,0.0,VOOG
2022-07-08 00:00:00-04:00,223.2182338125249,226.3539663299777,222.79422794730178,225.44677734375,187800,0.0,0.0,0.0,VOOG
2022-07-11 00:00:00-04:00,223.52391377483738,223.52391377483738,220.8812347950682,221.4038543701172,196700,0.0,0.0,0.0,VOOG
2022-07-12 00:00:00-04:00,221.8771805458376,223.24782697517324,217.34123536970637,218.46536254882812,177200,0.0,0.0,0.0,VOOG
2022-07-13 00:00:00-04:00,214.69853604245034,219.40212743688156,213.91954185081713,217.64691162109375,209500,0.0,0.0,0.0,VOOG
2022-07-14 00:00:00-04:00,215.5662977321467,218.59354635647338,212.94332925040325,218.0117645263672,266700,0.0,0.0,0.0,VOOG
2022-07-15 00:00:00-04:00,220.44736375267294,222.27161215533937,219.59933696143986,222.22230529785156,130200,0.0,0.0,0.0,VOOG
2022-07-18 00:00:00-04:00,224.42123656748984,225.18051998841568,219.31336548169983,220.16139221191406,164900,0.0,0.0,0.0,VOOG
2022-07-19 00:00:00-04:00,222.81395824781282,227.22170845091594,221.6602349547935,226.97518920898438,164300,0.0,0.0,0.0,VOOG
2022-07-20 00:00:00-04:00,227.33017961285148,230.90964385349233,226.9751912993471,229.9925994873047,428600,0.0,0.0,0.0,VOOG
2022-07-21 00:00:00-04:00,230.4363098647436,233.75938415527344,228.59235090300828,233.75938415527344,208000,0.0,0.0,0.0,VOOG
2022-07-22 00:00:00-04:00,233.3748265835966,234.42006572810052,228.69096113867963,230.0221710205078,167000,0.0,0.0,0.0,VOOG
2022-07-25 00:00:00-04:00,230.1996791879764,230.2194049415129,227.53727422152156,229.0262451171875,176200,0.0,0.0,0.0,VOOG
2022-07-26 00:00:00-04:00,227.57668470662904,227.69502416799935,224.11556014992496,224.6973419189453,274200,0.0,0.0,0.0,VOOG
2022-07-27 00:00:00-04:00,228.09934051061677,234.58771397672535,227.96127528513173,233.59178161621094,198000,0.0,0.0,0.0,VOOG
2022-07-28 00:00:00-04:00,233.71009061515622,237.42760489960534,231.49141749557631,236.9937286376953,157900,0.0,0.0,0.0,VOOG
2022-07-29 00:00:00-04:00,238.89688280767768,242.65383383009683,238.3052305797186,242.07205200195312,184300,0.0,0.0,0.0,VOOG
2022-08-01 00:00:00-04:00,240.405568614292,243.73849854580337,239.8533679177737,241.14512634277344,187400,0.0,0.0,0.0,VOOG
2022-08-02 00:00:00-04:00,239.53781303568078,242.85103221923444,238.44326700951555,239.78433227539062,136600,0.0,0.0,0.0,VOOG
2022-08-03 00:00:00-04:00,241.30291277938892,246.00648930403244,241.30291277938892,245.3162384033203,148800,0.0,0.0,0.0,VOOG
2022-08-04 00:00:00-04:00,245.31622448365005,246.47980311854803,243.8371090461911,246.27272033691406,133200,0.0,0.0,0.0,VOOG
2022-08-05 00:00:00-04:00,242.9200485412165,246.1247984425711,242.59464136105666,245.00067138671875,142200,0.0,0.0,0.0,VOOG
2022-08-08 00:00:00-04:00,245.8684342630336,247.8898951115655,243.24546584584277,244.02447509765625,126200,0.0,0.0,0.0,VOOG
2022-08-09 00:00:00-04:00,242.92993419078675,242.9693706510248,241.19444405982986,242.07205200195312,75000,0.0,0.0,0.0,VOOG
2022-08-10 00:00:00-04:00,247.62362987767972,248.91538822786012,246.06562654769175,248.7477569580078,182400,0.0,0.0,0.0,VOOG
2022-08-11 00:00:00-04:00,250.88754458843155,251.61724692898252,247.219352273238,247.7321014404297,154300,0.0,0.0,0.0,VOOG
2022-08-12 00:00:00-04:00,249.3295556061436,252.64275961771583,248.49138420437865,252.63291931152344,105500,0.0,0.0,0.0,VOOG
2022-08-15 00:00:00-04:00,251.45946007566923,254.44728686854563,251.45946007566923,254.0824432373047,155900,0.0,0.0,0.0,VOOG
2022-08-16 00:00:00-04:00,253.20484903883172,255.3840707672387,251.77504040836283,253.83595275878906,188000,0.0,0.0,0.0,VOOG
2022-08-17 00:00:00-04:00,251.66655895494947,253.6781643474877,250.49312498369218,251.9525146484375,135800,0.0,0.0,0.0,VOOG
2022-08-18 00:00:00-04:00,251.83418444536827,253.0371844472778,250.70020200388495,252.31736755371094,160200,0.0,0.0,0.0,VOOG
2022-08-19 00:00:00-04:00,250.39451759791933,250.39451759791933,247.2883811630884,247.8701629638672,105100,0.0,0.0,0.0,VOOG
2022-08-22 00:00:00-04:00,244.35973333854784,244.38931444415974,241.07609519856118,241.6282958984375,199300,0.0,0.0,0.0,VOOG
2022-08-23 00:00:00-04:00,241.3028927541256,243.07781919541875,240.65207836760348,240.9380340576172,94300,0.0,0.0,0.0,VOOG
2022-08-24 00:00:00-04:00,240.72111075726437,242.92992863864265,240.49431726181123,241.5691375732422,83000,0.0,0.0,0.0,VOOG
2022-08-25 00:00:00-04:00,242.78201287932248,245.7106475830078,242.0523105184395,245.7106475830078,80900,0.0,0.0,0.0,VOOG
2022-08-26 00:00:00-04:00,245.5923315495994,246.04593358322398,235.7019805908203,235.7019805908203,330100,0.0,0.0,0.0,VOOG
2022-08-29 00:00:00-04:00,233.80871984167513,235.30756110599611,232.52681672270353,233.35511779785156,169000,0.0,0.0,0.0,VOOG
2022-08-30 00:00:00-04:00,234.7060339436967,234.84408411136792,229.01636587244803,230.8800506591797,163300,0.0,0.0,0.0,VOOG
2022-08-31 00:00:00-04:00,232.41833910777567,233.20720369402144,228.95721435546875,228.95721435546875,165200,0.0,0.0,0.0,VOOG
2022-09-01 00:00:00-04:00,227.36960666655912,229.87423529791312,224.9241402400368,229.548828125,141000,0.0,0.0,0.0,VOOG
2022-09-02 00:00:00-04:00,231.95487726651652,232.5859659141076,225.41719730456177,226.63992309570312,323200,0.0,0.0,0.0,VOOG
2022-09-06 00:00:00-04:00,227.23157395335676,227.72461242659477,223.86904795475178,225.6045379638672,148500,0.0,0.0,0.0,VOOG
2022-09-07 00:00:00-04:00,225.75245606248114,230.6828407408918,225.75245606248114,230.10105895996094,96400,0.0,0.0,0.0,VOOG
2022-09-08 00:00:00-04:00,228.385288093324,232.2605633711517,227.65558571734047,231.5703125,205600,0.0,0.0,0.0,VOOG
2022-09-09 00:00:00-04:00,233.18746406251597,236.55984529781355,232.9606705856088,236.08653259277344,84400,0.0,0.0,0.0,VOOG
2022-09-12 00:00:00-04:00,237.19094368497812,239.1828233432716,237.19094368497812,238.98561096191406,119300,0.0,0.0,0.0,VOOG
2022-09-13 00:00:00-04:00,232.86206625703244,232.97053532363435,225.99897909527192,226.63992309570312,173300,0.0,0.0,0.0,VOOG
2022-09-14 00:00:00-04:00,227.57668492735115,228.80928107291498,225.57494999066267,227.7837677001953,100100,0.0,0.0,0.0,VOOG
2022-09-15 00:00:00-04:00,226.50186665543993,228.37542184067937,223.19851798460746,224.23388671875,138600,0.0,0.0,0.0,VOOG
2022-09-16 00:00:00-04:00,221.47289778781553,222.90270641285483,219.88531323338603,222.56744384765625,201500,0.0,0.0,0.0,VOOG
